X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.253757693066,0.0445129
30.263757693066,0.0445129
30.273757693066,0.0445129
30.283757693066,0.0445129
30.293757693066,0.0445129
30.303757706633,0.0445129
30.313757706633,0.0445129
30.323757706633,0.0445129
30.333757706633,0.0445129
30.343757706633,0.0445129
30.353757706633,0.0445129
30.363757706633,0.0445129
30.373757706633,0.0445129
30.384654496243,0.0454097
30.393757706633,0.0445129
30.403757720211,0.0445129
30.414311720211,0.0450669
30.423757720211,0.0445129
30.433757720211,0.0445129
30.443757720211,0.0445129
30.453757720211,0.0445129
30.464509720211,0.0452649
30.473757720211,0.0445129
30.483757720211,0.0445129
30.494347720211,0.0451029
30.50375773385,0.0445129
30.51375773385,0.0445129
30.52375773385,0.0445129
30.53375773385,0.0445129
30.54375773385,0.0445129
30.55375773385,0.0445129
30.56375773385,0.0445129
30.57375773385,0.0445129
30.58481573385,0.0455709
30.59458173385,0.0453369
30.603757747516,0.0445129
30.613757747516,0.0445129
30.624743747516,0.0454989
30.633757747516,0.0445129
30.643757747516,0.0445129
30.653757747516,0.0445129
30.663757747516,0.0445129
30.675396747516,0.0461519
30.683757747516,0.0445129
30.693757747516,0.0445129
30.703757761228,0.0445129
30.714617761228,0.0453729
30.724563761228,0.0453189
30.733757761228,0.0445129
30.743757761228,0.0445129
30.753757761228,0.0445129
30.763757761228,0.0445129
30.773757761228,0.0445129
30.783757761228,0.0445129
30.794277866205,0.045033
30.803757774974,0.044513
30.813757774974,0.044513
30.824347774974,0.045103
30.834383774974,0.045139
30.843757774974,0.044513
30.853757774974,0.044513
30.863757774974,0.044513
30.875477774974,0.046233
30.883757774974,0.044513
30.894851774974,0.045607
30.903757788757,0.044513
30.913757788757,0.044513
30.925522788757,0.046278
30.933757788757,0.044513
30.943757788757,0.044513
30.953757788757,0.044513
30.963757788757,0.044513
30.973757788757,0.044513
30.983757788757,0.044513
30.994617788757,0.045373
31.003757802581,0.044513
31.014716802581,0.045472
31.023757802581,0.044513
31.034608802581,0.045364
31.044947652355,0.0457028
31.053757802581,0.044513
31.063757802581,0.044513
31.074495035036,0.0452502
31.083757802581,0.044513
31.093757802581,0.044513
31.103757816708,0.044513
31.114320816708,0.045076
31.124040097254,0.0447953
31.133757816708,0.044513
31.143757816708,0.044513
31.153757816708,0.044513
31.163757816708,0.044513
31.180095816708,0.050851
31.184428816708,0.045184
31.195648816708,0.046404
31.211632867144,0.0523881
31.214770831022,0.045526
31.223757831022,0.044513
31.233757831022,0.044513
31.244563831022,0.045319
31.253757831022,0.044513
31.263757831022,0.044513
31.273757831022,0.044513
31.284401831022,0.045157
31.293757831022,0.044513
31.30375784524,0.044513
31.31471684524,0.045472
31.32375784524,0.044513
31.33375784524,0.044513
31.34483384524,0.045589
31.35375784524,0.044513
31.36468084524,0.045436
31.37375784524,0.044513
31.384097220403,0.0448524
31.39375784524,0.044513
31.403757859183,0.044513
31.413757859183,0.044513
31.424446859183,0.045202
31.433757859183,0.044513
31.443757859183,0.044513
31.453757859183,0.044513
31.463757859183,0.044513
31.473757859183,0.044513
31.483757859183,0.044513
31.493757859183,0.044513
31.503757872801,0.0445131
31.514788872801,0.0455441
31.523757872801,0.0445131
31.535225872801,0.0459811
31.543757872801,0.0445131
31.553757872801,0.0445131
31.563757872801,0.0445131
31.573757872801,0.0445131
31.585045872801,0.0458011
31.593757872801,0.0445131
31.603757886304,0.0445131
31.613757886304,0.0445131
31.623757886304,0.0445131
31.633757886304,0.0445131
31.644509886304,0.0452651
31.653757886304,0.0445131
31.664770886304,0.0455261
31.673757886304,0.0445131
31.684869886304,0.0456251
31.693757886304,0.0445131
31.703757899691,0.0445131
31.713757899691,0.0445131
31.723757899691,0.0445131
31.734590899691,0.0453461
31.743757899691,0.0445131
31.753757899691,0.0445131
31.766184899691,0.0469401
31.773757899691,0.0445131
31.783757899691,0.0445131
31.793757899691,0.0445131
31.803757912961,0.0445131
31.814401912961,0.0451571
31.823757912961,0.0445131
31.833757912961,0.0445131
31.843757912961,0.0445131
31.854383912961,0.0451391
31.870257912961,0.0510131
31.876466929638,0.0472221
31.883757912961,0.0445131
31.893757912961,0.0445131
31.903757926117,0.0445131
31.913757926117,0.0445131
31.923757926117,0.0445131
31.934545926117,0.0453011
31.944842926117,0.0455981
31.954707926117,0.0454631
31.963757926117,0.0445131
31.973757926117,0.0445131
31.983757926117,0.0445131
31.993757926117,0.0445131
32.003757939152,0.0445131
32.013757939152,0.0445131
32.024437939152,0.0451931
32.034528637727,0.0452838
32.043757939152,0.0445131
32.053757939152,0.0445131
32.063757939152,0.0445131
32.074671939152,0.0454271
32.084446939152,0.0452021
32.094419939152,0.0451751
32.103757952065,0.0445131
32.113757952065,0.0445131
32.123757952065,0.0445131
32.133757952065,0.0445131
32.144662952065,0.0454181
32.154833952065,0.0455891
32.163757952065,0.0445131
32.173757952065,0.0445131
32.183757952065,0.0445131
32.193757952065,0.0445131
32.203757964855,0.0445131
32.213757964855,0.0445131
32.223757964855,0.0445131
32.235225964855,0.0459811
32.244347964855,0.0451031
32.253757964855,0.0445131
32.264107351494,0.0448625
32.273757964855,0.0445131
32.283757964855,0.0445131
32.293757964855,0.0445131
32.304689977521,0.0454452
32.313886412251,0.0446416
32.323757977521,0.0445132
32.338821977521,0.0495772
32.343757977521,0.0445132
32.354851977521,0.0456072
32.363757977521,0.0445132
32.373757977521,0.0445132
32.384455977521,0.0452112
32.397093977521,0.0478492
32.403757990061,0.0445132
32.414919990061,0.0456752
32.423757990061,0.0445132
32.451584990061,0.0623402
32.452218344261,0.0529735
32.454287698461,0.0450429
32.463757990061,0.0445132
32.473757990061,0.0445132
32.484590990061,0.0453462
32.493757990061,0.0445132
32.503758002474,0.0445132
32.513758002474,0.0445132
32.523758002474,0.0445132
32.533758002474,0.0445132
32.546716002474,0.0474712
32.553758002474,0.0445132
32.563758002474,0.0445132
32.573758002474,0.0445132
32.583758002474,0.0445132
32.594510002474,0.0452652
32.60741801476,0.0481732
32.61704001476,0.0477952
32.626035418358,0.0467906
32.63471701476,0.0454722
32.64375801476,0.0445132
32.65375801476,0.0445132
32.66375801476,0.0445132
32.67705801476,0.0478132
32.68375801476,0.0445132
32.69375801476,0.0445132
32.709754026917,0.0505092
32.713758026917,0.0445132
32.723758026917,0.0445132
32.733758026917,0.0445132
32.744555026917,0.0453102
32.753758026917,0.0445132
32.764771026917,0.0455262
32.773758026917,0.0445132
32.783758026917,0.0445132
32.793758026917,0.0445132
32.803758038945,0.0445132
32.813758038945,0.0445132
32.828165038945,0.0489202
32.833758038945,0.0445132
32.843758038945,0.0445132
32.854609038945,0.0453642
32.863758038945,0.0445132
32.873758038945,0.0445132
