X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.255930424919,0.0455006
30.265022264801,0.0445924
30.275022264801,0.0445924
30.285022264801,0.0445924
30.295022264801,0.0445924
30.305022278575,0.0445925
30.315022278575,0.0445925
30.325013375009,0.0445836
30.335022278575,0.0445925
30.345022278575,0.0445925
30.355022278575,0.0445925
30.365022278575,0.0445925
30.375022278575,0.0445925
30.385022278575,0.0445925
30.395022278575,0.0445925
30.405022292344,0.0445925
30.416125292344,0.0456955
30.425022292344,0.0445925
30.436175292344,0.0457455
30.445022292344,0.0445925
30.455022292344,0.0445925
30.465022292344,0.0445925
30.475022292344,0.0445925
30.485022292344,0.0445925
30.495022292344,0.0445925
30.505022306169,0.0445925
30.515022306169,0.0445925
30.525022306169,0.0445925
30.535022306169,0.0445925
30.545022306169,0.0445925
30.555022306169,0.0445925
30.565022306169,0.0445925
30.576053306169,0.0456235
30.585064938842,0.0446351
30.595022306169,0.0445925
30.605022320025,0.0445925
30.615022320025,0.0445925
30.625022320025,0.0445925
30.635022320025,0.0445925
30.645022320025,0.0445925
30.655022320025,0.0445925
30.665022320025,0.0445925
30.675022320025,0.0445925
30.686080320025,0.0456505
30.695022320025,0.0445925
30.705022333922,0.0445925
30.715022333922,0.0445925
30.725022333922,0.0445925
30.735022333922,0.0445925
30.745022333922,0.0445925
30.755022333922,0.0445925
30.765022333922,0.0445925
30.775022333922,0.0445925
30.785022333922,0.0445925
30.795022333922,0.0445925
30.806913347848,0.0464835
30.815022347848,0.0445925
30.825022347848,0.0445925
30.835022347848,0.0445925
30.845723325709,0.0452935
30.855711347848,0.0452815
30.865022347848,0.0445925
30.875022347848,0.0445925
30.885270921212,0.0448411
30.895022347848,0.0445925
30.905022361772,0.0445925
30.915022361772,0.0445925
30.925675361772,0.0452455
30.935022361772,0.0445925
30.945022361772,0.0445925
30.955022361772,0.0445925
30.965022361772,0.0445925
30.975022361772,0.0445925
30.985022361772,0.0445925
30.995022361772,0.0445925
31.005022375729,0.0445926
