X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.254256517104,0.0446884
30.264256517104,0.0446884
30.274256517104,0.0446884
30.284256517104,0.0446884
30.294256517104,0.0446884
30.304256530827,0.0446884
30.314256530827,0.0446884
30.324256530827,0.0446884
30.334256530827,0.0446884
30.344936530827,0.0453684
30.354256530827,0.0446884
30.364256530827,0.0446884
30.374256530827,0.0446884
30.385305530827,0.0457374
30.394256530827,0.0446884
30.404954544565,0.0453864
30.414256544565,0.0446884
30.424256544565,0.0446884
30.434256544565,0.0446884
30.444256544565,0.0446884
30.454256544565,0.0446884
30.464256544565,0.0446884
30.474256544565,0.0446884
30.485161544565,0.0455934
30.494256544565,0.0446884
30.504256558335,0.0446884
30.514919919243,0.0453518
30.524256558335,0.0446884
30.535035558335,0.0454674
30.544256558335,0.0446884
30.554256558335,0.0446884
30.564256558335,0.0446884
30.574256558335,0.0446884
30.584256558335,0.0446884
30.594256558335,0.0446884
30.60425657213,0.0446885
30.614334748263,0.0447666
30.62425657213,0.0446885
30.63425657213,0.0446885
30.64425657213,0.0446885
30.65425657213,0.0446885
30.66504457213,0.0454765
30.67425657213,0.0446885
30.68425657213,0.0446885
30.69425657213,0.0446885
30.704256585972,0.0446885
30.714256585972,0.0446885
30.724256585972,0.0446885
30.735134585972,0.0455665
30.744256585972,0.0446885
30.754256585972,0.0446885
30.764256585972,0.0446885
30.774256585972,0.0446885
30.784256585972,0.0446885
30.794256585972,0.0446885
30.804256599846,0.0446885
30.814256599846,0.0446885
30.824256599846,0.0446885
30.834256599846,0.0446885
30.844256599846,0.0446885
30.854256599846,0.0446885
30.864256599846,0.0446885
30.874256599846,0.0446885
30.884256599846,0.0446885
30.895080599846,0.0455125
30.905062613743,0.0454945
30.914256613743,0.0446885
30.924256613743,0.0446885
30.934256613743,0.0446885
30.944256613743,0.0446885
30.954256613743,0.0446885
30.964256613743,0.0446885
30.976084613743,0.0465165
30.984256613743,0.0446885
30.994810613743,0.0452425
31.004256627688,0.0446885
31.014256627688,0.0446885
31.024256627688,0.0446885
31.034256627688,0.0446885
31.044256627688,0.0446885
31.054256627688,0.0446885
31.064256627688,0.0446885
31.074256627688,0.0446885
31.084256627688,0.0446885
31.094256627688,0.0446885
31.10425664164,0.0446885
31.11425664164,0.0446885
31.12425664164,0.0446885
31.13534164164,0.0457735
31.14425664164,0.0446885
31.15425664164,0.0446885
31.16585064164,0.0462825
31.17425664164,0.0446885
31.18425664164,0.0446885
31.195241417719,0.0456733
31.204256655605,0.0446885
31.214256655605,0.0446885
31.225035655605,0.0454675
31.234256655605,0.0446885
31.245381471899,0.0458134
31.254256655605,0.0446885
31.264256655605,0.0446885
31.274256655605,0.0446885
31.284256655605,0.0446885
31.295724655605,0.0461565
31.304256669894,0.0446886
31.314256669894,0.0446886
31.325233669894,0.0456656
31.334256669894,0.0446886
31.344256669894,0.0446886
31.354256669894,0.0446886
31.364256669894,0.0446886
31.374256669894,0.0446886
31.384256669894,0.0446886
31.394256669894,0.0446886
31.404256684375,0.0446886
31.414256684375,0.0446886
31.424256684375,0.0446886
31.434256684375,0.0446886
31.444256684375,0.0446886
31.454256684375,0.0446886
31.464256684375,0.0446886
31.474256684375,0.0446886
31.484256684375,0.0446886
31.494256684375,0.0446886
31.504256698812,0.0446886
31.514256698812,0.0446886
31.526399698812,0.0468316
31.534810698812,0.0452426
31.545332698812,0.0457646
31.555161698812,0.0455936
31.564256698812,0.0446886
31.574864698812,0.0452966
31.584256698812,0.0446886
31.594256698812,0.0446886
31.604256712943,0.0446886
31.615305712943,0.0457376
31.624256712943,0.0446886
31.634256712943,0.0446886
31.644256712943,0.0446886
31.654256712943,0.0446886
31.664256712943,0.0446886
31.674256712943,0.0446886
31.685305712943,0.0457376
31.69497091049,0.0454028
31.704256726699,0.0446886
31.717547726699,0.0479796
31.724256726699,0.0446886
31.734256726699,0.0446886
31.744256726699,0.0446886
31.754256726699,0.0446886
31.764256726699,0.0446886
31.775080726699,0.0455126
31.784256726699,0.0446886
31.794256726699,0.0446886
31.804788082337,0.04522
31.814256740336,0.0446886
31.824256740336,0.0446886
31.835008740336,0.0454406
31.844256740336,0.0446886
31.859265506169,0.0496974
31.865008740336,0.0454406
31.875161740336,0.0455936
31.884256740336,0.0446886
31.894256740336,0.0446886
31.904256753851,0.0446886
31.914668240306,0.0451001
31.924256753851,0.0446886
31.934256753851,0.0446886
31.944256753851,0.0446886
31.954256753851,0.0446886
31.965197753851,0.0456296
31.974256753851,0.0446886
31.984256753851,0.0446886
31.994256753851,0.0446886
32.004256767264,0.0446887
32.014256767264,0.0446887
32.025327398173,0.0457593
32.034256767264,0.0446887
32.044256767264,0.0446887
32.054256767264,0.0446887
32.064256767264,0.0446887
32.074256767264,0.0446887
32.084256767264,0.0446887
32.095026767264,0.0454587
32.104256780553,0.0446887
32.114256780553,0.0446887
32.126462780553,0.0468947
32.134563555916,0.0449954
