X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254175424813,1008,1000
30.264175424813,1008,1000
30.274175424813,1008,1000
30.284175424813,1008,1000
30.294175424813,1008,1000
30.304175438449,1008,1000
30.314175438449,1008,1000
30.324175438449,1008,1000
30.334175438449,1008,1000
30.344175438449,1008,1000
30.354175438449,1008,1000
30.364175438449,1008,1000
30.374175438449,1008,1000
30.384175438449,1008,1000
30.394175438449,1008,1000
30.404175452115,1008,1000
30.414175452115,1008,1000
30.424175452115,1008,1000
30.434175452115,1008,1000
30.444175452115,1008,1000
30.454175452115,1008,1000
30.464175452115,1008,1000
30.474175452115,1008,1000
30.484175452115,1008,1000
30.494175452115,1008,1000
30.504175465821,1008,1000
30.514514897557,1008,1000
30.524175465821,1008,1000
30.534175465821,1008,1000
30.544766769435,1008,1000
30.554175465821,1008,1000
30.564175465821,1008,1000
30.574175465821,1008,1000
30.584175465821,1008,1000
30.594175465821,1008,1000
30.604175479562,1008,1000
30.614792479562,1008,1000
30.624175479562,1008,1000
30.634175479562,1008,1000
30.644175479562,1008,1000
30.654175479562,1008,1000
30.664175479562,1008,1000
30.674175479562,1008,1000
30.684175479562,1008,1000
30.694175479562,1008,1000
30.704175493313,1008,1000
30.714175493313,1008,1000
30.724175493313,1008,1000
30.735188493313,1008,1000
30.744175493313,1008,1000
30.754175493313,1008,1000
30.764175493313,1008,1000
30.774175493313,1008,1000
30.784175493313,1008,1000
30.794175493313,1008,1000
30.804175507115,1008,1000
30.814175507115,1008,1000
30.824175507115,1008,1000
30.834175507115,1008,1000
30.844175507115,1008,1000
30.854175507115,1008,1000
30.864175507115,1008,1000
30.874175507115,1008,1000
30.884175507115,1008,1000
30.894175507115,1008,1000
30.904175520932,1008,1000
30.914175520932,1008,1000
30.924175520932,1008,1000
30.934175520932,1008,1000
30.944175520932,1008,1000
30.954175520932,1008,1000
30.964175520932,1008,1000
30.974175520932,1008,1000
30.984175520932,1008,1000
30.994175520932,1008,1000
31.004457192751,1008,1000
31.014909534775,1008,1000
31.024175534775,1008,1000
31.034175534775,1008,1000
31.044175534775,1008,1000
31.054873534775,1008,1000
31.064175534775,1008,1000
31.074175534775,1008,1000
31.084175534775,1008,1000
31.094175534775,1008,1000
31.104175548643,1008,1000
31.114175548643,1008,1000
31.124175548643,1008,1000
31.134175548643,1008,1000
31.144720548643,1008,1000
31.154175548643,1008,1000
31.164175548643,1008,1000
31.174175548643,1008,1000
31.184175548643,1008,1000
31.194175548643,1008,1000
31.204175562541,1008,1000
31.214175562541,1008,1000
31.224990562541,1008,1000
31.234175562541,1008,1000
31.244175562541,1008,1000
31.254175562541,1008,1000
31.264864562541,1008,1000
31.274175562541,1008,1000
31.284175562541,1008,1000
31.294175562541,1008,1000
31.304175576781,1008,1000
31.314855576781,1008,1000
31.324175576781,1008,1000
31.334175576781,1008,1000
31.344175576781,1008,1000
31.355292218865,1008,1000
31.366327576781,1008,1000
31.374738576781,1008,1000
31.384729576781,1008,1000
31.394175576781,1008,1000
31.404846591221,1008,1000
31.414175591221,1008,1000
