X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.253904768168,1008,1000
30.263904768168,1008,1000
30.273904768168,1008,1000
30.283904768168,1008,1000
30.293904768168,1008,1000
30.304971781911,1008,1000
30.313904781911,1008,1000
30.323904781911,1008,1000
30.333904781911,1008,1000
30.343904781911,1008,1000
30.354467781911,1008,1000
30.363904781911,1008,1000
30.373904781911,1008,1000
30.383904781911,1008,1000
30.393904781911,1008,1000
30.40390479568,1008,1000
30.41390479568,1008,1000
30.42475579568,1008,1000
30.43390479568,1008,1000
30.44390479568,1008,1000
30.45494479568,1008,1000
30.46390479568,1008,1000
30.47420982454,1008,1000
30.48390479568,1008,1000
30.49390479568,1008,1000
30.504656809486,1008,1000
30.513904809486,1008,1000
30.523904809486,1008,1000
30.534539809486,1008,1000
30.543904809486,1008,1000
30.553904809486,1008,1000
30.563904809486,1008,1000
30.573904809486,1008,1000
30.583904809486,1008,1000
30.593904809486,1008,1000
30.603904823305,1008,1000
30.613904823305,1008,1000
30.623904823305,1008,1000
30.633904823305,1008,1000
30.643904823305,1008,1000
30.653904823305,1008,1000
30.664935823305,1008,1000
30.673904823305,1008,1000
30.684773162166,1008,1000
30.694827823305,1008,1000
30.703904837167,1008,1000
30.714917837167,1008,1000
30.723904837167,1008,1000
30.733904837167,1008,1000
30.743904837167,1008,1000
30.753904837167,1008,1000
30.764674837167,1008,1000
30.773904837167,1008,1000
30.784476837167,1008,1000
30.793904837167,1008,1000
30.804458851078,1008,1000
30.813904851078,1008,1000
30.823904851078,1008,1000
30.833904851078,1008,1000
30.843904851078,1008,1000
30.854962851078,1008,1000
30.863904851078,1008,1000
30.873904851078,1008,1000
30.883904851078,1008,1000
30.894680632401,1008,1000
30.903904865,1008,1000
30.913904865,1008,1000
30.923904865,1008,1000
30.933904865,1008,1000
30.943904865,1008,1000
30.953904865,1008,1000
30.963904865,1008,1000
30.973904865,1008,1000
30.983904865,1008,1000
30.993904865,1008,1000
31.003904878957,1008,1000
31.013904878957,1008,1000
31.023904878957,1008,1000
31.033904878957,1008,1000
31.043904878957,1008,1000
31.055370251873,1008,1000
31.063904878957,1008,1000
31.073904878957,1008,1000
31.083904878957,1008,1000
31.093904878957,1008,1000
31.103904892927,1008,1000
31.113904892927,1008,1000
31.123904892927,1008,1000
31.133904892927,1008,1000
31.145345791256,1008,1000
31.154872892927,1008,1000
31.163904892927,1008,1000
31.173904892927,1008,1000
31.183904892927,1008,1000
31.193904892927,1008,1000
31.203904907082,1008,1000
31.214267871591,1008,1000
31.223904907082,1008,1000
31.233904907082,1008,1000
31.243904907082,1008,1000
31.253904907082,1008,1000
31.263904907082,1008,1000
31.273904907082,1008,1000
31.283904907082,1008,1000
31.293904907082,1008,1000
31.303904921476,1008,1000
31.313904921476,1008,1000
31.323904921476,1008,1000
31.334881921476,1008,1000
31.343904921476,1008,1000
31.356479921476,1008,1000
31.363904921476,1008,1000
31.373908477578,1008,1000
31.385687921476,1008,1000
31.394611921476,1008,1000
31.403904935977,1008,1000
31.413904935977,1008,1000
31.423904935977,1008,1000
31.433904935977,1008,1000
31.445777935977,1008,1000
31.454512935977,1008,1000
31.464872935977,1008,1000
31.474512935977,1008,1000
31.483904935977,1008,1000
31.493904935977,1008,1000
31.503904950243,1008,1000
31.513904950243,1008,1000
31.523904950243,1008,1000
31.533904950243,1008,1000
31.543904950243,1008,1000
31.553904950243,1008,1000
31.563904950243,1008,1000
31.574975851392,1008,1000
31.583904950243,1008,1000
31.593904950243,1008,1000
31.603904964127,1008,1000
31.613904964127,1008,1000
31.623904964127,1008,1000
31.633904964127,1008,1000
31.647825964127,1008,1000
31.653904964127,1008,1000
31.663904964127,1008,1000
31.673904964127,1008,1000
31.683904964127,1008,1000
31.693904964127,1008,1000
31.703904977825,1008,1000
31.713904977825,1008,1000
31.723904977825,1008,1000
31.733904977825,1008,1000
31.743904977825,1008,1000
31.753904977825,1008,1000
31.763904977825,1008,1000
31.773904977825,1008,1000
31.783904977825,1008,1000
31.793904977825,1008,1000
31.803904991402,1008,1000
31.813904991402,1008,1000
31.823904991402,1008,1000
31.833904991402,1008,1000
31.843904991402,1008,1000
31.853904991402,1008,1000
31.864548991402,1008,1000
31.873904991402,1008,1000
31.883904991402,1008,1000
31.895007991402,1008,1000
31.903905004857,1008,1000
31.913905004857,1008,1000
31.923905004857,1008,1000
31.935526004857,1008,1000
31.943905004857,1008,1000
31.957106004857,1008,1000
31.963905004857,1008,1000
31.974972004857,1008,1000
31.984675004857,1008,1000
31.993905004857,1008,1000
32.003905018188,1008,1000
32.013905018188,1008,1000
32.023905018188,1008,1000
32.033905018188,1008,1000
32.043905018188,1008,1000
32.053905018188,1008,1000
32.063905018188,1008,1000
32.073905018188,1008,1000
32.083905018188,1008,1000
32.093905018188,1008,1000
32.105931031395,1008,1000
32.114846031395,1008,1000
32.123905031395,1008,1000
32.133905031395,1008,1000
32.144675031395,1008,1000
32.153905031395,1008,1000
32.163905031395,1008,1000
32.173905031395,1008,1000
32.184739124652,1008,1000
32.193905031395,1008,1000
32.203905044475,1008,1000
32.213905044475,1008,1000
32.223905044475,1008,1000
32.234576044475,1008,1000
32.251026044475,1008,1000
32.253905044475,1008,1000
32.263905044475,1008,1000
32.275571044475,1008,1000
32.283905044475,1008,1000
32.294729044475,1008,1000
32.303905057428,1008,1000
32.313905057428,1008,1000
32.323905057428,1008,1000
32.333905057428,1008,1000
32.344999057428,1008,1000
32.353905057428,1008,1000
32.363905057428,1008,1000
32.374783057428,1008,1000
32.383905057428,1008,1000
32.393905057428,1008,1000
32.403905070254,1008,1000
32.413905070254,1008,1000
32.423905070254,1008,1000
32.433905070254,1008,1000
32.443905070254,1008,1000
32.454880542752,1008,1000
32.464549070254,1008,1000
32.473905070254,1008,1000
32.483905070254,1008,1000
32.493905070254,1008,1000
32.50390508295,1008,1000
32.51390508295,1008,1000
32.52567008295,1008,1000
32.53390508295,1008,1000
32.54490908295,1008,1000
32.55390508295,1008,1000
32.56390508295,1008,1000
32.57390508295,1008,1000
32.58390508295,1008,1000
32.59390508295,1008,1000
32.603905095516,1008,1000
32.614882095516,1008,1000
32.625706095516,1008,1000
32.633905095516,1008,1000
32.643905095516,1008,1000
32.653905095516,1008,1000
32.663905095516,1008,1000
32.673905095516,1008,1000
32.683905095516,1008,1000
32.693905095516,1008,1000
32.703905107951,1008,1000
32.715445107951,1008,1000
32.723905107951,1008,1000
32.736075107951,1008,1000
32.743905107951,1008,1000
32.754999107951,1008,1000
32.764693107951,1008,1000
32.774459107951,1008,1000
32.783905107951,1008,1000
32.793905107951,1008,1000
32.805877120255,1008,1000
32.815877120255,1008,1000
32.826282120255,1008,1000
32.833905120255,1008,1000
32.844711120255,1008,1000
32.854639120255,1008,1000
32.864450120255,1008,1000
32.873905120255,1008,1000
32.883905120255,1008,1000
32.893905120255,1008,1000
32.903905132427,1008,1000
32.915508132427,1008,1000
32.926210132427,1008,1000
32.936512132427,1008,1000
32.944610718855,1008,1000
32.953905132427,1008,1000
32.963905132427,1008,1000
32.973905132427,1008,1000
32.983905132427,1008,1000
32.996197132427,1008,1000
33.003905144465,1008,1000
33.014337574081,1008,1000
33.023905144465,1008,1000
33.033905144465,1008,1000
33.043905144465,1008,1000
33.055265144465,1008,1000
33.064558144465,1008,1000
33.073905144465,1008,1000
33.084792144465,1008,1000
33.093905144465,1008,1000
33.104999156369,1008,1000
33.113905156369,1008,1000
33.124909156369,1008,1000
33.134918156369,1008,1000
33.144891156369,1008,1000
33.154486156369,1008,1000
33.168033156369,1008,1000
33.174981156369,1008,1000
33.188150156369,1008,1000
33.196561156369,1008,1000
33.204756168139,1008,1000
33.214972168139,1008,1000
33.228204168139,1008,1000
33.235508168139,1008,1000
33.243905168139,1008,1000
33.253905168139,1008,1000
33.263905168139,1008,1000
33.273905168139,1008,1000
33.284459168139,1008,1000
33.31263717981,1008,1000
33.313288691778,1008,1000
33.318955203746,1008,1000
33.32390517981,1008,1000
33.33390517981,1008,1000
33.34960417981,1008,1000
33.35458517981,1008,1000
33.36390517981,1008,1000
33.37604817981,1008,1000
33.38488217981,1008,1000
33.39496317981,1008,1000
33.404963191366,1008,1000
33.414927191366,1008,1000
33.423905191366,1008,1000
33.438456191366,1008,1000
33.443905191366,1008,1000
33.461197191366,1008,1000
33.465922191366,1008,1000
33.473905191366,1008,1000
33.483905191366,1008,1000
33.498078191366,1008,1000
33.504705980127,1008,1000
33.517912202785,1008,1000
33.524918202785,1008,1000
33.534999202785,1008,1000
33.544765202785,1008,1000
33.553905202785,1008,1000
33.563905202785,1008,1000
33.573905202785,1008,1000
33.584495202785,1008,1000
33.593905202785,1008,1000
33.606363214065,1008,1000
33.616021214065,1008,1000
33.62560905649,1008,1000
33.633905214065,1008,1000
33.648033214065,1008,1000
33.661242214065,1008,1000
33.664328583,1008,1000
33.680046731635,1008,1000
33.692925214065,1008,1000
33.695220214065,1008,1000
33.704810225207,1008,1000
33.713905225207,1008,1000
33.723905225207,1008,1000
33.733905225207,1008,1000
33.746075225207,1008,1000
33.753905225207,1008,1000
33.769523225207,1008,1000
33.773905225207,1008,1000
33.784819225207,1008,1000
33.804517860975,1008,1000
33.806092485741,1008,1000
33.814819236209,1008,1000
33.826679196737,1008,1000
33.834531236209,1008,1000
33.845724236209,1008,1000
33.856246236209,1008,1000
33.866539236209,1008,1000
33.874819236209,1008,1000
33.883905236209,1008,1000
33.895859236209,1008,1000
33.904657247071,1008,1000
33.913905247071,1008,1000
33.924864247071,1008,1000
33.934621247071,1008,1000
33.944630247071,1008,1000
33.953905247071,1008,1000
33.963905247071,1008,1000
33.975913247071,1008,1000
33.985000799192,1008,1000
33.993905247071,1008,1000
34.003905257794,1008,1000
34.016354257794,1008,1000
34.023905257794,1008,1000
34.033905257794,1008,1000
34.047898257794,1008,1000
34.053905257794,1008,1000
34.066156257794,1008,1000
34.074549257794,1008,1000
34.085310257794,1008,1000
34.094891257794,1008,1000
34.105355268376,1008,1000
34.113905268376,1008,1000
34.124990268376,1008,1000
34.133905268376,1008,1000
34.145150579598,1008,1000
34.153905268376,1008,1000
34.166746268376,1008,1000
34.173905268376,1008,1000
34.184459268376,1008,1000
34.196674268376,1008,1000
34.216965278817,1008,1000
34.220083988799,1008,1000
34.228877698781,1008,1000
34.234720278817,1008,1000
34.244828278817,1008,1000
34.253905278817,1008,1000
34.265094278817,1008,1000
34.273905278817,1008,1000
34.286075278817,1008,1000
34.295912816519,1008,1000
34.307871289117,1008,1000
34.314729289117,1008,1000
34.326818289117,1008,1000
34.333905289117,1008,1000
34.343905289117,1008,1000
34.353905289117,1008,1000
34.364927289117,1008,1000
