X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.253726987833,0.0444589
30.263726987833,0.0444589
30.273726987833,0.0444589
30.283726987833,0.0444589
30.293726987833,0.0444589
30.304758001612,0.0454899
30.314569001612,0.0453009
30.323727001612,0.0444589
30.333727001612,0.0444589
30.343727001612,0.0444589
30.353727001612,0.0444589
30.364713001612,0.0454449
30.373727001612,0.0444589
30.383727001612,0.0444589
30.393727001612,0.0444589
30.403727015424,0.0444589
30.413727015424,0.0444589
30.424749015424,0.0454809
30.433727015424,0.0444589
30.443727015424,0.0444589
30.45393070782,0.0446626
30.463727015424,0.0444589
30.473727015424,0.0444589
30.483727015424,0.0444589
30.493727015424,0.0444589
30.503727029274,0.0444589
30.513727029274,0.0444589
30.523727029274,0.0444589
30.533727029274,0.0444589
30.543727029274,0.0444589
30.553727029274,0.0444589
30.564749029274,0.0454809
30.573727029274,0.0444589
30.584308029274,0.0450399
30.593727029274,0.0444589
30.603727043139,0.044459
30.613727043139,0.044459
30.625105043139,0.045837
30.633727043139,0.044459
30.643928498019,0.0446604
30.653727043139,0.044459
30.663727043139,0.044459
30.674722043139,0.045454
30.684659043139,0.045391
30.693727043139,0.044459
30.704659057057,0.045391
30.713727057057,0.044459
30.724407057057,0.045139
30.733727057057,0.044459
30.743727057057,0.044459
30.753727057057,0.044459
30.763727057057,0.044459
30.773727057057,0.044459
30.784398057057,0.04513
30.794650057057,0.045382
30.803727070989,0.044459
30.813727070989,0.044459
30.823727070989,0.044459
30.835101288353,0.0458332
30.843727070989,0.044459
30.853727070989,0.044459
30.863727070989,0.044459
30.873727070989,0.044459
30.883727070989,0.044459
30.893727070989,0.044459
30.90372708494,0.044459
30.91372708494,0.044459
30.92372708494,0.044459
30.93372708494,0.044459
30.94372708494,0.044459
30.95372708494,0.044459
30.96465908494,0.045391
30.97372708494,0.044459
30.98372708494,0.044459
30.99372708494,0.044459
31.003727098935,0.044459
31.016095098935,0.046827
31.024383078783,0.045115
31.034371098935,0.045103
31.043727098935,0.044459
31.054704098935,0.045436
31.063727098935,0.044459
31.073727098935,0.044459
31.083727098935,0.044459
31.094398098935,0.04513
31.10372711311,0.044459
31.11372711311,0.044459
31.12372711311,0.044459
31.13510511311,0.045837
31.14372711311,0.044459
31.15372711311,0.044459
31.16372711311,0.044459
31.17372711311,0.044459
31.18372711311,0.044459
31.19372711311,0.044459
31.204686127525,0.045418
31.215780127525,0.046512
31.224821127525,0.045553
31.234650127525,0.045382
31.243727127525,0.044459
31.253727127525,0.044459
31.263727127525,0.044459
31.274434127525,0.045166
31.283727127525,0.044459
31.293727127525,0.044459
31.303727142057,0.0444591
31.313727142057,0.0444591
31.323727142057,0.0444591
31.333727142057,0.0444591
31.343727142057,0.0444591
31.353727142057,0.0444591
31.366167142057,0.0468991
31.373727142057,0.0444591
31.383727142057,0.0444591
31.393727142057,0.0444591
31.404335156307,0.0450671
31.414812156307,0.0455441
31.423727156307,0.0444591
31.433727156307,0.0444591
31.444713156307,0.0454451
31.455816156307,0.0465481
31.463727156307,0.0444591
31.473727156307,0.0444591
31.484335156307,0.0450671
31.493727156307,0.0444591
31.503727170189,0.0444591
31.513727170189,0.0444591
31.523727170189,0.0444591
31.534740170189,0.0454721
31.543727170189,0.0444591
31.554704170189,0.0454361
31.564335170189,0.0450671
31.573727170189,0.0444591
31.583727170189,0.0444591
31.593727170189,0.0444591
31.603727183882,0.0444591
31.613727183882,0.0444591
31.624542183882,0.0452741
31.633727183882,0.0444591
31.643727183882,0.0444591
31.653727183882,0.0444591
31.663727183882,0.0444591
31.673727183882,0.0444591
31.683727183882,0.0444591
31.693727183882,0.0444591
31.703727197465,0.0444591
31.714398197465,0.0451301
31.723727197465,0.0444591
31.734785197465,0.0455171
31.745258197465,0.0459901
31.754794197465,0.0455261
31.765330197465,0.0460621
31.773727197465,0.0444591
31.784443197465,0.0451751
31.794452197465,0.0451841
31.803727210925,0.0444591
31.815807210925,0.0465391
31.823727210925,0.0444591
31.833727210925,0.0444591
31.844731210925,0.0454631
31.854317210925,0.0450491
31.864677210925,0.0454091
31.873727210925,0.0444591
31.885321210925,0.0460531
31.893727210925,0.0444591
31.903727224262,0.0444591
31.913727224262,0.0444591
31.923727224262,0.0444591
31.934434224262,0.0451661
31.944335224262,0.0450671
31.953727224262,0.0444591
31.963727224262,0.0444591
31.974587224262,0.0453191
31.983727224262,0.0444591
31.994641224262,0.0453731
32.003727237474,0.0444592
32.013727237474,0.0444592
32.023727237474,0.0444592
32.033727237474,0.0444592
32.043727237474,0.0444592
32.053727237474,0.0444592
32.064344237474,0.0450762
32.074740237474,0.0454722
32.084812237474,0.0455442
32.093727237474,0.0444592
32.103727250559,0.0444592
32.116127250559,0.0468592
32.123727250559,0.0444592
32.133727250559,0.0444592
32.143727250559,0.0444592
32.153727250559,0.0444592
32.164272250559,0.0450042
32.174299250559,0.0450312
32.183727250559,0.0444592
32.193727250559,0.0444592
32.203727263519,0.0444592
32.213727263519,0.0444592
32.223727263519,0.0444592
32.234326263519,0.0450582
32.243727263519,0.0444592
32.253727263519,0.0444592
32.264623263519,0.0453552
32.275893263519,0.0466252
32.290533263519,0.0512652
32.293727263519,0.0444592
32.304713276351,0.0454452
32.314632276351,0.0453642
32.323727276351,0.0444592
32.334623276351,0.0453552
32.343727276351,0.0444592
32.353727276351,0.0444592
32.363727276351,0.0444592
32.373727276351,0.0444592
32.383727276351,0.0444592
32.393727276351,0.0444592
32.404272289053,0.0450042
32.413727289053,0.0444592
32.423727289053,0.0444592
32.433727289053,0.0444592
32.446955289053,0.0476872
32.453727289053,0.0444592
32.464632289053,0.0453642
32.474362289053,0.0450942
32.484740289053,0.0454722
32.494542289053,0.0452742
32.503727301626,0.0444592
32.514758301626,0.0454902
32.523727301626,0.0444592
32.533727301626,0.0444592
32.544623301626,0.0453552
32.556010301626,0.0467422
32.563727301626,0.0444592
32.574632301626,0.0453642
32.583727301626,0.0444592
32.593727301626,0.0444592
32.603727314067,0.0444592
32.613727314067,0.0444592
32.623727314067,0.0444592
32.633727314067,0.0444592
32.644830314067,0.0455622
32.653727314067,0.0444592
32.663727314067,0.0444592
32.673727314067,0.0444592
32.683727314067,0.0444592
32.693727314067,0.0444592
32.703727326377,0.0444592
32.714830326377,0.0455622
32.723727326377,0.0444592
32.734605326377,0.0453372
32.743727326377,0.0444592
32.755875326377,0.0466072
32.764704326377,0.0454362
32.773727326377,0.0444592
32.783829109202,0.044561
32.794731326377,0.0454632
32.806865338554,0.0475973
32.817558338554,0.0482903
32.823727338554,0.0444593
32.833727338554,0.0444593
32.843727338554,0.0444593
32.858845338554,0.0495773
32.865285338554,0.0460173
32.873727338554,0.0444593
32.884371338554,0.0451033
32.898359338554,0.0490913
32.905384350598,0.0461163
32.914281350598,0.0450133
32.923727350598,0.0444593
32.933727350598,0.0444593
32.943727350598,0.0444593
32.953727350598,0.0444593
32.963727350598,0.0444593
32.973988895907,0.0447208
32.983727350598,0.0444593
32.993727350598,0.0444593
33.011820362508,0.0525523
33.013727362508,0.0444593
33.024934362508,0.0456663
33.033727362508,0.0444593
33.043727362508,0.0444593
33.053727362508,0.0444593
33.063727362508,0.0444593
33.074497362508,0.0452293
33.084821362508,0.0455533
33.093727362508,0.0444593
33.103727374283,0.0444593
