X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.254085868913,0.0445838
30.264085868913,0.0445838
30.274085868913,0.0445838
30.284085868913,0.0445838
30.294085868913,0.0445838
30.304085882654,0.0445838
30.314085882654,0.0445838
30.324085882654,0.0445838
30.334085882654,0.0445838
30.344703270223,0.0452012
30.354085882654,0.0445838
30.364085882654,0.0445838
30.374891882654,0.0453898
30.385080882654,0.0455788
30.394085882654,0.0445838
30.404085896438,0.0445838
30.414085896438,0.0445838
30.424085896438,0.0445838
30.434085896438,0.0445838
30.444085896438,0.0445838
30.454085896438,0.0445838
30.464085896438,0.0445838
30.474085896438,0.0445838
30.484085896438,0.0445838
30.494085896438,0.0445838
30.504085910248,0.0445838
30.514085910248,0.0445838
30.524657910248,0.0451558
30.534085910248,0.0445838
30.544990910248,0.0454888
30.554085910248,0.0445838
30.564085910248,0.0445838
30.574085910248,0.0445838
30.584085910248,0.0445838
30.594085910248,0.0445838
30.604085924087,0.0445838
30.614085924087,0.0445838
30.624085924087,0.0445838
30.634085924087,0.0445838
30.644085924087,0.0445838
30.654085924087,0.0445838
30.664085924087,0.0445838
30.674936924087,0.0454348
30.684085924087,0.0445838
30.694085924087,0.0445838
30.704085937953,0.0445839
30.714085937953,0.0445839
30.724365002875,0.0448629
30.734085937953,0.0445839
30.744085937953,0.0445839
30.755248736569,0.0457467
30.764085937953,0.0445839
30.774085937953,0.0445839
30.784085937953,0.0445839
30.794085937953,0.0445839
30.804085951849,0.0445839
30.814085951849,0.0445839
30.824085951849,0.0445839
30.834085951849,0.0445839
30.844085951849,0.0445839
30.854972951849,0.0454709
30.864085951849,0.0445839
30.874085951849,0.0445839
30.884085951849,0.0445839
30.894085951849,0.0445839
30.904085965762,0.0445839
30.914085965762,0.0445839
30.924085965762,0.0445839
30.934085965762,0.0445839
30.945017965762,0.0455159
30.954085965762,0.0445839
30.964085965762,0.0445839
30.974085965762,0.0445839
30.984085965762,0.0445839
30.994085965762,0.0445839
31.00408597972,0.0445839
