X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.25333473263,0.0444094
30.26333473263,0.0444094
30.27333473263,0.0444094
30.28333473263,0.0444094
30.29428473263,0.0453594
30.304176746336,0.0452514
30.313334746336,0.0444094
30.323334746336,0.0444094
30.333334746336,0.0444094
30.343334746336,0.0444094
30.353334746336,0.0444094
30.363334746336,0.0444094
30.373334746336,0.0444094
30.383334746336,0.0444094
30.393334746336,0.0444094
30.403334760074,0.0444094
30.413334760074,0.0444094
30.423334760074,0.0444094
30.433334760074,0.0444094
30.443334760074,0.0444094
30.453334760074,0.0444094
30.463334760074,0.0444094
30.473334760074,0.0444094
30.483334760074,0.0444094
30.493334760074,0.0444094
30.503334773869,0.0444094
30.513334773869,0.0444094
30.527714773869,0.0487894
30.533334773869,0.0444094
30.544392773869,0.0454674
30.554185773869,0.0452604
30.563334773869,0.0444094
30.573334773869,0.0444094
30.583334773869,0.0444094
30.593725952124,0.0448006
30.603334787694,0.0444094
30.613334787694,0.0444094
30.623334787694,0.0444094
30.633334787694,0.0444094
30.643334787694,0.0444094
30.653334787694,0.0444094
30.663785559717,0.0448602
30.673334787694,0.0444094
30.683334787694,0.0444094
30.693334787694,0.0444094
30.703334801538,0.0444094
30.713334801538,0.0444094
30.724113801538,0.0451884
30.733334801538,0.0444094
30.743334801538,0.0444094
30.753334801538,0.0444094
30.763334801538,0.0444094
30.773334801538,0.0444094
30.783334801538,0.0444094
30.793334801538,0.0444094
30.803334815415,0.0444095
30.813334815415,0.0444095
30.823334815415,0.0444095
30.833334815415,0.0444095
30.843334815415,0.0444095
30.853334815415,0.0444095
30.863334815415,0.0444095
30.873334815415,0.0444095
30.883334815415,0.0444095
30.893334815415,0.0444095
30.903334829496,0.0444095
30.913334829496,0.0444095
30.923334829496,0.0444095
30.933334829496,0.0444095
30.943334829496,0.0444095
30.953951829496,0.0450265
30.965029200767,0.0461038
30.973334829496,0.0444095
30.983334829496,0.0444095
30.993334829496,0.0444095
31.003334843818,0.0444095
31.014347843818,0.0454225
31.023334843818,0.0444095
31.033334843818,0.0444095
31.044050843818,0.0451255
31.053334843818,0.0444095
31.063334843818,0.0444095
31.073334843818,0.0444095
31.084212843818,0.0452875
31.093334843818,0.0444095
31.103334858241,0.0444095
31.113334858241,0.0444095
31.124302858241,0.0453775
31.133334858241,0.0444095
31.143334858241,0.0444095
31.153334858241,0.0444095
31.163334858241,0.0444095
31.173334858241,0.0444095
31.184320858241,0.0453955
31.194149858241,0.0452245
31.203334872374,0.0444095
31.217921872374,0.0489965
31.223334872374,0.0444095
31.233334872374,0.0444095
31.243334872374,0.0444095
31.253334872374,0.0444095
31.270851872374,0.0519265
31.274585939952,0.0456606
31.283334872374,0.0444095
31.293334872374,0.0444095
31.308646886131,0.0497215
31.313334886131,0.0444095
31.323334886131,0.0444095
31.334117450418,0.0451921
31.343334886131,0.0444095
31.354032886131,0.0451075
31.363334886131,0.0444095
31.373334886131,0.0444095
