X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.255594659809,0.0445656
30.265594659809,0.0445656
30.275594659809,0.0445656
30.285594659809,0.0445656
30.295594659809,0.0445656
30.305594673571,0.0445656
30.316625673571,0.0455966
30.325594673571,0.0445656
30.335594673571,0.0445656
30.345594673571,0.0445656
30.355594673571,0.0445656
30.366455398248,0.0454264
30.375594673571,0.0445656
30.385594673571,0.0445656
30.395594673571,0.0445656
30.407242687382,0.0462136
30.415594687382,0.0445656
30.425594687382,0.0445656
30.436688687382,0.0456596
30.445594687382,0.0445656
30.455594687382,0.0445656
30.465594687382,0.0445656
30.475594687382,0.0445656
30.485594687382,0.0445656
30.495594687382,0.0445656
30.506670701204,0.0456417
30.515594701204,0.0445657
30.525594701204,0.0445657
30.536598701204,0.0455697
30.549249066871,0.04822
30.555594701204,0.0445657
30.565594701204,0.0445657
30.575594701204,0.0445657
30.585594701204,0.0445657
30.595594701204,0.0445657
30.605594715077,0.0445657
30.615594715077,0.0445657
30.625594715077,0.0445657
30.635594715077,0.0445657
30.646427715077,0.0453987
30.655594715077,0.0445657
30.665594715077,0.0445657
30.676148715077,0.0451197
30.685594715077,0.0445657
30.695594715077,0.0445657
30.705837893805,0.0448089
30.715594728962,0.0445657
30.725594728962,0.0445657
30.735594728962,0.0445657
30.745594728962,0.0445657
30.756382728962,0.0453537
30.765594728962,0.0445657
30.775594728962,0.0445657
30.785594728962,0.0445657
30.795594728962,0.0445657
30.805594742876,0.0445657
30.815594742876,0.0445657
30.825594742876,0.0445657
30.835594742876,0.0445657
30.845594742876,0.0445657
30.855594742876,0.0445657
30.865594742876,0.0445657
30.875594742876,0.0445657
30.885594742876,0.0445657
30.895594742876,0.0445657
30.905594757096,0.0445657
30.915594757096,0.0445657
30.925594757096,0.0445657
30.935594757096,0.0445657
30.945594757096,0.0445657
30.955594757096,0.0445657
30.967323757096,0.0462947
30.975594757096,0.0445657
30.985594757096,0.0445657
30.996607757096,0.0455787
31.0055947715,0.0445657
31.0155947715,0.0445657
31.0263917715,0.0453627
31.0355947715,0.0445657
31.0466347715,0.0456057
31.0555947715,0.0445657
31.0655947715,0.0445657
31.0755947715,0.0445657
31.086367440546,0.0453384
31.0955947715,0.0445657
31.106580785843,0.0455517
31.116220785843,0.0451917
31.125594785843,0.0445657
31.140450030244,0.049421
31.145594785843,0.0445657
31.156166785843,0.0451377
31.166647735293,0.0456187
31.175594785843,0.0445657
31.185594785843,0.0445657
31.195594785843,0.0445657
31.205594799923,0.0445658
31.215594799923,0.0445658
31.225594799923,0.0445658
31.236661799923,0.0456328
31.245594799923,0.0445658
31.255594799923,0.0445658
31.265594799923,0.0445658
31.275594799923,0.0445658
31.285594799923,0.0445658
31.295594799923,0.0445658
31.305594813639,0.0445658
31.315594813639,0.0445658
31.325594813639,0.0445658
31.335594813639,0.0445658
31.346229813639,0.0452008
31.355594813639,0.0445658
31.365594813639,0.0445658
31.375594813639,0.0445658
31.385594813639,0.0445658
31.395594813639,0.0445658
31.407935827238,0.0469068
31.415594827238,0.0445658
31.426075696,0.0450467
31.436562827238,0.0455338
31.445594827238,0.0445658
31.455594827238,0.0445658
31.465594827238,0.0445658
31.475594827238,0.0445658
31.485594827238,0.0445658
31.496229827238,0.0452008
31.505594840724,0.0445658
31.515594840724,0.0445658
31.525594840724,0.0445658
31.535594840724,0.0445658
31.545594840724,0.0445658
31.557899840724,0.0468708
31.569650840724,0.0486218
31.575594840724,0.0445658
31.586310840724,0.0452818
31.595594840724,0.0445658
31.605594854089,0.0445658
31.617485854089,0.0464568
31.626061588146,0.0450325
31.636481854089,0.0454528
31.645594854089,0.0445658
31.656634854089,0.0456058
31.665594854089,0.0445658
31.676427854089,0.0453988
31.685594854089,0.0445658
31.695594854089,0.0445658
31.705594867332,0.0445658
31.715594867332,0.0445658
31.725594867332,0.0445658
31.736481867332,0.0454528
31.745594867332,0.0445658
31.761910867332,0.0508818
31.765594867332,0.0445658
31.776562867332,0.0455338
31.786220867332,0.0451918
31.795594867332,0.0445658
31.814196880452,0.0531678
31.815594880452,0.0445658
31.825594880452,0.0445658
31.835594880452,0.0445658
31.845594880452,0.0445658
31.860037880452,0.0490088
31.866589880452,0.0455608
31.875594880452,0.0445658
31.885594880452,0.0445658
31.895594880452,0.0445658
31.905594893446,0.0445659
31.915594893446,0.0445659
31.925594893446,0.0445659
31.935594893446,0.0445659
31.945594893446,0.0445659
31.956373893446,0.0453449
31.965594893446,0.0445659
31.975594893446,0.0445659
31.985594893446,0.0445659
31.995594893446,0.0445659
32.005594906315,0.0445659
32.015594906315,0.0445659
32.025594906315,0.0445659
32.035594906315,0.0445659
32.045594906315,0.0445659
32.055798683991,0.0447696
32.066463906315,0.0454349
32.075594906315,0.0445659
32.086155424979,0.0451264
32.096382906315,0.0453539
32.110523919057,0.0494949
32.116598919057,0.0455699
32.126148919057,0.0451199
32.135594919057,0.0445659
32.145594919057,0.0445659
32.156220919057,0.0451919
32.166445919057,0.0454169
32.175594919057,0.0445659
32.185594919057,0.0445659
32.195594919057,0.0445659
32.205594931671,0.0445659
32.216598931671,0.0455699
32.227251931671,0.0462229
32.235594931671,0.0445659
32.246463931671,0.0454349
32.257449931671,0.0464209
32.265594931671,0.0445659
32.275594931671,0.0445659
32.287962931671,0.0469339
32.298097931671,0.0470689
32.305594944156,0.0445659
32.319227944156,0.0481989
32.325594944156,0.0445659
32.344853944156,0.0538249
32.347392306068,0.0463633
32.356706944156,0.0456779
32.365594944156,0.0445659
32.376481944156,0.0454529
32.385594944156,0.0445659
32.395594944156,0.0445659
32.406319956511,0.0452909
32.415594956511,0.0445659
32.425594956511,0.0445659
32.435594956511,0.0445659
32.445594956511,0.0445659
32.455594956511,0.0445659
32.465594956511,0.0445659
32.475594956511,0.0445659
32.485594956511,0.0445659
32.495594956511,0.0445659
32.505594968735,0.0445659
32.516661968735,0.0456329
32.525594968735,0.0445659
32.535594968735,0.0445659
32.545970272006,0.0449412
32.556580968735,0.0455519
32.565594968735,0.0445659
32.595123968735,0.0540949
32.595667379805,0.0446383
32.605594980828,0.0445659
32.616175980828,0.0451469
32.625594980828,0.0445659
32.635594980828,0.0445659
32.650748980828,0.0497199
32.65579549793,0.0447665
32.667935980828,0.0469069
32.676819416084,0.0457904
32.685594980828,0.0445659
32.695594980828,0.0445659
32.705594992789,0.044566
32.716382992789,0.045354
32.727998992789,0.04697
32.736328992789,0.0453
32.746238992789,0.04521
32.756571992789,0.045543
32.765594992789,0.044566
32.779200992789,0.048172
32.785594992789,0.044566
32.796157992789,0.045129
32.810326004617,0.049297
32.815595004617,0.044566
32.826392004617,0.045363
32.835595004617,0.044566
32.845595004617,0.044566
32.865547004617,0.054518
32.870201004617,0.049172
32.875595004617,0.044566
32.885595004617,0.044566
32.896563004617,0.045534
32.906230016313,0.045201
32.916545016313,0.045516
32.925595016313,0.044566
32.936257016313,0.045228
32.946311016313,0.045282
32.957923016313,0.046894
32.965595016313,0.044566
32.975595016313,0.044566
32.986689016313,0.04566
32.996446016313,0.045417
33.005992115809,0.0449631
33.015595027931,0.044566
33.026257027931,0.045228
33.035595027931,0.044566
33.054431027931,0.053402
33.055595027931,0.044566
33.066410027931,0.045381
33.075595027931,0.044566
33.085595027931,0.044566
33.096500027931,0.045471
33.105595039413,0.044566
33.119557039413,0.048528
33.141420039413,0.060391
33.142026591839,0.0509976
33.146356039413,0.045327
33.155595039413,0.044566
33.16637990867,0.0453509
33.175595039413,0.044566
33.185595039413,0.044566
33.197126039413,0.046097
33.205595050758,0.044566
33.215595050758,0.044566
33.225595050758,0.044566
33.235595050758,0.044566
33.245595050758,0.044566
33.255595050758,0.044566
33.266626050758,0.045597
33.277144050758,0.046115
33.286635050758,0.045606
33.295595050758,0.044566
33.305595061965,0.044566
33.320065061965,0.049036
33.325595061965,0.044566
33.336698061965,0.045669
33.345595061965,0.044566
33.363517061965,0.052488
33.366509061965,0.04548
33.375595061965,0.044566
33.385595061965,0.044566
33.396608061965,0.045579
33.406329073035,0.0453
33.418589073035,0.04756
33.426590073035,0.045561
33.436473073035,0.045444
33.445595073035,0.044566
33.455595073035,0.044566
33.46608594552,0.0450569
33.475595073035,0.044566
33.490574073035,0.049545
33.496356073035,0.045327
33.505595083965,0.044566
33.516626083965,0.045597
33.538839083965,0.05781
33.539562725495,0.0485337
33.546937083965,0.045908
33.555595083965,0.044566
33.566545083965,0.045516
33.577189083965,0.04616
33.585595083965,0.044566
33.596937083965,0.045908
33.610011094757,0.0489821
33.629084094757,0.0580551
33.632923757871,0.0518947
33.635595094757,0.0445661
33.645595094757,0.0445661
33.655595094757,0.0445661
33.666428094757,0.0453991
33.676338094757,0.0453091
33.685595094757,0.0445661
33.695595094757,0.0445661
33.705595105409,0.0445661
33.722455105409,0.0514261
33.726500105409,0.0454711
33.735595105409,0.0445661
33.745595105409,0.0445661
33.756455105409,0.0454261
33.765595105409,0.0445661
33.776500105409,0.0454711
33.787675105409,0.0466461
33.795595105409,0.0445661
33.807594115924,0.0465651
33.815595115924,0.0445661
33.826599115924,0.0455701
33.841906115924,0.0508771
33.845595115924,0.0445661
33.855595115924,0.0445661
33.865595115924,0.0445661
33.875595115924,0.0445661
33.886554115924,0.0455251
33.896446115924,0.0454171
33.905595126298,0.0445661
33.919471126298,0.0484421
33.92612578339,0.0450967
33.936626126298,0.0455971
33.949183126298,0.0481541
33.956311126298,0.0452821
33.966248126298,0.0452191
33.981014852494,0.0499858
33.985595126298,0.0445661
33.996212126298,0.0451831
34.005595136533,0.0445661
34.016275136533,0.0452461
34.025595136533,0.0445661
34.035595136533,0.0445661
34.045595136533,0.0445661
34.057207136533,0.0461781
34.065595136533,0.0445661
34.087980136533,0.0469511
34.096203136533,0.0451741
34.105595146626,0.0445661
34.117360146626,0.0463311
34.125595146626,0.0445661
34.136518146626,0.0454891
34.147738146626,0.0467091
34.157414146626,0.0463851
34.165595146626,0.0445661
34.175595146626,0.0445661
34.191103917478,0.0500749
34.195595146626,0.0445661
34.205595156578,0.0445661
34.216248156578,0.0452191
34.226680156578,0.0456511
34.235595156578,0.0445661
34.247824156578,0.0467951
34.255595156578,0.0445661
34.266293156578,0.0452641
34.276707156578,0.0456781
34.285920050902,0.044891
34.295595156578,0.0445661
34.305595166389,0.0445661
34.315595166389,0.0445661
34.325595166389,0.0445661
34.336757166389,0.0457281
34.364795166389,0.0637661
34.365921166389,0.0548921
34.371263972767,0.0502349
34.378706166389,0.0476771
34.406355617759,0.0653266
34.428714443479,0.0676854
34.434039269199,0.0630102
34.439769094919,0.0587401
34.440384920639,0.0493559
34.44627517606,0.0452461
34.45655417606,0.0455251
34.46559517606,0.0445661
34.47559517606,0.0445661
34.48650017606,0.0454711
34.49658117606,0.0455521
34.505595185589,0.0445661
34.520326185589,0.0492971
34.525595185589,0.0445661
34.537180185589,0.0461511
34.546455185589,0.0454261
34.558760185589,0.0477311
34.569093185589,0.0480641
34.580880185589,0.0498511
34.591969185589,0.0509401
34.596167185589,0.0451381
34.605595194976,0.0445662
34.620682194976,0.0496532
34.639516194976,0.0584872
34.641505058528,0.050476
34.653274194976,0.0522452
34.676340194976,0.0553112
34.676974058528,0.045945
34.685595194976,0.0445662
34.695595194976,0.0445662
34.70693720422,0.0459082
34.71656320422,0.0455342
34.73276620422,0.0517372
34.74898120422,0.0579522
34.75163708626,0.050608
34.75999320422,0.0489642
34.76559520422,0.0445662
34.77992120422,0.0488922
34.78559520422,0.0445662
34.79559520422,0.0445662
34.820754213322,0.0597252
34.821316113566,0.0502871
34.825595213322,0.0445662
34.855486213322,0.0544572
34.857507113566,0.0464781
34.866662213322,0.0456332
34.881510113566,0.0504811
34.886689213322,0.0456602
34.897018213322,0.0459892
34.911033222281,0.0500042
34.926924222281,0.0558952
34.951938140443,0.0609091
34.964217058605,0.063188
34.984122976767,0.0730939
34.985400894929,0.0643719
34.987182813091,0.0561538
34.988631731253,0.0476027
34.995595222281,0.0445662
35.005595231097,0.0445662
35.027014231097,0.0559852
35.029080166891,0.0480511
35.035595231097,0.0445662
35.046554231097,0.0455252
35.056464231097,0.0454352
35.072707231097,0.0516782
35.083131231097,0.0521022
35.090740231097,0.0497112
35.097801231097,0.0467722
35.10559523977,0.0445662
35.11809419291,0.0470652
35.12668023977,0.0456512
35.13559523977,0.0445662
35.14559523977,0.0445662
35.15727923977,0.0462502
35.16641923977,0.0453902
35.17948023977,0.0484512
35.18559523977,0.0445662
35.19559523977,0.0445662
35.2066622483,0.0456332
35.2165722483,0.0455432
35.2264642483,0.0454352
35.2563672483,0.0553382
35.2597212185,0.0486922
35.2666892483,0.0456602
35.2799932483,0.0489642
35.290154363976,0.0491253
35.307419256686,0.0563902
35.308607243658,0.0475782
35.316590256686,0.0455612
35.334372256686,0.0533432
35.353045256686,0.0520162
35.356347256686,0.0453182
35.383495256686,0.0524662
35.385595256686,0.0445662
35.411650264928,0.0506212
35.428712264928,0.0476832
35.435595264928,0.0445662
35.446338264928,0.0453092
35.458967264928,0.0479382
