X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.254901269298,0.0445692
30.264901269298,0.0445692
30.274901269298,0.0445692
30.284901269298,0.0445692
30.294901269298,0.0445692
30.304901283056,0.0445692
30.315590283056,0.0452582
30.324901283056,0.0445692
30.334901283056,0.0445692
30.344901283056,0.0445692
30.354901283056,0.0445692
30.364901283056,0.0445692
30.374901283056,0.0445692
30.384901283056,0.0445692
30.394901283056,0.0445692
30.406155122743,0.045823
30.414901296879,0.0445692
30.424901296879,0.0445692
30.434901296879,0.0445692
30.444901296879,0.0445692
30.454901296879,0.0445692
30.46573689963,0.0454048
30.474901296879,0.0445692
30.484901296879,0.0445692
30.494901296879,0.0445692
30.504901310701,0.0445692
30.514901310701,0.0445692
30.524901310701,0.0445692
30.537377310701,0.0470452
30.544901310701,0.0445692
30.554901310701,0.0445692
30.564901310701,0.0445692
30.574901310701,0.0445692
30.584901310701,0.0445692
30.594901310701,0.0445692
30.604901324565,0.0445692
30.615671324565,0.0453392
30.624901324565,0.0445692
30.635761324565,0.0454292
30.645464324565,0.0451322
30.655797324565,0.0454652
30.664901324565,0.0445692
30.675086824497,0.0447547
30.684901324565,0.0445692
30.694901324565,0.0445692
30.705599338443,0.0452673
30.714901338443,0.0445693
30.724901338443,0.0445693
30.734901338443,0.0445693
30.744901338443,0.0445693
30.754901338443,0.0445693
30.765977338443,0.0456453
30.777296338443,0.0469643
30.784901338443,0.0445693
30.796004338443,0.0456723
30.804901352611,0.0445693
30.814901352611,0.0445693
30.824901352611,0.0445693
30.834901352611,0.0445693
30.844901352611,0.0445693
30.854901352611,0.0445693
30.864901352611,0.0445693
30.874901352611,0.0445693
30.884901352611,0.0445693
30.894901352611,0.0445693
30.905441532586,0.0451095
30.914901367001,0.0445693
30.926004367001,0.0456723
30.935959030284,0.0456269
30.944901367001,0.0445693
30.954901367001,0.0445693
30.964901367001,0.0445693
30.974901367001,0.0445693
30.984901367001,0.0445693
30.994901367001,0.0445693
31.004901381352,0.0445693
31.017913381352,0.0475813
31.024901381352,0.0445693
31.034901381352,0.0445693
31.044901381352,0.0445693
31.054901381352,0.0445693
31.064901381352,0.0445693
31.078975381352,0.0486433
31.084901381352,0.0445693
31.095824381352,0.0454923
31.104901395454,0.0445693
31.114901395454,0.0445693
31.125896395454,0.0455643
31.137224395454,0.0468923
31.144901395454,0.0445693
31.154901395454,0.0445693
31.164901395454,0.0445693
31.174901395454,0.0445693
31.184901395454,0.0445693
31.194901395454,0.0445693
31.204901409163,0.0445693
31.214901409163,0.0445693
31.225707409163,0.0453753
31.234901409163,0.0445693
31.244901409163,0.0445693
31.260753409163,0.0504213
31.264901409163,0.0445693
31.274901409163,0.0445693
31.284901409163,0.0445693
31.294901409163,0.0445693
31.304901422756,0.0445693
31.314901422756,0.0445693
31.324901422756,0.0445693
31.334901422756,0.0445693
31.344901422756,0.0445693
31.354901422756,0.0445693
31.364901422756,0.0445693
31.375965580244,0.0456335
31.384901422756,0.0445693
31.394901422756,0.0445693
31.404901436229,0.0445694
31.415779436229,0.0454474
31.425590436229,0.0452584
31.435446436229,0.0451144
31.444901436229,0.0445694
31.454901436229,0.0445694
31.464901436229,0.0445694
31.474901436229,0.0445694
31.484901436229,0.0445694
31.494901436229,0.0445694
31.504901449582,0.0445694
31.514901449582,0.0445694
31.524901449582,0.0445694
31.535977449582,0.0456454
31.544901449582,0.0445694
31.556297449582,0.0459654
31.568543449582,0.0482114
31.574901449582,0.0445694
31.584901449582,0.0445694
31.594901449582,0.0445694
31.604901462813,0.0445694
31.614901462813,0.0445694
31.624901462813,0.0445694
31.638525462813,0.0481934
31.644901462813,0.0445694
31.654901462813,0.0445694
31.667206462813,0.0468744
31.674901462813,0.0445694
31.686441462813,0.0461094
31.696493676227,0.0461616
31.704901475922,0.0445694
31.714901475922,0.0445694
31.725536475922,0.0452044
31.735932475922,0.0456004
31.745580503729,0.0452484
31.755572475922,0.0452404
31.764901475922,0.0445694
31.774901475922,0.0445694
31.784919376336,0.0445873
31.794901475922,0.0445694
31.804901488906,0.0445694
31.815761488906,0.0454294
31.824901488906,0.0445694
31.835761488906,0.0454294
31.844901488906,0.0445694
31.854901488906,0.0445694
31.864901488906,0.0445694
31.875842488906,0.0455104
31.884901488906,0.0445694
31.894901488906,0.0445694
31.905734501765,0.0454024
31.915653501765,0.0453214
31.924901501765,0.0445694
31.935833501765,0.0455014
31.944901501765,0.0445694
31.954901501765,0.0445694
31.964901501765,0.0445694
31.974901501765,0.0445694
31.984901501765,0.0445694
31.994901501765,0.0445694
32.007414380923,0.0470823
32.015779514497,0.0454474
32.024901514497,0.0445694
32.034901514497,0.0445694
32.044901514497,0.0445694
32.055635514497,0.0453034
32.067404514497,0.0470724
32.074901514497,0.0445694
32.084901514497,0.0445694
32.094901514497,0.0445694
32.112742527101,0.0524104
32.115397861977,0.0450658
32.124901527101,0.0445694
32.134901527101,0.0445694
32.144901527101,0.0445694
32.155707527101,0.0453754
32.165745328559,0.0454132
32.174901527101,0.0445694
32.186828527101,0.0464964
32.195788527101,0.0454564
32.204901539578,0.0445695
32.214901539578,0.0445695
32.225968539578,0.0456365
32.235545539578,0.0452135
32.26520745909,0.0548754
32.26664281892,0.0463107
32.274901539578,0.0445695
32.286603539578,0.0462715
32.295905539578,0.0455735
32.304901551924,0.0445695
32.314936071362,0.044604
32.324901551924,0.0445695
32.334901551924,0.0445695
32.344901551924,0.0445695
32.354901551924,0.0445695
32.364901551924,0.0445695
32.377008551924,0.0466765
32.393462551924,0.0531305
32.394901551924,0.0445695
32.404901564141,0.0445695
32.428885564141,0.0585535
32.431126973097,0.0507949
32.434901564141,0.0445695
32.447359564141,0.0470275
32.454901564141,0.0445695
32.468903564141,0.0485715
32.474901564141,0.0445695
32.487206564141,0.0468745
32.494901564141,0.0445695
32.504901576226,0.0445695
32.515950576226,0.0456185
32.524901576226,0.0445695
32.534901576226,0.0445695
32.544901576226,0.0445695
32.555842576226,0.0455105
32.564901576226,0.0445695
32.574901576226,0.0445695
32.584901576226,0.0445695
32.596567576226,0.0462355
32.604901588179,0.0445695
32.615770588179,0.0454385
32.625914588179,0.0455825
32.635995588179,0.0456635
32.647575588179,0.0472435
32.655635588179,0.0453035
32.665842588179,0.0455105
32.674901588179,0.0445695
32.688282588179,0.0479505
32.694901588179,0.0445695
32.7049016,0.0445695
32.7253356,0.0550035
32.726023080674,0.045691
32.7349016,0.0445695
32.7617976,0.0614655
32.763615080674,0.053283
32.765657561348,0.0453255
32.7758156,0.0454835
32.7849016,0.0445695
32.7949016,0.0445695
32.804901611688,0.0445695
32.818251115738,0.047919
32.825824611688,0.0454925
32.834901611688,0.0445695
32.844901611688,0.0445695
32.854901611688,0.0445695
32.864901611688,0.0445695
32.876013611688,0.0456815
32.885590611688,0.0452585
32.895942133571,0.0456101
32.905644623293,0.0453125
32.914901623293,0.0445695
32.924901623293,0.0445695
32.935878623293,0.0455465
32.945473623293,0.0451415
32.954901623293,0.0445695
32.981401623293,0.0610695
32.982589150553,0.0522571
32.984901623293,0.0445695
32.995608623293,0.0452765
33.00490163477,0.0445696
33.01550963477,0.0451776
33.02490163477,0.0445696
33.03490163477,0.0445696
33.04490163477,0.0445696
33.05490163477,0.0445696
33.06888563477,0.0485536
33.07490163477,0.0445696
33.08490163477,0.0445696
33.09490163477,0.0445696
33.10490164611,0.0445696
33.11490164611,0.0445696
33.12490164611,0.0445696
33.13490164611,0.0445696
33.14490164611,0.0445696
33.15490164611,0.0445696
33.16490164611,0.0445696
33.18335464611,0.0530226
33.18687364611,0.0465416
33.19645064611,0.0461186
33.205518657312,0.0451866
33.214901657312,0.0445696
33.224901657312,0.0445696
33.235599657312,0.0452676
33.245581657312,0.0452496
33.254901657312,0.0445696
33.264901657312,0.0445696
33.275986657312,0.0456546
33.284901657312,0.0445696
33.295609911288,0.0452778
33.304901668377,0.0445696
33.314901668377,0.0445696
33.324901668377,0.0445696
33.334901668377,0.0445696
33.344901668377,0.0445696
33.354901668377,0.0445696
33.364901668377,0.0445696
33.374901668377,0.0445696
33.386423668377,0.0460916
33.396378668377,0.0460466
33.404901679303,0.0445696
33.419092679303,0.0487606
33.426675679303,0.0463436
33.435509679303,0.0451776
33.450046679303,0.0497146
33.454901679303,0.0445696
33.465698679303,0.0453666
33.475968679303,0.0456366
33.484901679303,0.0445696
33.494901679303,0.0445696
33.504901690091,0.0445696
33.514901690091,0.0445696
33.525752690091,0.0454206
33.535635690091,0.0453036
33.547643690091,0.0473116
33.579558690091,0.0592266
33.591458350947,0.0611263
33.592164011803,0.0518319
33.596288690091,0.0459566
33.605319607728,0.0449875
33.61490170074,0.0445696
33.62490170074,0.0445696
33.63829170074,0.0479596
33.64490170074,0.0445696
33.65551870074,0.0451866
33.66490170074,0.0445696
33.67687370074,0.0465416
33.68692770074,0.0465956
33.69849870074,0.0481666
33.705626711249,0.0452946
33.714901711249,0.0445696
33.726783711249,0.0464516
33.737224711249,0.0468926
33.745518711249,0.0451866
33.754901711249,0.0445696
33.767440711249,0.0471086
33.775482711249,0.0451506
33.785464711249,0.0451326
33.794901711249,0.0445696
33.804901721618,0.0445696
33.814901721618,0.0445696
33.827557721618,0.0472256
33.837242721618,0.0469106
33.845950721618,0.0456186
33.854901721618,0.0445696
33.865896721618,0.0455646
33.875842721618,0.0455106
33.886972721618,0.0466406
33.894901721618,0.0445696
33.904901731847,0.0445697
33.915745291847,0.0454132
33.929074731847,0.0487427
33.936324731847,0.0459927
33.947530731847,0.0471987
33.958939731847,0.0486077
33.966315731847,0.0459837
33.975500731847,0.0451687
33.985527731847,0.0451957
33.995977731847,0.0456457
34.008120741936,0.0477887
34.014901741936,0.0445697
34.026630741936,0.0462987
34.041644741936,0.0513127
34.045653741936,0.0453217
34.054901741936,0.0445697
34.064901741936,0.0445697
34.076792741936,0.0464607
34.086225741936,0.0458937
