X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.25509997344,1008,1000
30.26405097344,1008,1000
30.27405097344,1008,1000
30.28405097344,1008,1000
30.29405097344,1008,1000
30.304050987158,1008,1000
30.314050987158,1008,1000
30.324050987158,1008,1000
30.334050987158,1008,1000
30.344050987158,1008,1000
30.354050987158,1008,1000
30.364050987158,1008,1000
30.374050987158,1008,1000
30.385162987158,1008,1000
30.394050987158,1008,1000
30.404051000906,1008,1000
30.414051000906,1008,1000
30.424051000906,1008,1000
30.434051000906,1008,1000
30.444051000906,1008,1000
30.454051000906,1008,1000
30.464051000906,1008,1000
30.474051000906,1008,1000
30.484051000906,1008,1000
30.494051000906,1008,1000
30.504051014717,1008,1000
30.514051014717,1008,1000
30.524051014717,1008,1000
30.534902014717,1008,1000
30.544051014717,1008,1000
30.554051014717,1008,1000
30.564051014717,1008,1000
30.574051014717,1008,1000
30.584051014717,1008,1000
30.594051014717,1008,1000
30.604051028547,1008,1000
30.614051028547,1008,1000
30.624051028547,1008,1000
30.634051028547,1008,1000
30.644051028547,1008,1000
30.654051028547,1008,1000
30.664051028547,1008,1000
30.674051028547,1008,1000
30.686446028547,1008,1000
30.694051028547,1008,1000
30.704051042384,1008,1000
30.714051042384,1008,1000
30.724051042384,1008,1000
30.734051042384,1008,1000
30.744051042384,1008,1000
30.754051042384,1008,1000
30.764051042384,1008,1000
30.774051042384,1008,1000
30.785127042384,1008,1000
30.794051042384,1008,1000
30.80484805628,1008,1000
30.81508205628,1008,1000
30.82405105628,1008,1000
30.83405105628,1008,1000
30.84405105628,1008,1000
30.85405105628,1008,1000
30.86405105628,1008,1000
30.87405105628,1008,1000
30.88405105628,1008,1000
30.89405105628,1008,1000
30.904051070172,1008,1000
30.914051070172,1008,1000
30.924051070172,1008,1000
30.934992070172,1008,1000
30.944740070172,1008,1000
30.954051070172,1008,1000
30.964051070172,1008,1000
30.974051070172,1008,1000
30.984051070172,1008,1000
30.994051476606,1008,1000
31.004051084352,1008,1000
31.014776084352,1008,1000
31.024051084352,1008,1000
31.034051084352,1008,1000
31.044051084352,1008,1000
31.054051084352,1008,1000
31.064051084352,1008,1000
31.074051084352,1008,1000
31.08522140957,1008,1000
31.094051084352,1008,1000
31.104051098763,1008,1000
31.114051098763,1008,1000
31.124051098763,1008,1000
31.134992098763,1008,1000
31.144992098763,1008,1000
31.154051098763,1008,1000
31.164051098763,1008,1000
31.174051098763,1008,1000
31.184051098763,1008,1000
31.194051098763,1008,1000
31.204051113131,1008,1000
31.214051113131,1008,1000
31.225082113131,1008,1000
31.234051113131,1008,1000
31.244051113131,1008,1000
31.254051113131,1008,1000
31.264051113131,1008,1000
31.274051113131,1008,1000
31.284614113131,1008,1000
31.294051113131,1008,1000
31.304596127235,1008,1000
31.314051127235,1008,1000
31.324051127235,1008,1000
31.334051127235,1008,1000
31.344051127235,1008,1000
31.354051127235,1008,1000
31.364051127235,1008,1000
31.374051127235,1008,1000
31.384051127235,1008,1000
31.394051127235,1008,1000
31.404051140941,1008,1000
31.414929140941,1008,1000
31.424051140941,1008,1000
31.434051140941,1008,1000
31.444051140941,1008,1000
31.454051140941,1008,1000
31.464051140941,1008,1000
31.474051140941,1008,1000
31.484051140941,1008,1000
31.494051140941,1008,1000
31.504051154543,1008,1000
31.514051154543,1008,1000
31.524051154543,1008,1000
31.534051154543,1008,1000
31.545109154543,1008,1000
31.554051154543,1008,1000
31.564803154543,1008,1000
31.574051154543,1008,1000
31.584051154543,1008,1000
31.594596154543,1008,1000
31.604051168028,1008,1000
31.614051168028,1008,1000
31.624051168028,1008,1000
31.634051168028,1008,1000
31.644614168028,1008,1000
31.654051168028,1008,1000
31.664051168028,1008,1000
31.674051168028,1008,1000
31.685609168028,1008,1000
31.694812168028,1008,1000
31.704051181393,1008,1000
31.714051181393,1008,1000
31.724051181393,1008,1000
31.734051181393,1008,1000
31.744051181393,1008,1000
31.754051181393,1008,1000
31.764929181393,1008,1000
31.774051181393,1008,1000
31.784051181393,1008,1000
31.794051181393,1008,1000
31.804051194636,1008,1000
31.814051194636,1008,1000
31.824051194636,1008,1000
31.834695194636,1008,1000
31.844051194636,1008,1000
31.854051194636,1008,1000
31.864051194636,1008,1000
31.874051194636,1008,1000
31.887477194636,1008,1000
31.896491194636,1008,1000
31.904051207756,1008,1000
31.915636207756,1008,1000
31.926005207756,1008,1000
31.934956207756,1008,1000
31.944051207756,1008,1000
31.954051207756,1008,1000
31.964051207756,1008,1000
31.97435169538,1008,1000
31.984051207756,1008,1000
31.994051207756,1008,1000
32.004051220751,1008,1000
32.014051220751,1008,1000
32.024051220751,1008,1000
32.034051220751,1008,1000
32.044051220751,1008,1000
32.054051220751,1008,1000
32.064051220751,1008,1000
32.074051220751,1008,1000
32.086275220751,1008,1000
32.094704220751,1008,1000
32.10405123362,1008,1000
32.11405123362,1008,1000
32.12405123362,1008,1000
32.13405123362,1008,1000
32.14576223362,1008,1000
32.15460523362,1008,1000
32.16405123362,1008,1000
32.175956731993,1008,1000
32.18405123362,1008,1000
32.19405123362,1008,1000
32.206248246363,1008,1000
32.214965246363,1008,1000
32.224051246363,1008,1000
32.234839246363,1008,1000
32.245735246363,1008,1000
32.255046246363,1008,1000
32.264051246363,1008,1000
32.274911246363,1008,1000
32.284051246363,1008,1000
32.294051246363,1008,1000
32.304051258977,1008,1000
32.314051258977,1008,1000
32.325073258977,1008,1000
32.334051258977,1008,1000
32.345109258977,1008,1000
32.356140258977,1008,1000
32.364051258977,1008,1000
32.374051258977,1008,1000
32.385101155283,1008,1000
32.394051258977,1008,1000
32.406221271463,1008,1000
32.415807271463,1008,1000
32.424051271463,1008,1000
32.434051271463,1008,1000
32.444695271463,1008,1000
32.454051271463,1008,1000
32.464051271463,1008,1000
32.474051271463,1008,1000
32.484051271463,1008,1000
32.495136271463,1008,1000
32.504051283819,1008,1000
32.514051283819,1008,1000
32.524051283819,1008,1000
32.534051283819,1008,1000
32.544875283819,1008,1000
32.554051283819,1008,1000
32.564051283819,1008,1000
32.574051283819,1008,1000
32.584051283819,1008,1000
32.594051283819,1008,1000
32.605136296044,1008,1000
32.614821296044,1008,1000
32.624051296044,1008,1000
32.636482296044,1008,1000
32.647171296044,1008,1000
32.655109296044,1008,1000
32.664051296044,1008,1000
32.674051296044,1008,1000
32.684051296044,1008,1000
32.694051296044,1008,1000
32.704051308138,1008,1000
32.715082308138,1008,1000
32.728107308138,1008,1000
32.734051308138,1008,1000
32.744051308138,1008,1000
32.755154308138,1008,1000
32.764051308138,1008,1000
32.775163308138,1008,1000
32.785100308138,1008,1000
32.797720308138,1008,1000
32.8064823201,1008,1000
32.8146863201,1008,1000
32.824060685,1008,1000
32.8340513201,1008,1000
32.8440513201,1008,1000
32.8540513201,1008,1000
32.8640513201,1008,1000
32.8749383201,1008,1000
32.8840513201,1008,1000
32.8966083201,1008,1000
32.904051331929,1008,1000
32.914051331929,1008,1000
32.925019331929,1008,1000
32.934051331929,1008,1000
32.944051331929,1008,1000
32.954051331929,1008,1000
32.965825331929,1008,1000
32.974848331929,1008,1000
32.984051331929,1008,1000
32.994623331929,1008,1000
33.004051343624,1008,1000
33.014051343624,1008,1000
33.024632343624,1008,1000
33.034051343624,1008,1000
33.045762343624,1008,1000
33.054051343624,1008,1000
33.064051343624,1008,1000
33.074051343624,1008,1000
33.085073343624,1008,1000
33.096230343624,1008,1000
33.104051355237,1008,1000
33.114965355237,1008,1000
33.124051355237,1008,1000
33.134051355237,1008,1000
33.148197355237,1008,1000
33.154776355237,1008,1000
33.164650355237,1008,1000
33.174051355237,1008,1000
33.185960355237,1008,1000
33.194051355237,1008,1000
33.204051366721,1008,1000
33.214051366721,1008,1000
33.224051366721,1008,1000
33.234051366721,1008,1000
33.244929366721,1008,1000
33.254051366721,1008,1000
33.264731366721,1008,1000
33.274051366721,1008,1000
33.284051366721,1008,1000
33.294051366721,1008,1000
33.304051378067,1008,1000
33.314051378067,1008,1000
33.324051378067,1008,1000
33.336991378067,1008,1000
33.344947378067,1008,1000
33.354051378067,1008,1000
33.364051378067,1008,1000
33.374051378067,1008,1000
33.384051378067,1008,1000
33.402369389276,1008,1000
33.405987389276,1008,1000
33.414686389276,1008,1000
33.426590389276,1008,1000
33.438224389276,1008,1000
33.444051389276,1008,1000
33.454051389276,1008,1000
33.464794389276,1008,1000
33.474051389276,1008,1000
33.484677389276,1008,1000
33.494051389276,1008,1000
33.504866400347,1008,1000
33.514051400347,1008,1000
33.524051400347,1008,1000
33.536865400347,1008,1000
33.547504400347,1008,1000
33.554051400347,1008,1000
33.564051400347,1008,1000
