X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.253785109459,1008,1000
30.263785109459,1008,1000
30.273785109459,1008,1000
30.283785109459,1008,1000
30.293785109459,1008,1000
30.303785123097,1008,1000
30.313785123097,1008,1000
30.323785123097,1008,1000
30.333785123097,1008,1000
30.343785123097,1008,1000
30.353785123097,1008,1000
30.363785123097,1008,1000
30.373785123097,1008,1000
30.383785123097,1008,1000
30.393785123097,1008,1000
30.404339136773,1008,1000
30.413785136773,1008,1000
30.423785136773,1008,1000
30.434483136773,1008,1000
30.444735136773,1008,1000
30.454330136773,1008,1000
30.463785136773,1008,1000
30.473785136773,1008,1000
30.483785136773,1008,1000
30.493785136773,1008,1000
30.503785150495,1008,1000
30.51509390521,1008,1000
30.523785150495,1008,1000
30.533785150495,1008,1000
30.543785150495,1008,1000
30.553785150495,1008,1000
30.563785150495,1008,1000
30.573785150495,1008,1000
30.583785150495,1008,1000
30.593785150495,1008,1000
30.603785164266,1008,1000
30.613785164266,1008,1000
30.623785164266,1008,1000
30.633785164266,1008,1000
30.643785164266,1008,1000
30.653785164266,1008,1000
30.663785164266,1008,1000
30.673785164266,1008,1000
30.68445071707,1008,1000
30.693785164266,1008,1000
30.70378517807,1008,1000
30.71378517807,1008,1000
30.72378517807,1008,1000
30.73378517807,1008,1000
30.74378517807,1008,1000
30.75378517807,1008,1000
30.76378517807,1008,1000
30.77378517807,1008,1000
30.78378517807,1008,1000
30.79378517807,1008,1000
30.803785191874,1008,1000
30.813785191874,1008,1000
30.826185191874,1008,1000
30.834483191874,1008,1000
30.843785191874,1008,1000
30.853785191874,1008,1000
30.863785191874,1008,1000
30.873785191874,1008,1000
30.883785191874,1008,1000
30.894690191874,1008,1000
30.903785205707,1008,1000
30.913785205707,1008,1000
30.924429205707,1008,1000
30.933785205707,1008,1000
30.943785205707,1008,1000
30.953785205707,1008,1000
30.964637369152,1008,1000
30.973785205707,1008,1000
30.983785205707,1008,1000
30.993785205707,1008,1000
31.003785219576,1008,1000
31.013785219576,1008,1000
31.024384219576,1008,1000
31.034465219576,1008,1000
31.043785219576,1008,1000
31.053785219576,1008,1000
31.064870219576,1008,1000
31.076419219576,1008,1000
31.083785219576,1008,1000
31.095586219576,1008,1000
31.103785233501,1008,1000
31.113785233501,1008,1000
31.123785233501,1008,1000
31.134564233501,1008,1000
31.144420233501,1008,1000
31.154825233501,1008,1000
31.164420233501,1008,1000
31.173785233501,1008,1000
31.183785233501,1008,1000
31.19428324591,1008,1000
31.203785247433,1008,1000
31.214525188337,1008,1000
31.223785247433,1008,1000
31.233785247433,1008,1000
31.243785247433,1008,1000
31.254825247433,1008,1000
31.263785247433,1008,1000
31.273785247433,1008,1000
31.283785247433,1008,1000
31.293785247433,1008,1000
31.3037852614,1008,1000
31.3137852614,1008,1000
31.3247442614,1008,1000
31.3337852614,1008,1000
31.3437852614,1008,1000
31.354168459645,1008,1000
31.3637852614,1008,1000
31.3737852614,1008,1000
31.3837852614,1008,1000
31.3937852614,1008,1000
31.403785275591,1008,1000
31.414339275591,1008,1000
31.426243275591,1008,1000
31.433785275591,1008,1000
31.443785275591,1008,1000
31.453785275591,1008,1000
31.463785275591,1008,1000
31.473785275591,1008,1000
31.484393275591,1008,1000
31.493785275591,1008,1000
31.503785289985,1008,1000
31.514888289985,1008,1000
31.529637289985,1008,1000
31.533944663749,1008,1000
31.543785289985,1008,1000
31.553785289985,1008,1000
31.563785289985,1008,1000
31.573785289985,1008,1000
31.583785289985,1008,1000
31.593785289985,1008,1000
31.60378530448,1008,1000
31.61378530448,1008,1000
31.62378530448,1008,1000
31.634922887547,1008,1000
31.64378530448,1008,1000
31.65378530448,1008,1000
31.66378530448,1008,1000
31.67378530448,1008,1000
31.68614430448,1008,1000
31.69378530448,1008,1000
31.703785318683,1008,1000
31.713785318683,1008,1000
31.723785318683,1008,1000
31.733785318683,1008,1000
31.743785318683,1008,1000
31.754740543125,1008,1000
31.763785318683,1008,1000
31.773785318683,1008,1000
31.783785318683,1008,1000
31.793785318683,1008,1000
31.803785332505,1008,1000
31.813785332505,1008,1000
31.823785332505,1008,1000
31.833785332505,1008,1000
31.843785332505,1008,1000
31.853785332505,1008,1000
31.863785332505,1008,1000
31.876054332505,1008,1000
31.883785332505,1008,1000
31.894438332505,1008,1000
31.903785346164,1008,1000
31.914852346164,1008,1000
31.923785346164,1008,1000
31.934699346164,1008,1000
31.944348346164,1008,1000
31.954600346164,1008,1000
31.964545755439,1008,1000
31.973785346164,1008,1000
31.987904346164,1008,1000
31.993785346164,1008,1000
32.004834359703,1008,1000
32.013785359703,1008,1000
32.023785359703,1008,1000
32.034618359703,1008,1000
32.044411359703,1008,1000
32.054573359703,1008,1000
32.064582359703,1008,1000
32.073785359703,1008,1000
32.083785359703,1008,1000
32.094897359703,1008,1000
32.103785373122,1008,1000
32.113785373122,1008,1000
32.123785373122,1008,1000
32.133785373122,1008,1000
32.143785373122,1008,1000
32.153785373122,1008,1000
32.163785373122,1008,1000
32.173785373122,1008,1000
32.183785373122,1008,1000
32.193785373122,1008,1000
32.203785386419,1008,1000
32.213785386419,1008,1000
32.225397386419,1008,1000
32.233785386419,1008,1000
32.243785386419,1008,1000
32.253785386419,1008,1000
32.263785386419,1008,1000
32.273785386419,1008,1000
32.285559386419,1008,1000
32.293785386419,1008,1000
32.30378539959,1008,1000
32.31378539959,1008,1000
32.32378539959,1008,1000
32.33488839959,1008,1000
32.34378539959,1008,1000
32.355449332265,1008,1000
32.36378539959,1008,1000
32.37378539959,1008,1000
32.38378539959,1008,1000
32.39434839959,1008,1000
32.404384412636,1008,1000
32.413785412636,1008,1000
32.435491064672,1008,1000
32.437016309766,1008,1000
32.443785412636,1008,1000
32.453785412636,1008,1000
32.463785412636,1008,1000
32.473785412636,1008,1000
32.483785412636,1008,1000
32.493785412636,1008,1000
32.504555425555,1008,1000
32.514573425555,1008,1000
32.523785425555,1008,1000
32.533785425555,1008,1000
32.544636425555,1008,1000
32.554411425555,1008,1000
32.563785425555,1008,1000
32.573785425555,1008,1000
32.583785425555,1008,1000
32.593785425555,1008,1000
32.603785438346,1008,1000
32.613785438346,1008,1000
32.623785438346,1008,1000
32.633785438346,1008,1000
32.643785438346,1008,1000
32.653785438346,1008,1000
32.664798438346,1008,1000
32.673785438346,1008,1000
32.684762438346,1008,1000
32.693785438346,1008,1000
32.703785451009,1008,1000
32.713785451009,1008,1000
32.724861451009,1008,1000
32.733785451009,1008,1000
32.744456451009,1008,1000
32.753785451009,1008,1000
32.763785451009,1008,1000
32.774852451009,1008,1000
32.783785451009,1008,1000
32.793785451009,1008,1000
32.803785463543,1008,1000
32.813785463543,1008,1000
32.823785463543,1008,1000
32.833785463543,1008,1000
32.843785463543,1008,1000
32.853785463543,1008,1000
32.863785463543,1008,1000
32.873785463543,1008,1000
32.883785463543,1008,1000
32.893785463543,1008,1000
32.903785475945,1008,1000
32.913785475945,1008,1000
32.925676475945,1008,1000
32.933785475945,1008,1000
32.944636475945,1008,1000
32.953785475945,1008,1000
32.963807797579,1008,1000
32.973785475945,1008,1000
32.983785475945,1008,1000
32.993785475945,1008,1000
33.003785488216,1008,1000
33.013785488216,1008,1000
33.025316488216,1008,1000
33.033785488216,1008,1000
33.044609488216,1008,1000
33.054375488216,1008,1000
33.063785488216,1008,1000
33.073785488216,1008,1000
33.084753488216,1008,1000
33.093785488216,1008,1000
33.106806500355,1008,1000
33.118426500355,1008,1000
33.124681500355,1008,1000
33.136297500355,1008,1000
33.143785500355,1008,1000
33.154357500355,1008,1000
33.164546500355,1008,1000
33.174474500355,1008,1000
33.186653500355,1008,1000
33.193785500355,1008,1000
33.204519512361,1008,1000
33.214447512361,1008,1000
33.224411512361,1008,1000
33.233785512361,1008,1000
33.244429512361,1008,1000
33.253785512361,1008,1000
33.278031512361,1008,1000
33.283785512361,1008,1000
33.293785512361,1008,1000
33.303785524233,1008,1000
33.313785524233,1008,1000
33.325568524233,1008,1000
33.333785524233,1008,1000
33.343785524233,1008,1000
33.353785524233,1008,1000
33.365946524233,1008,1000
33.373785524233,1008,1000
33.383785524233,1008,1000
33.393785524233,1008,1000
33.404420535971,1008,1000
33.413785535971,1008,1000
33.425559535971,1008,1000
33.433785535971,1008,1000
33.444654535971,1008,1000
33.453785535971,1008,1000
33.463785535971,1008,1000
33.473785535971,1008,1000
33.484645535971,1008,1000
33.496115245705,1008,1000
33.503785547614,1008,1000
33.514618547614,1008,1000
33.523785547614,1008,1000
33.533785547614,1008,1000
33.544591547614,1008,1000
33.553785547614,1008,1000
33.564429547614,1008,1000
33.573785547614,1008,1000
33.583785547614,1008,1000
33.593785547614,1008,1000
33.60378555914,1008,1000
33.61378555914,1008,1000
33.62489755914,1008,1000
33.63378555914,1008,1000
33.64665355914,1008,1000
33.65378555914,1008,1000
33.664388357723,1008,1000
33.67378555914,1008,1000
33.68933155914,1008,1000
33.69442955914,1008,1000
33.704501570527,1008,1000
33.713785570527,1008,1000
33.723785570527,1008,1000
33.736980510682,1008,1000
33.748431570527,1008,1000
33.754492570527,1008,1000
33.764735570527,1008,1000
33.773785570527,1008,1000
33.784789570527,1008,1000
33.794483570527,1008,1000
33.803843322375,1008,1000
33.814420581777,1008,1000
33.823785581777,1008,1000
33.834636581777,1008,1000
33.844834581777,1008,1000
33.853785581777,1008,1000
33.866018581777,1008,1000
33.874402581777,1008,1000
33.887454581777,1008,1000
33.899403581777,1008,1000
33.908606198486,1008,1000
33.914555592888,1008,1000
33.923785592888,1008,1000
33.933785592888,1008,1000
33.957873592888,1008,1000
33.962671198486,1008,1000
33.963785592888,1008,1000
33.973785592888,1008,1000
33.983785592888,1008,1000
33.995523592888,1008,1000
34.00627060386,1008,1000
34.01471760386,1008,1000
34.026711701694,1008,1000
34.03378560386,1008,1000
34.04450160386,1008,1000
34.05475360386,1008,1000
34.06378560386,1008,1000
34.07378560386,1008,1000
34.08753560386,1008,1000
34.09378560386,1008,1000
34.103785614692,1008,1000
34.113785614692,1008,1000
34.127859614692,1008,1000
34.146500614692,1008,1000
34.148336263898,1008,1000
34.186741614692,1008,1000
34.194826263898,1008,1000
34.209134923796,1008,1000
34.214492625384,1008,1000
34.223785625384,1008,1000
34.233785625384,1008,1000
34.243785625384,1008,1000
34.254861625384,1008,1000
34.264366625384,1008,1000
34.273785625384,1008,1000
34.288233625384,1008,1000
34.293785625384,1008,1000
34.308048635936,1008,1000
34.314983635936,1008,1000
34.324780635936,1008,1000
34.333785635936,1008,1000
34.343785635936,1008,1000
34.354663635936,1008,1000
34.364519635936,1008,1000
34.375757635936,1008,1000
34.383785635936,1008,1000
34.393785635936,1008,1000
34.403785646348,1008,1000
34.413785646348,1008,1000
34.426063646348,1008,1000
34.433785646348,1008,1000
34.444339646348,1008,1000
34.454726646348,1008,1000
34.464618646348,1008,1000
34.475235646348,1008,1000
34.506736656619,1008,1000
34.509257389679,1008,1000
34.510643122739,1008,1000
34.513785656619,1008,1000
34.527544656619,1008,1000
34.534983656619,1008,1000
34.543785656619,1008,1000
34.556156142553,1008,1000
34.563785656619,1008,1000
34.574870656619,1008,1000
34.586045656619,1008,1000
34.595757656619,1008,1000
34.605028666748,1008,1000
34.613785666748,1008,1000
34.623785666748,1008,1000
34.633785666748,1008,1000
34.648611666748,1008,1000
34.661695420066,1008,1000
34.665532666748,1008,1000
34.695082385307,1008,1000
34.695869138625,1008,1000
34.721315676736,1008,1000
34.73209845003,1008,1000
34.734132223324,1008,1000
34.734711996618,1008,1000
34.743785676736,1008,1000
34.753785676736,1008,1000
34.763785676736,1008,1000
34.782841676736,1008,1000
34.784582676736,1008,1000
34.794627676736,1008,1000
34.805478686583,1008,1000
34.818552686583,1008,1000
34.824681686583,1008,1000
34.833785686583,1008,1000
34.843785686583,1008,1000
34.855379686583,1008,1000
34.863785686583,1008,1000
34.874501686583,1008,1000
34.883785686583,1008,1000
34.895127686583,1008,1000
34.908021696287,1008,1000
34.913785696287,1008,1000
34.925991696287,1008,1000
34.934897696287,1008,1000
34.948048696287,1008,1000
34.953785696287,1008,1000
34.988432696287,1008,1000
34.993676508683,1008,1000
34.994247321079,1008,1000
35.003785705849,1008,1000
35.015730705849,1008,1000
35.029682705849,1008,1000
35.036590705849,1008,1000
35.043785705849,1008,1000
35.054834705849,1008,1000
35.063785705849,1008,1000
35.100805715268,1008,1000
35.101975565626,1008,1000
35.109070715268,1008,1000
35.113785715268,1008,1000
35.124573715268,1008,1000
35.133785715268,1008,1000
35.143785715268,1008,1000
35.157949715268,1008,1000
35.164852715268,1008,1000
35.188399715268,1008,1000
35.189875565626,1008,1000
35.195802715268,1008,1000
35.204609724545,1008,1000
35.213785724545,1008,1000
35.225496724545,1008,1000
35.234663724545,1008,1000
35.264688724545,1008,1000
35.268127593457,1008,1000
35.274654724545,1008,1000
35.289610724545,1008,1000
35.293785724545,1008,1000
35.310074733679,1008,1000
35.315289733679,1008,1000
35.325694733679,1008,1000
35.347864733679,1008,1000
35.348462620859,1008,1000
35.371763733679,1008,1000
35.374528733679,1008,1000
35.384528733679,1008,1000
35.393807897354,1008,1000
35.40434874267,1008,1000
35.41378574267,1008,1000
35.42521774267,1008,1000
35.43572174267,1008,1000
35.44715774267,1008,1000
35.45378574267,1008,1000
35.46378574267,1008,1000
35.47969174267,1008,1000
35.48522674267,1008,1000
35.49537974267,1008,1000
35.503785751517,1008,1000
35.513785751517,1008,1000
35.523785751517,1008,1000
35.533785751517,1008,1000
35.553089751517,1008,1000
35.553795674373,1008,1000
35.565280751517,1008,1000
35.580843751517,1008,1000
35.583785751517,1008,1000
35.593785751517,1008,1000
35.608570760221,1008,1000
35.613785760221,1008,1000
35.623785760221,1008,1000
35.642067760221,1008,1000
35.663103760221,1008,1000
35.664330760221,1008,1000
35.684763760221,1008,1000
35.706749709046,1008,1000
35.712060666432,1008,1000
35.713785768782,1008,1000
35.724798768782,1008,1000
35.755289768782,1008,1000
35.764309726168,1008,1000
35.765060683554,1008,1000
35.76705864094,1008,1000
35.774609768782,1008,1000
35.791878768782,1008,1000
35.794636768782,1008,1000
35.803824262358,1008,1000
35.819861262358,1008,1000
35.830321777198,1008,1000
35.846617777198,1008,1000
35.847413751416,1008,1000
35.863606777198,1008,1000
35.866419751416,1008,1000
35.887357777198,1008,1000
35.902004785471,1008,1000
35.903785785471,1008,1000
35.937195785471,1008,1000
35.956332785471,1008,1000
35.957092776235,1008,1000
35.957852766999,1008,1000
35.964789785471,1008,1000
35.973785785471,1008,1000
35.998555549508,1008,1000
36.0368237936,1008,1000
36.037475800622,1008,1000
36.0437857936,1008,1000
36.0581207936,1008,1000
36.0678327936,1008,1000
36.0747087936,1008,1000
36.086796210398,1008,1000
36.0974277936,1008,1000
36.104492801584,1008,1000
36.131894824574,1008,1000
36.152616801584,1008,1000
36.167781801584,1008,1000
36.169964824574,1008,1000
36.182215847564,1008,1000
36.188044847564,1008,1000
36.188786870554,1008,1000
36.20147587814,1008,1000
36.20444780917,1008,1000
36.21577280917,1008,1000
36.25316380917,1008,1000
36.26012180917,1008,1000
36.28331080917,1008,1000
36.284115847332,1008,1000
36.284911885494,1008,1000
36.286684923656,1008,1000
36.317371585262,1008,1000
36.318937637816,1008,1000
36.324672816366,1008,1000
36.345983816366,1008,1000
36.34730686892,1008,1000
36.356081816366,1008,1000
36.393037816366,1008,1000
36.39670686892,1008,1000
36.397966921474,1008,1000
36.401513980697,1008,1000
36.415038823035,1008,1000
36.420252823035,1008,1000
36.430497823035,1008,1000
36.452441823035,1008,1000
36.480382888927,1008,1000
36.506410961202,1008,1000
36.51190203986,1008,1000
36.513837118518,1008,1000
36.519315197176,1008,1000
36.525807829418,1008,1000
36.533785829418,1008,1000
36.544591829418,1008,1000
36.555676829418,1008,1000
36.564645829418,1008,1000
36.582022829418,1008,1000
36.586009829418,1008,1000
36.594348829418,1008,1000
36.622603927213,1008,1000
36.646644018629,1008,1000
36.657352110045,1008,1000
36.670234110045,1008,1000
36.691799201461,1008,1000
36.692370292877,1008,1000
36.693999384293,1008,1000
36.699310475709,1008,1000
36.704447842959,1008,1000
36.717103842959,1008,1000
36.723785842959,1008,1000
36.737594842959,1008,1000
36.750915842959,1008,1000
36.753785842959,1008,1000
36.763785842959,1008,1000
36.774672842959,1008,1000
36.797298948699,1008,1000
36.825037061649,1008,1000
36.855414181809,1008,1000
36.857557301969,1008,1000
36.858718422129,1008,1000
36.872824542289,1008,1000
36.875979662449,1008,1000
36.877959782609,1008,1000
36.898883850169,1008,1000
36.938025857387,1008,1000
36.939897991983,1008,1000
36.945784857387,1008,1000
36.987254857387,1008,1000
36.989941991983,1008,1000
36.997120328581,1008,1000
37.013034335812,1008,1000
37.02196448487,1008,1000
37.045208864618,1008,1000
37.045852013676,1008,1000
37.049764162734,1008,1000
37.055505864618,1008,1000
37.065415864618,1008,1000
37.094367864618,1008,1000
37.150806020903,1008,1000
37.162096184415,1008,1000
37.189655347927,1008,1000
37.190388511439,1008,1000
37.201646682178,1008,1000
37.229517879072,1008,1000
37.256330879072,1008,1000
37.261084057038,1008,1000
37.263686235004,1008,1000
37.27067641297,1008,1000
37.273785879072,1008,1000
37.287670879072,1008,1000
37.294366879072,1008,1000
37.3115008863,1008,1000
37.314139078722,1008,1000
37.3237858863,1008,1000
37.3425678863,1008,1000
37.3444028863,1008,1000
37.3738478863,1008,1000
37.402307085936,1008,1000
37.403585292786,1008,1000
37.404129499636,1008,1000
37.415892893514,1008,1000
37.442796893514,1008,1000
37.483020100364,1008,1000
37.497901307214,1008,1000
37.502582521277,1008,1000
37.520158742553,1008,1000
37.523552963829,1008,1000
37.530171185105,1008,1000
37.552356185105,1008,1000
37.552900406381,1008,1000
37.585517627657,1008,1000
37.593452848933,1008,1000
37.615547077456,1008,1000
37.675210313226,1008,1000
37.692420548996,1008,1000
37.752235791985,1008,1000
37.802910049424,1008,1000
37.851387049424,1008,1000
37.856600314094,1008,1000
37.857198578764,1008,1000
37.861771843434,1008,1000
37.863365108104,1008,1000
37.864598372774,1008,1000
37.904488644675,1008,1000
37.913179923807,1008,1000
37.928079202939,1008,1000
37.931761482071,1008,1000
37.980241761203,1008,1000
38.004848047576,1008,1000
38.00622134119,1008,1000
38.031651634804,1008,1000
38.063665928418,1008,1000
38.065075222032,1008,1000
38.070364515646,1008,1000
38.09291680926,1008,1000
38.13742611013,1008,1000
38.184528418256,1008,1000
38.250417733612,1008,1000
38.257098056198,1008,1000
38.295397378784,1008,1000
38.314431708619,1008,1000
38.340419045703,1008,1000
38.360793382787,1008,1000
38.376578719871,1008,1000
38.388180056955,1008,1000
38.391898394039,1008,1000
38.408663738366,1008,1000
38.462797089936,1008,1000
38.464093441506,1008,1000
38.513023800343,1008,1000
38.628104807601,1008,1000
38.638183188221,1008,1000
38.643828188221,1008,1000
38.676205188221,1008,1000
38.677717568841,1008,1000
38.699303949461,1008,1000
38.715750337313,1008,1000
38.716339732397,1008,1000
38.718293127481,1008,1000
38.732938522565,1008,1000
38.757817917649,1008,1000
38.761397312733,1008,1000
38.794065707817,1008,1000
38.831197110166,1008,1000
38.84023251978,1008,1000
38.865588929394,1008,1000
38.889709339008,1008,1000
38.913143755863,1008,1000
38.931514179959,1008,1000
38.995543604055,1008,1000
39.016099035405,1008,1000
39.017706474009,1008,1000
39.059150912613,1008,1000
39.060510351217,1008,1000
39.064377789821,1008,1000
39.089859789821,1008,1000
39.117081235669,1008,1000
39.119183688761,1008,1000
39.126562141853,1008,1000
39.143768141853,1008,1000
39.146743594945,1008,1000
39.159058048037,1008,1000
39.160570501129,1008,1000
39.218442508381,1008,1000
39.270045975977,1008,1000
39.281478443573,1008,1000
39.284696911169,1008,1000
39.302219386044,1008,1000
39.303336386044,1008,1000
39.317785868198,1008,1000
39.341205350352,1008,1000
39.349726350352,1008,1000
39.354839832506,1008,1000
39.364759832506,1008,1000
39.37787131466,1008,1000
39.469512804065,1008,1000
39.500937307981,1008,1000
39.533844307981,1008,1000
39.556738819157,1008,1000
39.559669819157,1008,1000
39.750936344883,1008,1000
39.753556885159,1008,1000
39.767407425435,1008,1000
39.805900972982,1008,1000
39.8150515278,1008,1000
39.819725082618,1008,1000
39.96702764469,1008,1000
