X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254690696762,1008,1000
30.264690696762,1008,1000
30.274690696762,1008,1000
30.284690696762,1008,1000
30.294690696762,1008,1000
30.304690710355,1008,1000
30.314690710355,1008,1000
30.324690710355,1008,1000
30.334690710355,1008,1000
30.344690710355,1008,1000
30.354690710355,1008,1000
30.364690710355,1008,1000
30.374690710355,1008,1000
30.384690710355,1008,1000
30.394690710355,1008,1000
30.405469568392,1008,1000
30.414690723995,1008,1000
30.424690723995,1008,1000
30.434690723995,1008,1000
30.444690723995,1008,1000
30.454690723995,1008,1000
30.464690723995,1008,1000
30.474690723995,1008,1000
30.484690723995,1008,1000
30.494690723995,1008,1000
30.504690737654,1008,1000
30.518278737654,1008,1000
30.524690737654,1008,1000
30.534690737654,1008,1000
30.544690737654,1008,1000
30.554690737654,1008,1000
30.564690737654,1008,1000
30.574690737654,1008,1000
30.584690737654,1008,1000
30.594690737654,1008,1000
30.605469751352,1008,1000
30.614690751352,1008,1000
30.625424751352,1008,1000
30.634690751352,1008,1000
30.645460751352,1008,1000
30.654690751352,1008,1000
30.665309985258,1008,1000
30.674690751352,1008,1000
30.685514751352,1008,1000
30.694690751352,1008,1000
30.70469076508,1008,1000
30.71469076508,1008,1000
30.72469076508,1008,1000
30.73533476508,1008,1000
30.74469076508,1008,1000
30.75541576508,1008,1000
30.76469076508,1008,1000
30.77568576508,1008,1000
30.78469076508,1008,1000
30.79469076508,1008,1000
30.804690778855,1008,1000
30.815343778855,1008,1000
30.825307778855,1008,1000
30.834690778855,1008,1000
30.844690778855,1008,1000
30.854690778855,1008,1000
30.864690778855,1008,1000
30.875523778855,1008,1000
30.884690778855,1008,1000
30.894690778855,1008,1000
30.905523792656,1008,1000
30.915786438705,1008,1000
30.924690792656,1008,1000
30.934690792656,1008,1000
30.944690792656,1008,1000
30.954690792656,1008,1000
30.964690792656,1008,1000
30.978386792656,1008,1000
30.984690792656,1008,1000
30.994690792656,1008,1000
31.009124238907,1008,1000
31.014690806746,1008,1000
31.025271806746,1008,1000
31.034690806746,1008,1000
31.045379806746,1008,1000
31.055235806746,1008,1000
31.066464806746,1008,1000
31.074690806746,1008,1000
31.084690806746,1008,1000
31.094690806746,1008,1000
31.104690821028,1008,1000
31.115424821028,1008,1000
31.124690821028,1008,1000
31.134690821028,1008,1000
31.144690821028,1008,1000
31.154690821028,1008,1000
31.164690821028,1008,1000
31.174690821028,1008,1000
31.184690821028,1008,1000
31.194690821028,1008,1000
31.204690835244,1008,1000
31.214690835244,1008,1000
31.224690835244,1008,1000
31.235586835244,1008,1000
31.244690835244,1008,1000
31.254690835244,1008,1000
31.264690835244,1008,1000
31.274690835244,1008,1000
31.284690835244,1008,1000
31.294690835244,1008,1000
31.304690849202,1008,1000
31.318629849202,1008,1000
31.324690849202,1008,1000
31.334690849202,1008,1000
31.344690849202,1008,1000
31.354690849202,1008,1000
31.364690849202,1008,1000
31.374690849202,1008,1000
31.384690849202,1008,1000
31.395649849202,1008,1000
31.404690862808,1008,1000
31.414690862808,1008,1000
31.424690862808,1008,1000
31.434690862808,1008,1000
31.446509862808,1008,1000
31.455307862808,1008,1000
31.464690862808,1008,1000
31.474690862808,1008,1000
31.484690862808,1008,1000
31.494690862808,1008,1000
31.50469087631,1008,1000
31.51573087631,1008,1000
31.52469087631,1008,1000
31.53469087631,1008,1000
31.54469087631,1008,1000
31.554939264818,1008,1000
31.56469087631,1008,1000
31.57469087631,1008,1000
31.58469087631,1008,1000
31.59469087631,1008,1000
31.605667889696,1008,1000
31.614690889696,1008,1000
31.624690889696,1008,1000
31.634690889696,1008,1000
31.644690889696,1008,1000
31.656208661804,1008,1000
31.664690889696,1008,1000
31.674690889696,1008,1000
31.684690889696,1008,1000
31.695244889696,1008,1000
31.704690902964,1008,1000
31.714690902964,1008,1000
31.724690902964,1008,1000
31.734690902964,1008,1000
31.745784902964,1008,1000
31.755703902964,1008,1000
31.766599902964,1008,1000
31.774690902964,1008,1000
31.784690902964,1008,1000
31.794703138625,1008,1000
31.804690916113,1008,1000
31.815595916113,1008,1000
31.824690916113,1008,1000
31.834690916113,1008,1000
31.844690916113,1008,1000
31.854690916113,1008,1000
31.865757916113,1008,1000
31.874690916113,1008,1000
31.885622916113,1008,1000
31.894690916113,1008,1000
31.906257929141,1008,1000
31.916248929141,1008,1000
31.925514929141,1008,1000
31.934690929141,1008,1000
31.944690929141,1008,1000
31.955018363794,1008,1000
31.96575226414,1008,1000
31.975586929141,1008,1000
31.984690929141,1008,1000
31.995514929141,1008,1000
32.004690942048,1008,1000
32.014690942048,1008,1000
32.025442942048,1008,1000
32.034690942048,1008,1000
32.045890485591,1008,1000
32.057684942048,1008,1000
32.067049942048,1008,1000
32.075361942048,1008,1000
32.084690942048,1008,1000
32.094690942048,1008,1000
32.104690954832,1008,1000
32.115676954832,1008,1000
32.126383954832,1008,1000
32.134690954832,1008,1000
32.144690954832,1008,1000
32.154690954832,1008,1000
32.164690954832,1008,1000
32.177139954832,1008,1000
32.184690954832,1008,1000
32.194690954832,1008,1000
32.206590967491,1008,1000
32.214690967491,1008,1000
32.224690967491,1008,1000
32.234690967491,1008,1000
32.244690967491,1008,1000
32.254690967491,1008,1000
32.264690967491,1008,1000
32.279039967491,1008,1000
32.284690967491,1008,1000
32.295307967491,1008,1000
32.305775980024,1008,1000
32.314690980024,1008,1000
32.324690980024,1008,1000
32.334690980024,1008,1000
32.344690980024,1008,1000
32.355496980024,1008,1000
32.364690980024,1008,1000
32.374690980024,1008,1000
32.385514980024,1008,1000
32.398629980024,1008,1000
32.405568992432,1008,1000
32.415352992432,1008,1000
32.424690992432,1008,1000
32.435802992432,1008,1000
32.444690992432,1008,1000
32.454690992432,1008,1000
32.466329992432,1008,1000
32.474690992432,1008,1000
32.484690992432,1008,1000
32.494690992432,1008,1000
32.504691004711,1008,1000
32.514691004711,1008,1000
32.524691004711,1008,1000
32.535443004711,1008,1000
32.549031941694,1008,1000
32.554691004711,1008,1000
32.564691004711,1008,1000
32.575704004711,1008,1000
32.585731004711,1008,1000
32.594691004711,1008,1000
32.604691016863,1008,1000
32.614691016863,1008,1000
32.626609016863,1008,1000
32.634691016863,1008,1000
32.644691016863,1008,1000
32.654691016863,1008,1000
32.665461016863,1008,1000
32.674691016863,1008,1000
32.685245016863,1008,1000
32.694691016863,1008,1000
32.704691028885,1008,1000
32.714691028885,1008,1000
32.724691028885,1008,1000
32.734691028885,1008,1000
32.745767028885,1008,1000
32.754691028885,1008,1000
32.766564028885,1008,1000
32.775672565172,1008,1000
32.784691028885,1008,1000
32.794691028885,1008,1000
32.806600040777,1008,1000
32.814691040777,1008,1000
