X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254358935362,1008,1000
30.264358935362,1008,1000
30.274358935362,1008,1000
30.284358935362,1008,1000
30.294358935362,1008,1000
30.304358948989,1008,1000
30.314921948989,1008,1000
30.324358948989,1008,1000
30.334358948989,1008,1000
30.344358948989,1008,1000
30.354358948989,1008,1000
30.364358948989,1008,1000
30.374358948989,1008,1000
30.384358948989,1008,1000
30.395038948989,1008,1000
30.40435896269,1008,1000
30.41435896269,1008,1000
30.42435896269,1008,1000
30.435419120948,1008,1000
30.44435896269,1008,1000
30.45435896269,1008,1000
30.46435896269,1008,1000
30.47435896269,1008,1000
30.48435896269,1008,1000
30.49435896269,1008,1000
30.504358976407,1008,1000
30.514358976407,1008,1000
30.524358976407,1008,1000
30.534358976407,1008,1000
30.544358976407,1008,1000
30.554358976407,1008,1000
30.565182976407,1008,1000
30.574358976407,1008,1000
30.584358976407,1008,1000
30.594358976407,1008,1000
30.604358990169,1008,1000
30.614358990169,1008,1000
30.624358990169,1008,1000
30.634358990169,1008,1000
30.644562224597,1008,1000
30.654358990169,1008,1000
30.664358990169,1008,1000
30.674358990169,1008,1000
30.684358990169,1008,1000
30.694358990169,1008,1000
30.704949003969,1008,1000
30.714359003969,1008,1000
30.724359003969,1008,1000
30.734359003969,1008,1000
30.744359003969,1008,1000
30.755535433237,1008,1000
30.764359003969,1008,1000
30.774359003969,1008,1000
30.785156003969,1008,1000
30.794359003969,1008,1000
30.804359017769,1008,1000
30.814359017769,1008,1000
30.824359017769,1008,1000
30.835318017769,1008,1000
30.844359017769,1008,1000
30.854994017769,1008,1000
30.865345017769,1008,1000
30.874359017769,1008,1000
30.885057017769,1008,1000
30.894359017769,1008,1000
30.904967031598,1008,1000
30.914359031598,1008,1000
30.924359031598,1008,1000
30.934359031598,1008,1000
30.944359031598,1008,1000
30.954359031598,1008,1000
30.964359031598,1008,1000
30.975468258183,1008,1000
30.984359031598,1008,1000
30.994359031598,1008,1000
31.004359045481,1008,1000
31.014359045481,1008,1000
31.024359045481,1008,1000
31.034359045481,1008,1000
31.044359045481,1008,1000
31.054359045481,1008,1000
31.064359045481,1008,1000
31.075327045481,1008,1000
31.084359045481,1008,1000
31.094359045481,1008,1000
31.104359059509,1008,1000
31.115399059509,1008,1000
31.124359059509,1008,1000
31.134359059509,1008,1000
31.144359059509,1008,1000
31.154359059509,1008,1000
31.164359059509,1008,1000
31.174359059509,1008,1000
31.184359059509,1008,1000
31.194359059509,1008,1000
31.204359073763,1008,1000
31.215021073763,1008,1000
31.224359073763,1008,1000
31.234359073763,1008,1000
31.244359073763,1008,1000
31.254359073763,1008,1000
31.264359073763,1008,1000
31.274359073763,1008,1000
31.284359073763,1008,1000
31.294359073763,1008,1000
31.304359088177,1008,1000
31.314359088177,1008,1000
31.325962088177,1008,1000
31.334359088177,1008,1000
31.344359088177,1008,1000
31.355201088177,1008,1000
31.364359088177,1008,1000
31.374359088177,1008,1000
31.384359088177,1008,1000
31.394359088177,1008,1000
31.4049941024,1008,1000
31.4143591024,1008,1000
31.4243591024,1008,1000
31.4350121024,1008,1000
31.4443591024,1008,1000
31.4549851024,1008,1000
31.4643591024,1008,1000
31.4743591024,1008,1000
31.4851021024,1008,1000
31.4943591024,1008,1000
31.50435911628,1008,1000
31.515058871878,1008,1000
31.52435911628,1008,1000
