X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.25362529123,0.0444985
30.26423329123,0.0451065
30.27362529123,0.0444985
30.28362529123,0.0444985
30.29362529123,0.0444985
30.303625304853,0.0444985
30.313625304853,0.0444985
30.323625304853,0.0444985
30.333625304853,0.0444985
30.343625304853,0.0444985
30.353625304853,0.0444985
30.363625304853,0.0444985
30.374665304853,0.0455385
30.383625304853,0.0444985
30.393625304853,0.0444985
30.403625318504,0.0444986
30.413625318504,0.0444986
30.426119318504,0.0469926
30.433625318504,0.0444986
30.443625318504,0.0444986
30.454269318504,0.0451426
30.463625318504,0.0444986
30.473600861319,0.0444741
30.483625318504,0.0444986
30.493625318504,0.0444986
30.503625332175,0.0444986
30.513625332175,0.0444986
30.523625332175,0.0444986
30.534575332175,0.0454486
30.544530332175,0.0454036
30.554449332175,0.0453226
30.563803026817,0.0446763
30.574692332175,0.0455656
30.583625332175,0.0444986
30.593625332175,0.0444986
30.60648028449,0.0473535
30.613625345903,0.0444986
30.623625345903,0.0444986
30.633625345903,0.0444986
30.643625345903,0.0444986
30.653625345903,0.0444986
30.664674345903,0.0455476
30.673625345903,0.0444986
30.683625345903,0.0444986
30.693625345903,0.0444986
30.703625359655,0.0444986
30.713625359655,0.0444986
30.72396948385,0.0448427
30.734341359655,0.0452146
30.743625359655,0.0444986
30.753625359655,0.0444986
30.763625359655,0.0444986
30.773625359655,0.0444986
30.783625359655,0.0444986
30.794296359655,0.0451696
30.803625373432,0.0444986
30.813625373432,0.0444986
30.823625373432,0.0444986
30.833625373432,0.0444986
30.843625373432,0.0444986
30.853625373432,0.0444986
30.863625373432,0.0444986
30.873625373432,0.0444986
30.883625373432,0.0444986
30.893625373432,0.0444986
30.904377387225,0.0452506
30.913625387225,0.0444986
30.923625387225,0.0444986
30.934386387225,0.0452596
30.943625387225,0.0444986
30.953625387225,0.0444986
30.963625387225,0.0444986
30.974656387225,0.0455296
30.983625387225,0.0444986
30.993625387225,0.0444986
31.003625401186,0.0444986
31.013625401186,0.0444986
31.023625401186,0.0444986
31.034278401186,0.0451516
31.043625401186,0.0444986
31.053625401186,0.0444986
31.064103604359,0.0449768
31.074485401186,0.0453586
31.084215401186,0.0450886
31.093625401186,0.0444986
31.103625415392,0.0444987
31.113625415392,0.0444987
31.124647415392,0.0455207
31.133625415392,0.0444987
31.143625415392,0.0444987
31.153625415392,0.0444987
31.163625415392,0.0444987
31.173625415392,0.0444987
31.184647415392,0.0455207
31.193625415392,0.0444987
31.203625429763,0.0444987
31.213625429763,0.0444987
31.223625429763,0.0444987
31.234314429763,0.0451877
31.243625429763,0.0444987
31.253625429763,0.0444987
31.263625429763,0.0444987
31.273625429763,0.0444987
31.283625429763,0.0444987
31.293625429763,0.0444987
31.304323443936,0.0451967
31.313625443936,0.0444987
31.323625443936,0.0444987
31.333625443936,0.0444987
31.343625443936,0.0444987
31.353625443936,0.0444987
31.363625443936,0.0444987
31.373625443936,0.0444987
31.385246443936,0.0461197
31.394019700846,0.0448929
31.403625457744,0.0444987
31.413625457744,0.0444987
31.423625457744,0.0444987
31.433625457744,0.0444987
31.443625457744,0.0444987
31.453625457744,0.0444987
31.463625457744,0.0444987
31.473625457744,0.0444987
31.483625457744,0.0444987
31.493625457744,0.0444987
31.503625471352,0.0444987
31.516961471352,0.0478347
31.523625471352,0.0444987
31.533625471352,0.0444987
31.543625471352,0.0444987
31.554215471352,0.0450887
31.563625471352,0.0444987
31.576079471352,0.0469527
31.583625471352,0.0444987
31.594672273774,0.0455455
31.603625484845,0.0444987
31.616371484845,0.0472447
31.624512484845,0.0453857
31.634521484845,0.0453947
31.643625484845,0.0444987
31.654575484845,0.0454487
31.663625484845,0.0444987
31.673625484845,0.0444987
31.683625484845,0.0444987
31.693625484845,0.0444987
31.703625498219,0.0444987
31.713625498219,0.0444987
31.723625498219,0.0444987
31.733625498219,0.0444987
31.743625498219,0.0444987
31.754530498219,0.0454037
31.763625498219,0.0444987
31.774170498219,0.0450437
31.783625498219,0.0444987
31.794521498219,0.0453947
31.803625511474,0.0444987
31.813625511474,0.0444987
31.825552511474,0.0464257
31.834512511474,0.0453857
31.843625511474,0.0444987
31.853625511474,0.0444987
31.863625511474,0.0444987
31.873625511474,0.0444987
31.883625511474,0.0444987
31.893625511474,0.0444987
31.903625524609,0.0444988
31.913625524609,0.0444988
31.926128524609,0.0470018
31.934512524609,0.0453858
31.943625524609,0.0444988
31.953625524609,0.0444988
31.964685936193,0.0455592
31.973625524609,0.0444988
