X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254016615422,1008,1000
30.264016615422,1008,1000
30.274016615422,1008,1000
30.284948615422,1008,1000
30.294159834744,1008,1000
30.304016629174,1008,1000
30.314016629174,1008,1000
30.324016629174,1008,1000
30.334016629174,1008,1000
30.344016629174,1008,1000
30.354016629174,1008,1000
30.365074629174,1008,1000
30.374016629174,1008,1000
30.384016629174,1008,1000
30.394016629174,1008,1000
30.404016642953,1008,1000
30.414016642953,1008,1000
30.424016642953,1008,1000
30.434016642953,1008,1000
30.444016642953,1008,1000
30.454016642953,1008,1000
30.464714642953,1008,1000
30.474016642953,1008,1000
30.484016642953,1008,1000
30.494016642953,1008,1000
30.504714656752,1008,1000
30.514016656752,1008,1000
30.524016656752,1008,1000
30.534795656752,1008,1000
30.544016656752,1008,1000
30.554016656752,1008,1000
30.564016656752,1008,1000
30.574016656752,1008,1000
30.584660656752,1008,1000
30.594016656752,1008,1000
30.604016670587,1008,1000
30.614016670587,1008,1000
30.624651670587,1008,1000
30.634016670587,1008,1000
30.644016670587,1008,1000
30.654016670587,1008,1000
30.664016670587,1008,1000
30.674016670587,1008,1000
30.684016670587,1008,1000
30.694016670587,1008,1000
30.704016684468,1008,1000
30.714016684468,1008,1000
30.724016684468,1008,1000
30.734016684468,1008,1000
30.744016684468,1008,1000
30.754016684468,1008,1000
30.764179734401,1008,1000
30.774016684468,1008,1000
30.784016684468,1008,1000
30.794507132054,1008,1000
30.804016698353,1008,1000
30.814016698353,1008,1000
30.824016698353,1008,1000
30.835889698353,1008,1000
30.844016698353,1008,1000
30.854016698353,1008,1000
30.864723698353,1008,1000
30.874016698353,1008,1000
30.884016698353,1008,1000
30.894016698353,1008,1000
30.904016712292,1008,1000
30.914016712292,1008,1000
30.924016712292,1008,1000
30.934016712292,1008,1000
30.944016712292,1008,1000
30.954016712292,1008,1000
30.964016712292,1008,1000
30.974692075699,1008,1000
30.984016712292,1008,1000
30.994016712292,1008,1000
31.004016726233,1008,1000
31.014016726233,1008,1000
31.025952726233,1008,1000
31.034975726233,1008,1000
31.044016726233,1008,1000
31.054016726233,1008,1000
31.064016726233,1008,1000
31.074016726233,1008,1000
31.084016726233,1008,1000
31.094633726233,1008,1000
31.109274740434,1008,1000
31.114016740434,1008,1000
31.124016740434,1008,1000
31.134016740434,1008,1000
31.144016740434,1008,1000
31.154016740434,1008,1000
31.164016740434,1008,1000
31.174016740434,1008,1000
31.184087302021,1008,1000
31.194016740434,1008,1000
31.206186754855,1008,1000
31.214804754855,1008,1000
31.224016754855,1008,1000
31.234016754855,1008,1000
31.244016754855,1008,1000
31.254795754855,1008,1000
31.264016754855,1008,1000
31.275047754855,1008,1000
31.284016754855,1008,1000
31.294948754855,1008,1000
31.304588769309,1008,1000
31.314678769309,1008,1000
31.325083769309,1008,1000
31.340498769309,1008,1000
31.344016769309,1008,1000
31.355002769309,1008,1000
31.364016769309,1008,1000
31.374016769309,1008,1000
31.384016769309,1008,1000
31.396699769309,1008,1000
31.404274305406,1008,1000
31.414016783474,1008,1000
31.424016783474,1008,1000
31.434016783474,1008,1000
31.447127783474,1008,1000
31.454016783474,1008,1000
31.465250783474,1008,1000
31.474016783474,1008,1000
31.484016783474,1008,1000
31.495475783474,1008,1000
31.504016797244,1008,1000
31.515020797244,1008,1000
31.524795797244,1008,1000
31.536087797244,1008,1000
31.544016797244,1008,1000
31.556123797244,1008,1000
31.564016797244,1008,1000
31.574016797244,1008,1000
31.584016797244,1008,1000
31.596501797244,1008,1000
31.604016810879,1008,1000
31.614016810879,1008,1000
31.624016810879,1008,1000
31.634822810879,1008,1000
31.644016810879,1008,1000
31.654016810879,1008,1000
31.664016810879,1008,1000
31.674016810879,1008,1000
31.684016810879,1008,1000
31.694561810879,1008,1000
31.704795824396,1008,1000
31.714016824396,1008,1000
31.724016824396,1008,1000
31.734606824396,1008,1000
31.744016824396,1008,1000
31.754016824396,1008,1000
31.764016824396,1008,1000
31.776492123889,1008,1000
31.784016824396,1008,1000
31.794016824396,1008,1000
31.80401683779,1008,1000
31.81401683779,1008,1000
31.82401683779,1008,1000
31.83491283779,1008,1000
31.84401683779,1008,1000
31.85401683779,1008,1000
31.864912543462,1008,1000
31.87460683779,1008,1000
31.88561083779,1008,1000
31.89401683779,1008,1000
31.904786851062,1008,1000
31.914016851062,1008,1000
31.924016851062,1008,1000
31.934016851062,1008,1000
31.944016851062,1008,1000
31.954016851062,1008,1000
31.964966851062,1008,1000
31.974016851062,1008,1000
31.985128851062,1008,1000
31.994016851062,1008,1000
32.004016864209,1008,1000
32.014016864209,1008,1000
32.024016864209,1008,1000
32.034016864209,1008,1000
32.044016864209,1008,1000
32.054894864209,1008,1000
32.064849864209,1008,1000
32.074016864209,1008,1000
32.084016864209,1008,1000
32.094016864209,1008,1000
32.10401687723,1008,1000
32.114850201311,1008,1000
32.12472387723,1008,1000
32.13502087723,1008,1000
32.14401687723,1008,1000
32.15401687723,1008,1000
32.16401687723,1008,1000
32.17401687723,1008,1000
32.18401687723,1008,1000
32.19551187723,1008,1000
32.204016890125,1008,1000
32.215876970618,1008,1000
32.224016890125,1008,1000
32.234016890125,1008,1000
32.244016890125,1008,1000
32.254016890125,1008,1000
32.264786890125,1008,1000
32.275002890125,1008,1000
32.284016890125,1008,1000
32.294016890125,1008,1000
32.304016902891,1008,1000
32.314984902891,1008,1000
32.326285902891,1008,1000
32.334016902891,1008,1000
32.344016902891,1008,1000
32.354016902891,1008,1000
32.364016902891,1008,1000
32.376704902891,1008,1000
32.384016902891,1008,1000
32.394016902891,1008,1000
32.40401691553,1008,1000
32.41401691553,1008,1000
32.42401691553,1008,1000
32.43401691553,1008,1000
32.44401691553,1008,1000
32.45697491553,1008,1000
32.46463391553,1008,1000
32.47401691553,1008,1000
32.48806891553,1008,1000
32.49401691553,1008,1000
32.505101928038,1008,1000
32.514016928038,1008,1000
32.524831928038,1008,1000
32.534016928038,1008,1000
32.544016928038,1008,1000
32.554016928038,1008,1000
32.564849928038,1008,1000
32.575661267896,1008,1000
32.584016928038,1008,1000
32.597217928038,1008,1000
32.604016940416,1008,1000
32.614894940416,1008,1000
32.624016940416,1008,1000
32.635709940416,1008,1000
32.644016940416,1008,1000
32.654016940416,1008,1000
32.664016940416,1008,1000
32.674957940416,1008,1000
32.684016940416,1008,1000
32.694016940416,1008,1000
32.704016952662,1008,1000
32.715065952662,1008,1000
32.725673952662,1008,1000
32.734016952662,1008,1000
32.744016952662,1008,1000
32.755583000599,1008,1000
32.764016952662,1008,1000
32.774016952662,1008,1000
32.784957952662,1008,1000
32.794016952662,1008,1000
32.805074964776,1008,1000
32.815799964776,1008,1000
32.824016964776,1008,1000
32.834016964776,1008,1000
32.844016964776,1008,1000
32.854016964776,1008,1000
32.864876964776,1008,1000
32.874795964776,1008,1000
32.885880964776,1008,1000
32.894016964776,1008,1000
32.904660976758,1008,1000
32.914016976758,1008,1000
32.924016976758,1008,1000
32.936677976758,1008,1000
32.944016976758,1008,1000
32.954016976758,1008,1000
32.964016976758,1008,1000
32.975868290224,1008,1000
32.984016976758,1008,1000
32.994016976758,1008,1000
33.005065988606,1008,1000
33.014016988606,1008,1000
33.024016988606,1008,1000
33.034016988606,1008,1000
33.044867988606,1008,1000
33.054016988606,1008,1000
33.064016988606,1008,1000
33.074016988606,1008,1000
33.084948988606,1008,1000
33.094016988606,1008,1000
33.104017000319,1008,1000
33.117560000319,1008,1000
33.125827000319,1008,1000
33.134017000319,1008,1000
33.144017000319,1008,1000
33.154017000319,1008,1000
33.164017000319,1008,1000
33.174017444616,1008,1000
33.184715000319,1008,1000
33.195039000319,1008,1000
33.204017011942,1008,1000
33.214017011942,1008,1000
33.225021011942,1008,1000
33.236070011942,1008,1000
33.245102011942,1008,1000
33.254017011942,1008,1000
33.264706011942,1008,1000
33.275057011942,1008,1000
33.284017011942,1008,1000
33.298379011942,1008,1000
33.304850023443,1008,1000
33.321669023443,1008,1000
33.326106023443,1008,1000
33.334017023443,1008,1000
33.344017023443,1008,1000
33.356975023443,1008,1000
33.364017023443,1008,1000
33.374017023443,1008,1000
33.384017023443,1008,1000
33.394017023443,1008,1000
33.404017034806,1008,1000
33.415066034806,1008,1000
33.424017034806,1008,1000
33.437083226828,1008,1000
33.444017034806,1008,1000
33.456223034806,1008,1000
33.486484034806,1008,1000
33.48725259859,1008,1000
33.490453162374,1008,1000
33.498424034806,1008,1000
33.52393404603,1008,1000
33.526989632262,1008,1000
33.53401704603,1008,1000
33.54658804603,1008,1000
33.55499404603,1008,1000
33.56401704603,1008,1000
33.57511104603,1008,1000
33.58401704603,1008,1000
33.59569204603,1008,1000
33.606106057116,1008,1000
33.614017057116,1008,1000
33.62595766663,1008,1000
33.634017057116,1008,1000
33.646385057116,1008,1000
33.654017057116,1008,1000
33.664017057116,1008,1000
33.676232057116,1008,1000
33.685746057116,1008,1000
33.694017057116,1008,1000
33.706088068064,1008,1000
33.715048068064,1008,1000
33.727884068064,1008,1000
33.735692068064,1008,1000
33.746538068064,1008,1000
33.756133068064,1008,1000
33.764859068064,1008,1000
33.774715068064,1008,1000
33.796084068064,1008,1000
33.796789698364,1008,1000
33.807952078872,1008,1000
33.814017078872,1008,1000
33.826705733773,1008,1000
33.834017078872,1008,1000
33.845066078872,1008,1000
33.854886078872,1008,1000
33.864017078872,1008,1000
33.874017078872,1008,1000
33.884017078872,1008,1000
33.894017078872,1008,1000
33.90401708954,1008,1000
33.91401708954,1008,1000
33.92401708954,1008,1000
33.934976251853,1008,1000
33.94401708954,1008,1000
33.95617808954,1008,1000
33.96939208954,1008,1000
33.97401708954,1008,1000
33.98487708954,1008,1000
33.99504808954,1008,1000
34.004904100068,1008,1000
34.014017100068,1008,1000
34.026759100068,1008,1000
34.035593100068,1008,1000
34.044017100068,1008,1000
34.054017100068,1008,1000
34.064017100068,1008,1000
34.081732100068,1008,1000
34.084017100068,1008,1000
34.094017100068,1008,1000
34.106466110457,1008,1000
34.114017110457,1008,1000
34.126115110457,1008,1000
34.135755110457,1008,1000
34.147893110457,1008,1000
34.154017110457,1008,1000
34.164017110457,1008,1000
34.174017110457,1008,1000
34.184017110457,1008,1000
34.196633110457,1008,1000
34.205129120706,1008,1000
34.214017120706,1008,1000
34.227785120706,1008,1000
34.234661120706,1008,1000
34.244896489648,1008,1000
34.256412120706,1008,1000
34.264598120706,1008,1000
34.274017120706,1008,1000
34.285120120706,1008,1000
34.298415120706,1008,1000
34.306160130814,1008,1000
34.314769130814,1008,1000
34.324241665101,1008,1000
34.334017130814,1008,1000
34.344607130814,1008,1000
34.354017130814,1008,1000
34.365030130814,1008,1000
34.374949130814,1008,1000
34.384832130814,1008,1000
34.399387130814,1008,1000
34.404712700701,1008,1000
34.41401714078,1008,1000
34.42558414078,1008,1000
34.43401714078,1008,1000
34.44401714078,1008,1000
34.45401714078,1008,1000
34.46599814078,1008,1000
34.47401714078,1008,1000
34.49138114078,1008,1000
34.49597114078,1008,1000
34.505030150604,1008,1000
34.514967150604,1008,1000
34.524868150604,1008,1000
34.534017150604,1008,1000
34.547173150604,1008,1000
34.554017150604,1008,1000
34.578506150604,1008,1000
34.585129150604,1008,1000
34.606849160287,1008,1000
34.607599975033,1008,1000
34.629149160287,1008,1000
34.638006975033,1008,1000
34.638748789779,1008,1000
34.644017160287,1008,1000
34.669477160287,1008,1000
34.670245975033,1008,1000
34.674017160287,1008,1000
34.684017160287,1008,1000
34.705328169829,1008,1000
34.705962003659,1008,1000
34.715358512288,1008,1000
34.738217169829,1008,1000
34.758222003659,1008,1000
34.761976837489,1008,1000
34.774929671319,1008,1000
34.775491505149,1008,1000
34.777426338979,1008,1000
34.784017169829,1008,1000
34.805427179228,1008,1000
34.807426031856,1008,1000
34.814017179228,1008,1000
34.824017179228,1008,1000
34.856756179228,1008,1000
34.863414031856,1008,1000
34.866804179228,1008,1000
34.874643179228,1008,1000
34.886025179228,1008,1000
34.894017179228,1008,1000
34.905826304285,1008,1000
34.914017188484,1008,1000
34.924017188484,1008,1000
34.934017188484,1008,1000
34.944778188484,1008,1000
34.957011188484,1008,1000
34.973587188484,1008,1000
34.982130059624,1008,1000
35.004855197598,1008,1000
35.027830086966,1008,1000
35.029391976334,1008,1000
35.030079865702,1008,1000
35.03685875507,1008,1000
35.037528644438,1008,1000
35.046304197598,1008,1000
35.054886197598,1008,1000
35.065827197598,1008,1000
35.086008197598,1008,1000
35.103255095937,1008,1000
35.106077003247,1008,1000
35.108088910557,1008,1000
35.117288817867,1008,1000
35.135553206569,1008,1000
35.137677113879,1008,1000
35.145003206569,1008,1000
35.154562206569,1008,1000
35.164017206569,1008,1000
35.174751206569,1008,1000
35.186448206569,1008,1000
35.194643206569,1008,1000
35.206448215396,1008,1000
35.214966091948,1008,1000
35.224017215396,1008,1000
35.240873215396,1008,1000
35.244967215396,1008,1000
35.272997215396,1008,1000
35.27733714036,1008,1000
35.299410215396,1008,1000
35.324789149044,1008,1000
35.326198091376,1008,1000
35.326742033708,1008,1000
35.36359122408,1008,1000
35.364279166412,1008,1000
35.370680108744,1008,1000
35.37485922408,1008,1000
35.42186923262,1008,1000
35.422521192032,1008,1000
35.459212192032,1008,1000
35.461255151444,1008,1000
35.462632110856,1008,1000
35.470437070268,1008,1000
35.47124202968,1008,1000
35.47496723262,1008,1000
35.48401723262,1008,1000
35.49401723262,1008,1000
35.511089241016,1008,1000
35.514017241016,1008,1000
35.541567241016,1008,1000
35.558843241016,1008,1000
35.55939621722,1008,1000
35.566716511602,1008,1000
35.592308241016,1008,1000
35.59387021722,1008,1000
35.594459193424,1008,1000
35.604017249269,1008,1000
35.627043249269,1008,1000
35.659813241979,1008,1000
35.665426234689,1008,1000
35.682534227399,1008,1000
35.700724257377,1008,1000
35.704393266303,1008,1000
35.705617275229,1008,1000
35.716268257377,1008,1000
35.727506257377,1008,1000
35.753183257377,1008,1000
35.755073266303,1008,1000
35.769567257377,1008,1000
35.811749265341,1008,1000
35.814112290195,1008,1000
35.819689315049,1008,1000
35.845407265341,1008,1000
35.846158290195,1008,1000
35.860396265341,1008,1000
35.894752265341,1008,1000
35.896201290195,1008,1000
35.899645315049,1008,1000
35.905030272885,1008,1000
35.944717272885,1008,1000
35.953887272885,1008,1000
35.954485312827,1008,1000
35.957253352769,1008,1000
35.965827272885,1008,1000
36.010652280041,1008,1000
