X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.256438285446,0.0451934
30.265686285446,0.0444414
30.27662320734,0.0453784
30.285686285446,0.0444414
30.295686285446,0.0444414
30.306726299093,0.0454815
30.315686299093,0.0444415
30.325686299093,0.0444415
30.335686299093,0.0444415
30.349670299093,0.0484255
30.356600299093,0.0453555
30.365686299093,0.0444415
30.376546299093,0.0453015
30.385686299093,0.0444415
30.395686299093,0.0444415
30.407649312786,0.0464045
30.415686312786,0.0444415
30.426106662635,0.0448618
30.435686312786,0.0444415
30.445686312786,0.0444415
30.455686312786,0.0444415
30.465686312786,0.0444415
30.475686312786,0.0444415
30.485686312786,0.0444415
30.495686312786,0.0444415
30.505686326486,0.0444415
30.517388326486,0.0461435
30.525686326486,0.0444415
30.536663326486,0.0454185
30.546456326486,0.0452115
30.556456326486,0.0452115
30.565686326486,0.0444415
30.575686326486,0.0444415
30.585686326486,0.0444415
30.596180718317,0.0449359
30.606105906124,0.0448611
30.615686340227,0.0444415
30.625686340227,0.0444415
30.636600340227,0.0453555
30.645686340227,0.0444415
30.655686340227,0.0444415
30.665686340227,0.0444415
30.675686340227,0.0444415
30.685686340227,0.0444415
30.695686340227,0.0444415
30.705686353994,0.0444415
30.715686353994,0.0444415
30.725686353994,0.0444415
30.735686353994,0.0444415
30.745686353994,0.0444415
30.755686353994,0.0444415
30.766465353994,0.0452205
30.775686353994,0.0444415
30.785686353994,0.0444415
30.795686353994,0.0444415
30.805686367788,0.0444415
30.815686367788,0.0444415
30.825686367788,0.0444415
30.835686367788,0.0444415
30.845686367788,0.0444415
30.855686367788,0.0444415
30.865686367788,0.0444415
30.875686367788,0.0444415
30.885686367788,0.0444415
30.895686367788,0.0444415
30.905686381644,0.0444415
30.915686381644,0.0444415
30.925686381644,0.0444415
30.935686381644,0.0444415
30.945686381644,0.0444415
30.955686381644,0.0444415
30.965686381644,0.0444415
30.975686381644,0.0444415
30.985686381644,0.0444415
30.995686381644,0.0444415
31.006483395655,0.0452386
31.015686395655,0.0444416
31.025686395655,0.0444416
31.035686395655,0.0444416
31.045686395655,0.0444416
31.055686395655,0.0444416
31.065686395655,0.0444416
31.076753395655,0.0455086
31.085686395655,0.0444416
31.095686395655,0.0444416
31.105686409936,0.0444416
31.115686409936,0.0444416
31.125686409936,0.0444416
31.136717516701,0.0454727
31.146349948428,0.0451051
31.155686409936,0.0444416
31.166672409936,0.0454276
31.175686409936,0.0444416
31.186636409936,0.0453916
31.195686409936,0.0444416
31.206303424297,0.0450586
31.215686424297,0.0444416
31.225686424297,0.0444416
31.235686424297,0.0444416
31.245686424297,0.0444416
31.256600424297,0.0453556
31.265686424297,0.0444416
31.275686424297,0.0444416
31.285686424297,0.0444416
31.296483424297,0.0452386
31.30568643847,0.0444416
31.31568643847,0.0444416
31.326624483137,0.0453796
31.33568643847,0.0444416
31.34568643847,0.0444416
31.35568643847,0.0444416
31.36568643847,0.0444416
31.37568643847,0.0444416
31.38568643847,0.0444416
31.39568643847,0.0444416
31.405686452268,0.0444416
31.415686452268,0.0444416
31.425686452268,0.0444416
31.435686452268,0.0444416
31.445686452268,0.0444416
31.455686452268,0.0444416
31.466358441515,0.0451136
31.475686452268,0.0444416
31.485686452268,0.0444416
31.495686452268,0.0444416
31.505686465868,0.0444416
31.51674825667,0.0455034
31.525686465868,0.0444416
31.535686465868,0.0444416
31.545686465868,0.0444416
31.555686465868,0.0444416
31.566339465868,0.0450946
31.575686465868,0.0444416
31.585686465868,0.0444416
31.595686465868,0.0444416
31.605686479352,0.0444416
31.615686479352,0.0444416
31.625686479352,0.0444416
31.635686479352,0.0444416
31.646923593942,0.0456788
31.655686479352,0.0444416
31.665686479352,0.0444416
31.675723301051,0.0444785
31.685686479352,0.0444416
31.698545479352,0.0473006
31.705686492718,0.0444417
31.715686492718,0.0444417
31.726375492718,0.0451307
31.735686492718,0.0444417
31.745686492718,0.0444417
31.755686492718,0.0444417
31.765686492718,0.0444417
31.775686492718,0.0444417
31.785686492718,0.0444417
31.796276492718,0.0450317
31.805686505964,0.0444417
31.815686505964,0.0444417
31.825686505964,0.0444417
31.836276505964,0.0450317
31.845686505964,0.0444417
31.855686505964,0.0444417
31.866537505964,0.0452927
31.875686505964,0.0444417
31.885686505964,0.0444417
31.896780505964,0.0455357
31.906609519088,0.0453647
31.915686519088,0.0444417
31.925686519088,0.0444417
31.935686519088,0.0444417
31.945686519088,0.0444417
31.955686519088,0.0444417
31.965686519088,0.0444417
31.975686519088,0.0444417
31.985686519088,0.0444417
31.995686519088,0.0444417
32.005686532089,0.0444417
32.015686532089,0.0444417
32.033617532089,0.0523727
32.035686532089,0.0444417
32.045686532089,0.0444417
32.055686532089,0.0444417
32.066798532089,0.0455537
32.077460532089,0.0462157
32.085686532089,0.0444417
32.095686532089,0.0444417
32.105686544966,0.0444417
32.117928544966,0.0466837
32.125686544966,0.0444417
32.135686544966,0.0444417
32.145686544966,0.0444417
