X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254774788817,1008,1000
30.264774788817,1008,1000
30.274774788817,1008,1000
30.285525667748,1008,1000
30.294774788817,1008,1000
30.305481802559,1008,1000
30.316818802559,1008,1000
30.324774802559,1008,1000
30.335176931316,1008,1000
30.344774802559,1008,1000
30.354774802559,1008,1000
30.364774802559,1008,1000
30.375135084108,1008,1000
30.385409802559,1008,1000
30.394774802559,1008,1000
30.404774816358,1008,1000
30.414774816358,1008,1000
30.424774816358,1008,1000
30.434774816358,1008,1000
30.444774816358,1008,1000
30.454774816358,1008,1000
30.465319816358,1008,1000
30.474774816358,1008,1000
30.484774816358,1008,1000
30.494774816358,1008,1000
30.505639151523,1008,1000
30.514774830173,1008,1000
30.524774830173,1008,1000
30.534774830173,1008,1000
30.545814830173,1008,1000
30.554774830173,1008,1000
30.564774830173,1008,1000
30.576719830173,1008,1000
30.585823830173,1008,1000
30.594774830173,1008,1000
30.60477484401,1008,1000
30.61477484401,1008,1000
30.62477484401,1008,1000
30.63708884401,1008,1000
30.64477484401,1008,1000
30.65477484401,1008,1000
30.66477484401,1008,1000
30.67477484401,1008,1000
30.68477484401,1008,1000
30.69477484401,1008,1000
30.704774857883,1008,1000
30.714774857883,1008,1000
30.724774857883,1008,1000
30.734774857883,1008,1000
30.744774857883,1008,1000
30.754774857883,1008,1000
30.764774857883,1008,1000
30.774774857883,1008,1000
30.785382857883,1008,1000
30.794774857883,1008,1000
30.804774871807,1008,1000
30.814774871807,1008,1000
30.824774871807,1008,1000
30.834774871807,1008,1000
30.844774871807,1008,1000
30.854774871807,1008,1000
30.864774871807,1008,1000
30.874774871807,1008,1000
30.886827871807,1008,1000
30.894774871807,1008,1000
30.904774885732,1008,1000
30.914774885732,1008,1000
30.925724885732,1008,1000
30.934774885732,1008,1000
30.945886885732,1008,1000
30.954774885732,1008,1000
30.964774885732,1008,1000
30.977151885732,1008,1000
30.985796885732,1008,1000
30.994774885732,1008,1000
31.00477489968,1008,1000
31.01477489968,1008,1000
31.02477489968,1008,1000
31.03576989968,1008,1000
31.04567989968,1008,1000
31.056144894045,1008,1000
31.06477489968,1008,1000
31.07477489968,1008,1000
31.08477489968,1008,1000
31.09477489968,1008,1000
31.104774913734,1008,1000
31.115877913734,1008,1000
31.124774913734,1008,1000
31.134774913734,1008,1000
31.144774913734,1008,1000
31.154774913734,1008,1000
31.165733913734,1008,1000
31.174774913734,1008,1000
31.184774913734,1008,1000
31.194774913734,1008,1000
31.204774928069,1008,1000
31.214774928069,1008,1000
31.224774928069,1008,1000
31.234774928069,1008,1000
31.244774928069,1008,1000
31.255544928069,1008,1000
31.264774928069,1008,1000
31.274774928069,1008,1000
31.284774928069,1008,1000
31.294774928069,1008,1000
31.305661942583,1008,1000
31.315490942583,1008,1000
31.324774942583,1008,1000
31.334774942583,1008,1000
31.344774942583,1008,1000
31.354774942583,1008,1000
31.365706942583,1008,1000
31.374774942583,1008,1000
31.384774942583,1008,1000
31.399127942583,1008,1000
31.404774956891,1008,1000
31.414774956891,1008,1000
31.424774956891,1008,1000
31.434774956891,1008,1000
31.444774956891,1008,1000
31.454774956891,1008,1000
31.464774956891,1008,1000
31.474774956891,1008,1000
31.484774956891,1008,1000
31.494774956891,1008,1000
31.504774970888,1008,1000
31.514774970888,1008,1000
31.525364970888,1008,1000
31.535751970888,1008,1000
31.544774970888,1008,1000
31.554774970888,1008,1000
31.564774970888,1008,1000
31.574774970888,1008,1000
31.584774970888,1008,1000
31.594774970888,1008,1000
31.605715984621,1008,1000
31.614774984621,1008,1000
31.624774984621,1008,1000
31.634774984621,1008,1000
