X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.254417003697,0.0453461
30.263584003697,0.0445131
30.274480003697,0.0454091
30.283584003697,0.0445131
30.293584003697,0.0445131
30.30358401748,0.0445131
30.31415601748,0.0450851
30.32358401748,0.0445131
30.33358401748,0.0445131
30.34358401748,0.0445131
30.35358401748,0.0445131
30.36358401748,0.0445131
30.37358401748,0.0445131
30.38358401748,0.0445131
30.39358401748,0.0445131
30.404534031281,0.0454631
30.413979625194,0.0449087
30.424696031281,0.0456251
30.433584031281,0.0445131
30.443584031281,0.0445131
30.453584031281,0.0445131
30.463584031281,0.0445131
30.474525031281,0.0454541
30.484507031281,0.0454361
30.493584031281,0.0445131
30.503584045142,0.0445131
30.513584045142,0.0445131
30.523584045142,0.0445131
30.533584045142,0.0445131
30.543584045142,0.0445131
30.553584045142,0.0445131
30.563584045142,0.0445131
30.574633045142,0.0455621
30.583584045142,0.0445131
30.593584045142,0.0445131
30.603584059021,0.0445131
30.614696059021,0.0456251
30.623584059021,0.0445131
30.633584059021,0.0445131
30.643584059021,0.0445131
30.653584059021,0.0445131
30.663584059021,0.0445131
30.673584059021,0.0445131
30.683584059021,0.0445131
30.693584059021,0.0445131
30.703584072943,0.0445132
30.714246072943,0.0451752
30.724588072943,0.0455172
30.733584072943,0.0445132
30.743584072943,0.0445132
30.753584072943,0.0445132
30.763584072943,0.0445132
30.773584072943,0.0445132
30.784165072943,0.0450942
30.793584072943,0.0445132
30.803584086867,0.0445132
30.813584086867,0.0445132
30.824309086867,0.0452382
30.833584086867,0.0445132
30.844516086867,0.0454452
30.854435086867,0.0453642
30.863584086867,0.0445132
30.874147086867,0.0450762
30.883584086867,0.0445132
30.895268086867,0.0461972
30.903584100829,0.0445132
30.913584100829,0.0445132
30.925610100829,0.0465392
30.933584100829,0.0445132
30.944669698707,0.0455988
30.953584100829,0.0445132
30.963584100829,0.0445132
30.973584100829,0.0445132
30.985087078567,0.0460162
30.993584100829,0.0445132
31.003584114797,0.0445132
31.013584114797,0.0445132
31.023584114797,0.0445132
31.033584114797,0.0445132
31.043584114797,0.0445132
31.057658114797,0.0485872
31.063584114797,0.0445132
31.073584114797,0.0445132
31.083584114797,0.0445132
31.093584114797,0.0445132
31.104336128971,0.0452652
31.114678128971,0.0456072
31.123584128971,0.0445132
31.133584128971,0.0445132
31.144561128971,0.0454902
31.153584128971,0.0445132
31.163584128971,0.0445132
31.174642128971,0.0455712
31.183584128971,0.0445132
31.193584128971,0.0445132
31.203584143374,0.0445132
31.213584143374,0.0445132
31.223584143374,0.0445132
31.234309143374,0.0452382
31.245646143374,0.0465752
31.253584143374,0.0445132
31.263584143374,0.0445132
31.273584143374,0.0445132
31.284219143374,0.0451482
31.293584143374,0.0445132
31.303584157897,0.0445132
31.313584157897,0.0445132
31.323584157897,0.0445132
31.333584157897,0.0445132
31.343584157897,0.0445132
31.353584157897,0.0445132
31.363584157897,0.0445132
31.373584157897,0.0445132
31.383584157897,0.0445132
31.393584157897,0.0445132
31.40452517212,0.0454543
31.41358417212,0.0445133
31.42358417212,0.0445133
31.43358417212,0.0445133
31.44721717212,0.0481463
31.45358417212,0.0445133
31.46433617212,0.0452653
31.47358417212,0.0445133
31.48358417212,0.0445133
31.49358417212,0.0445133
31.504435185963,0.0453643
31.513584185963,0.0445133
31.523584185963,0.0445133
31.533584185963,0.0445133
31.544183185963,0.0451123
31.553584185963,0.0445133
31.563584185963,0.0445133
31.574669185963,0.0455983
31.583584185963,0.0445133
31.595466185963,0.0463953
31.603584199647,0.0445133
31.613584199647,0.0445133
31.623584199647,0.0445133
31.640840199647,0.0517693
31.644651199647,0.0455803
31.654345199647,0.0452743
31.663584199647,0.0445133
31.674309199647,0.0452383
31.683584199647,0.0445133
31.694336199647,0.0452653
31.703584213209,0.0445133
31.714165213209,0.0450943
31.723584213209,0.0445133
31.734642213209,0.0455713
31.744192213209,0.0451213
31.754597213209,0.0455263
31.763584213209,0.0445133
31.773584213209,0.0445133
31.783584213209,0.0445133
31.794471213209,0.0454003
31.808675709637,0.0496048
31.815799226653,0.0467283
31.824210226653,0.0451393
31.833584226653,0.0445133
31.843584226653,0.0445133
31.853584226653,0.0445133
31.864651226653,0.0455803
31.873584226653,0.0445133
31.883584226653,0.0445133
31.894327226653,0.0452563
31.903584239973,0.0445133
31.914327239973,0.0452563
31.923584239973,0.0445133
31.933584239973,0.0445133
