X,frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPkLifetime:vector
33.033025041494,0.0732608
33.038464241915,0.0687
33.058101168978,0.0783369
33.061329659846,0.0715654
33.068464241915,0.0687
33.079998249419,0.070234
33.08846424942,0.0687
33.09846424942,0.0687
33.11020525678,0.070441
33.118778256781,0.069014
33.131267747649,0.0715035
33.141563183699,0.071799
33.150105582656,0.0703414
33.158464256781,0.0687
33.168464256781,0.0687
33.179286597378,0.0695224
33.189427264142,0.069663
33.201460095499,0.0716959
33.209332271394,0.0695681
33.220740198206,0.070976
33.233174271392,0.0734101
33.238464271395,0.0687001
33.249526271395,0.0697621
33.258464271395,0.0687001
33.269215278647,0.0694511
33.278464278648,0.0687001
33.288464278648,0.0687001
33.298464278648,0.0687001
33.309274285783,0.0695101
33.319511633633,0.0697474
33.334907285781,0.0751431
33.339395285782,0.0696311
33.349103285783,0.0693391
33.358464285783,0.0687001
33.368464285783,0.0687001
33.379854292917,0.0700901
33.388800003007,0.0690358
33.401171226516,0.071407
33.411018226516,0.071254
33.419904299938,0.0701401
33.430174299938,0.0704101
33.44172060291,0.0719564
33.457019529488,0.0772553
33.460641226516,0.070877
33.469498306958,0.0697341
33.480596226516,0.070832
33.491737986322,0.0719738
33.502891233417,0.073127
33.519279557092,0.0795153
33.52388419064,0.07412
33.528464313859,0.0687001
33.539542697273,0.0697785
33.554122616829,0.0743584
33.559372073665,0.0696079
33.569283313859,0.0695191
33.585001873866,0.0752377
33.588944271082,0.0691801
33.59846432076,0.0687001
33.609643470641,0.0698792
33.619323327526,0.0695591
33.628464327527,0.0687001
33.639872327526,0.0701081
33.652239961075,0.0724757
33.660991253852,0.071227
33.669466335622,0.0697021
33.678841881391,0.0690777
33.688464334294,0.0687001
33.699139334294,0.0693751
33.709764619431,0.0700004
33.719152340955,0.0693881
33.728778340956,0.0690141
33.738619753034,0.0688555
33.749440340955,0.0696761
33.761000267176,0.071236
33.76961961761,0.0698554
33.781153267176,0.071389
33.790821267176,0.071057
33.799188347617,0.0694241
33.808464354134,0.0687001
33.820259280204,0.0704951
33.829525354134,0.0697611
33.845507404863,0.0757432
33.854811411094,0.0750472
