X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.221303165602,1
109.221303165602,2
194.0454565954,3
289.687138334314,4
290.687138334314,5
337.114740719255,6
