X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
208.075618028183,1
209.075618028183,2
211.075618028183,3
215.075618028183,4
223.075618028183,5
239.075618028183,6
271.075618028183,7
299.859646297388,1
300.859646297388,2
302.859646297388,3
306.859646297388,4
314.859646297388,5
330.859646297388,6
342.779388712502,1
343.779388712502,2
345.779388712502,3
349.779388712502,4
357.779388712502,5
373.779388712502,6
