X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
106.849761690053,1
107.849761690053,2
205.114490026312,3
302.433907953684,4
349.978409596846,5
377.132083835648,1
378.132083835648,2
