X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.443301037892,1
114.443301037892,2
220.705566479209,3
294.973570704649,4
295.973570704649,5
343.329447489358,6
