X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
340.775466623679,1.15761
341.603159810092,0.727693
342.401693911886,0.698534
343.169766592417,0.668073
343.928004739777,0.658238
344.681222699638,0.653218
345.428275819363,0.647053
346.181908841941,0.653633
346.931955600091,0.650047
347.684031324789,0.652076
348.435802939098,0.651772
349.221799784885,0.685997
350.021150388917,0.699351
350.829870233228,0.70872
351.632478814475,0.702609
352.428182711311,0.695704
353.231413678053,0.703231
354.027551444578,0.696138
354.821649751442,0.694098
355.615110535171,0.693461
356.421553530083,0.706443
357.22788317553,0.70633
358.022615960316,0.694733
358.817959119298,0.695343
359.6241583362,0.706199
360.426729314736,0.702571
361.230080974894,0.703352
362.043585701823,0.713505
362.864823742469,0.721238
363.71369563044,0.748872
364.596116324572,0.782421
365.465977712548,0.769861
366.407212414556,0.841235
367.436385796097,0.929173
368.478193483992,0.941808
369.565345234044,0.987152
370.729331824665,1.06399
371.555030190332,0.725698
372.50658230481,0.851552
373.349340518152,0.742758
376.643664081832,3.19432
