X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
416.926973340727,1.08886
417.852226416306,0.825253
418.782663572754,0.830437
419.714239262797,0.831576
420.659384628538,0.845145
421.640394225358,0.88101
422.586123647028,0.845729
423.590149572313,0.904026
424.635179120934,0.94503
425.655769726225,0.920591
426.710216315236,0.954447
427.817748495756,1.00753
428.819103723831,0.901355
429.930530615275,1.01143
430.989922539447,0.959392
431.983851956219,0.893929
433.540415517376,1.45656
