X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
106.731807707227,0.848914
107.471914999238,0.640107
108.21663373042,0.644719
108.96236546187,0.645732
109.708478304116,0.646113
110.472119488533,0.663641
111.212364997933,0.640246
111.961371594065,0.649007
112.708899418428,0.647528
113.456147355158,0.647248
114.203975549256,0.647828
114.950163551257,0.646188
115.696477842001,0.646314
116.44438518336,0.647907
117.187410041985,0.643025
117.935527898978,0.648118
118.680461179506,0.644933
119.42426173322,0.643801
120.176624222772,0.652362
120.92088663648,0.644262
121.667770345297,0.646884
122.41536347739,0.647593
123.163192196463,0.647829
123.90901980014,0.645828
124.653022790597,0.644003
125.403577380405,0.650555
126.145787685267,0.64221
126.889290700825,0.643503
127.631449896462,0.642159
128.378738648805,0.647289
129.125475355934,0.646737
129.872803228897,0.647328
130.619123246736,0.64632
131.361915761242,0.642793
132.107314261144,0.645398
132.851030321157,0.643716
133.596810770503,0.64578
134.343129811195,0.646319
135.086813047709,0.643683
135.831713790793,0.644901
136.574808383493,0.643095
137.317875746805,0.643067
138.059375197488,0.641499
138.806465986051,0.647091
139.55244650578,0.645981
140.297383048753,0.644937
141.04780093494,0.650418
141.795633180773,0.647832
142.54439058201,0.648757
143.288615306941,0.644225
144.042934508014,0.654319
144.792878087129,0.649944
145.550621720892,0.657744
146.307915806834,0.657294
147.058269424233,0.650354
147.805133439371,0.646864
148.563332048657,0.658199
149.326222379518,0.66289
150.079924754913,0.653702
150.848059029222,0.668134
151.636996340727,0.688937
152.424920968617,0.687925
153.383933096722,0.859012
154.230863441963,0.74693
155.12831440342,0.797451
157.176883460072,1.94857
158.26312835084,0.986245
160.008005365735,1.64488
161.660191605626,1.55219
162.555131009856,0.794939
163.532029412002,0.876898
164.608012790798,0.975983
165.874707687131,1.16669
168.603067366167,2.62836
170.071552226929,1.36848
171.319405051873,1.14785
172.372953142344,0.953548
173.247435499561,0.774482
174.477724369408,1.13029
175.639794650944,1.06207
176.883424305159,1.14363
178.543865077792,1.56044
180.819907972111,2.17604
197.968232704071,17.0483
198.73350110231,0.665268
199.488122962683,0.654622
200.249926447842,0.661803
201.002984747275,0.653058
201.762834475962,0.65985
202.523105369118,0.660271
203.28050634985,0.657401
204.0381282389,0.657622
204.800730227867,0.662602
205.557169320791,0.656439
206.312662378978,0.655493
207.072573823647,0.659911
207.836750747769,0.664177
208.594443779099,0.657693
209.355262254824,0.660818
210.11889787968,0.663636
210.875451034234,0.656553
211.63466632294,0.659215
212.399892913267,0.665227
213.150618502727,0.650726
213.909328029,0.65871
214.670468187094,0.66114
215.4219846502,0.651516
216.180482764857,0.658498
216.933079718903,0.652597
217.690783323852,0.657704
218.445449302297,0.654666
219.201205663479,0.655756
219.959433355623,0.658228
220.714707036901,0.655274
221.472557877449,0.657851
222.232192351492,0.659634
222.98897960034,0.656787
223.745435371851,0.656456
224.502973982449,0.657539
225.257713717934,0.65474
226.015010995282,0.657297
226.773032040484,0.658021
227.524972556153,0.651941
228.282635392319,0.657663
229.041860295202,0.659225
229.797434398996,0.655574
230.548797527502,0.651363
231.318991842406,0.670194
232.081941559921,0.66295
232.835723555078,0.653782
233.597063459939,0.66134
234.363093383815,0.66603
235.125570072365,0.662477
235.884358170317,0.658788
236.648880082529,0.664522
237.421409400407,0.672529
238.187770144094,0.666361
238.961124767418,0.673355
239.738058096782,0.676933
240.527393768115,0.689336
241.340681327199,0.713288
242.146597409916,0.705916
243.013962019829,0.767365
244.07082194164,0.95686
245.121383274355,0.950561
246.782325046946,1.56094
248.264649226468,1.38232
251.098160244147,2.73351
316.910483068409,65.7123
317.668143243801,0.65766
318.416377302509,0.648234
319.177292625027,0.660915
319.939609819544,0.662317
320.704328237515,0.664718
321.468450373023,0.664122
322.268931370991,0.700481
323.101731951799,0.732801
324.019480283456,0.817748
325.02646295925,0.906983
326.221156121335,1.09469
344.500921109266,18.1798
345.522292717742,0.921372
346.269809843138,0.647517
347.025734520107,0.655925
347.776816550112,0.651082
348.521073943289,0.644257
349.302816875995,0.681743
350.094162248319,0.691345
350.886467104282,0.692305
351.672950198003,0.686483
352.462141985694,0.689192
353.283216897037,0.721075
354.069486156302,0.686269
354.861210450836,0.691724
355.659057140698,0.697847
356.470906209732,0.711849
357.262538437038,0.691632
358.076893853975,0.714355
358.867786345228,0.690892
359.665214073288,0.697428
360.472593640198,0.70738
361.279487680827,0.706894
362.09183022512,0.712343
362.913608792556,0.721779
363.770216130154,0.756607
364.683296484777,0.81308
365.592257721841,0.808961
366.575298595991,0.883041
367.754894335094,1.0796
369.399547940456,1.54465
