X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.642954814311,1
109.642954814311,2
196.861916011964,3
295.09184592681,4
340.794808235315,5
