X,frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPkLifetime:vector
44.647084165792,0.0753114
44.651477995382,0.0697052
44.664352290221,0.0725795
44.670761976552,0.0689892
44.680984730287,0.069212
44.690670730287,0.068898
44.703396645469,0.0716239
44.716248190663,0.0744754
44.720984737087,0.069212
44.731083497715,0.0693107
44.741072265416,0.0692995
44.751752587615,0.0699798
44.763482412548,0.0717097
44.770803249026,0.0690305
44.780670743887,0.068898
44.791798055315,0.0700253
44.805048334016,0.0732756
44.813679711682,0.071907
44.821722148808,0.0699494
44.830822165858,0.0690494
44.843279658671,0.0715069
44.853946189875,0.0721734
44.863423658671,0.0716509
44.873342658671,0.0715699
44.883705257327,0.0719325
44.893992973375,0.0722202
44.91458322792,0.0828105
44.927058227919,0.0852855
44.936851478017,0.0850787
44.937452158599,0.0756794
44.941389314929,0.0696166
44.953888050225,0.0721153
44.960984764498,0.069212
44.97266671747,0.070894
44.980670771401,0.068898
44.990670771401,0.068898
45.003297685043,0.0715249
45.011393123716,0.0696204
45.020984778392,0.069212
45.030984778392,0.069212
45.041354247049,0.0695815
45.052234778392,0.070462
45.061462778392,0.06969
45.072441119666,0.0706684
45.080984785383,0.069212
45.090751920878,0.0689792
45.100824283875,0.0690515
45.110670792441,0.068898
45.121491233372,0.0697185
45.131604133287,0.0698314
45.144519334416,0.0727466
45.152672046141,0.0708993
45.160712776351,0.06894
45.173723045213,0.0719503
45.20037139824,0.0885986
45.204629835624,0.0828571
45.208010129748,0.0762374
45.210927038172,0.0691543
45.222029997028,0.0702572
45.236657282547,0.0748845
45.243492874033,0.0717201
45.25139437938,0.0696216
45.264171129148,0.0723984
45.273029511528,0.0712568
45.28222016846,0.0704474
45.293333711328,0.071561
45.3014694834,0.0696967
45.310670820923,0.0688981
45.326273883397,0.0745011
45.331782005361,0.0700092
45.341091272086,0.0693185
45.363115270345,0.0813425
45.386967300436,0.0951945
45.390140203655,0.0883674
45.39621161377,0.0844389
45.399506940961,0.0777342
45.40630103676,0.0745283
45.411572461479,0.0697997
45.435491829725,0.0837191
45.436723581589,0.0749508
45.450563323346,0.0787906
45.457187410377,0.0754147
45.465049099952,0.0732763
45.472255593772,0.0704828
45.480828966701,0.0690562
45.491449217272,0.0696765
45.500670850011,0.0688981
45.512016321036,0.0702436
45.522162850011,0.0703901
45.53203018778,0.0702574
45.543218353099,0.0714456
45.57756375061,0.095791
45.579576450695,0.0878037
45.604319483978,0.102547
45.632950118595,0.121177
45.634851238973,0.113078
45.644419468106,0.112647
45.64502924924,0.103256
45.66137535996,0.109603
45.664699878662,0.102927
45.677874687507,0.106102
45.6900155602,0.108243
45.70663495056,0.114862
45.714411571962,0.112639
45.71649549375,0.104723
45.735775893082,0.114003
45.740581408504,0.108809
45.744459313144,0.102687
45.750409833341,0.0986371
45.785732165595,0.123959
45.786961087383,0.115188
45.788944602805,0.107172
45.81463173021,0.122859
45.825235401063,0.123463
45.831088543499,0.119316
45.836370984889,0.114598
45.838248730711,0.106476
45.843329147265,0.101556
