X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPkLifetime:vector
47.166365387516,2.4052
47.17233197875,0.611163
47.175033243474,0.603864
47.176514480104,0.595345
47.179090957996,0.557922
47.191748875877,0.560579
47.241417483763,0.600248
47.243340460991,0.592171
47.25202699163,0.570858
47.327675665869,0.586506
47.331589170902,0.57042
47.336241475495,0.555072
47.336950477003,0.545781
47.347440159345,0.546271
47.354484095224,0.543315
47.360959576,0.52979
47.362832858468,0.521663
47.410309026984,0.49914
47.588183636835,0.597014
47.601910660445,0.560741
47.606739053022,0.55557
47.660369866584,0.5992
47.703985649419,0.632816
47.710177893483,0.619008
47.71264220026,0.611473
47.715081297618,0.603912
47.730379348054,0.60921
47.739847680925,0.608678
47.7474413779,0.606272
47.752983775736,0.601814
47.755050146456,0.573881
47.765358473992,0.524189
47.76612152566,0.514952
47.775638503624,0.504469
47.873762871099,0.592593
47.920747158163,0.629578
48.002619850654,0.70145
48.01019213777,0.699023
48.015605704978,0.674436
48.019267343327,0.668098
48.02361726653,0.662448
48.062940059953,0.651771
48.083825634522,0.642656
48.085118067792,0.613949
48.124087736193,0.592918
48.124679835213,0.58351
48.127807034265,0.576638
48.141369188212,0.5402
48.156199492045,0.54503
48.158280304325,0.537111
48.158998403345,0.517829
48.217417713145,0.566248
48.233817779082,0.572648
48.290356936996,0.619188
48.29435003339,0.613181
48.31316679534,0.621997
48.329632517451,0.628463
48.330287639167,0.619118
48.337679020038,0.61651
48.36281421258,0.631645
48.441068909633,0.639899
48.472818118448,0.661649
48.52510470791,0.663935
48.547040401358,0.605871
48.55201814682,0.600849
48.665295258615,0.704126
48.726207004971,0.725038
48.755295047726,0.744126
48.756551615182,0.735382
48.759302182638,0.728133
48.775046399023,0.713877
48.846890829533,0.755721
48.930496001773,0.809327
49.010333036164,0.869164
49.020592866128,0.849423
49.031684283752,0.790515
49.036554143558,0.785385
49.056274400199,0.795105
49.082105570094,0.810936
49.114581808172,0.833412
49.116678014238,0.815509
49.118722991202,0.747554
49.146292452821,0.685123
49.163580070389,0.682411
49.220227021597,0.729058
49.257290366737,0.606121
49.261847888966,0.600678
49.266367184899,0.575198
49.268217838643,0.567048
49.283301620389,0.572132
49.34588839765,0.624719
49.347762569829,0.616593
49.361250954703,0.620082
49.362964435081,0.611795
49.374080709088,0.592911
49.404658011677,0.613489
49.443619371669,0.58245
49.481320117264,0.600151
49.526070261074,0.574901
49.555388509676,0.594219
49.65399889478,0.682829
49.711222003016,0.730053
49.720390546449,0.729221
49.736835093033,0.735666
49.790856807232,0.769687
49.799411105189,0.738242
49.836690263771,0.735521
49.876646242386,0.755477
49.884732928882,0.733563
49.987110850057,0.815941
49.987865130701,0.806696
50.005614433444,0.804445
50.034673885919,0.823504
50.081117871033,0.859948
50.168768721905,0.887599
50.170635251915,0.879466
50.173182931928,0.872013
50.177559824086,0.86639
50.247423689457,0.826254
50.28944301167,0.798274
50.297582297806,0.776413
50.299341951162,0.708173
50.346980725917,0.695811
50.416974532236,0.745805
50.487712914834,0.806543
50.550372802896,0.819203
50.581269833661,0.8301
50.687744101685,0.916575
50.755881962611,0.944713
51.042000370386,1.07083
51.073765201855,1.0926
51.156324948754,1.07516
51.158144860976,1.06698
51.199566930708,1.0884
51.347512895205,1.16634
51.40862378957,1.21745
51.513195252483,1.31203
51.519885063955,1.30872
51.539714691169,1.30855
51.677054453437,1.43589
51.67974889694,1.42858
51.711264873171,1.4201
51.728911939542,1.29774
51.824599768602,1.35343
51.829432051188,1.34826
51.835925956523,1.34476
51.872000426842,1.35083
51.88470324682,1.34353
51.899684545668,1.30852
51.90247892325,1.30131
51.903053354662,1.29188
51.905986145432,1.22482
51.912052977958,1.22088
51.967603869029,1.25643
52.068303207802,1.27713
52.084955019139,1.18379
52.126375832949,1.11521
52.187911612184,1.04674
52.267901163291,1.07673
52.32858095758,1.10741
52.330317593575,1.08915
52.330856055121,1.03969
52.35359907816,1.05243
52.390662822586,1.03949
52.415890655009,1.05472
52.427402891909,0.986233
52.553181606039,1.10201
52.691099842788,1.03993
52.758481498031,1.02731
52.815202608355,1.04403
52.952844700352,1.12168
52.970221965532,0.979053
53.042273127792,0.981104
53.077308421816,1.00614
53.080913335871,0.999744
53.285950231543,1.08478
53.37524354866,1.09407
53.377366072254,1.0862
53.383065925068,0.981896
53.398779213066,0.96761
53.415083442308,0.923914
53.568947867715,0.937778
54.279846608999,1.51868
54.282766167917,1.5116
54.325329495194,1.54416
54.327183315991,1.53601
54.332065762817,1.4209
54.378076357265,1.43691
54.452824917938,1.45166
54.507540831425,1.49637
54.508813569039,1.48764
54.518698981725,1.48753
54.520686269397,1.47952
54.597249583943,1.53608
54.597833157671,1.52666
54.604925526232,1.49376
54.60842339998,1.48725
54.611364416005,1.48019
54.689303652207,1.53813
54.690076228987,1.52891
54.789307352852,1.59814
54.801053083375,1.59988
54.834024179184,1.61285
69.469483968289,2.27831
69.476182666942,2.27501
69.53033813953,2.30917
69.532906384496,2.30174
69.555643723426,2.31447
69.680656024346,2.40949
69.731804255454,2.44063
69.74699743687,2.44583
69.74766258841,2.42649
69.75416922614,2.413
69.767199361153,2.38603
69.874035662659,2.45287
69.892555258935,2.46139
69.899538714839,2.45837
69.900131866379,2.44896
69.926885545401,2.46572
69.931045927405,2.45988
70.011592898741,2.51042
70.113026637946,2.58186
70.116387056258,2.57522
70.138740296988,2.56757
70.157435476207,2.56627
70.163525967467,2.53236
70.180048722348,2.53888
70.214517092335,2.52335
70.29382638295,2.57266
70.307631659791,2.57646
70.308404811331,2.56724
70.3155123389,2.56434
70.347005202761,2.57584
70.379265923046,2.5981
70.380128923046,2.58896
70.447450105163,2.59628
70.525575559998,2.64441
70.576573264761,2.6554
70.630860926361,2.69969
70.665405882821,2.70424
70.680696646185,2.70953
70.681982797725,2.70081
70.685356949265,2.69419
70.708580054183,2.70741
70.750466914421,2.7193
70.791667975508,2.7405
70.793314127048,2.73214
70.803815761807,2.73265
70.859519621907,2.77835
70.939562150616,2.80839
70.97664001179,2.82547
70.98211416333,2.82094
70.992517692134,2.82135
70.994276843674,2.80311
70.996453110446,2.79528
71.001224293556,2.79005
71.001898445096,2.78073
71.007822821125,2.77665
71.011763275745,2.77059
71.014387427285,2.76322
71.032693634248,2.77152
71.074683903919,2.79351
71.165015632119,2.86385
71.181817279315,2.87065
71.222912461573,2.90174
71.289557865652,2.93839
71.295533514427,2.92436
71.384441192543,2.99327
71.411222003016,2.98005
71.419996064438,2.97883
71.420742215978,2.95957
71.450525680818,2.97936
71.451874832358,2.97071
71.452485983898,2.96132
71.530217388612,3.01905
71.532138540152,3.00097
71.542285297852,2.96112
71.595577617122,2.98441
71.596134768662,2.97497
71.598244920202,2.95708
71.617013982564,2.92584
71.623729420449,2.92256
71.628791723529,2.90762
71.631513875069,2.87034
71.636661026609,2.86549
71.637425178149,2.85626
71.701091147092,2.79992
71.704673298632,2.7735
71.732770445039,2.7916
71.737007658435,2.76584
71.765737813515,2.76457
71.879198586869,2.82803
71.960373145798,2.8492
71.96608842105,2.83492
72.014368815009,2.7932
72.025973075016,2.7948
72.030741561206,2.77957
72.051256363599,2.74009
72.059953840601,2.66878
72.061910992141,2.66074
72.137424349813,2.69625
72.159591437755,2.67842
72.162984589295,2.67182
72.204592320029,2.70342
72.240880407926,2.72971
72.245657014086,2.72449
72.258437834926,2.68727
72.261537138006,2.67037
72.264447289546,2.66328
72.312478013375,2.68131
72.31856441497,2.67739
72.32405956651,2.63289
72.389454723029,2.68829
72.418585499239,2.70742
72.42350983896,2.68234
72.454587752859,2.68342
72.457622059681,2.67645
72.520772426802,2.6696
72.553058476515,2.69189
72.623851264129,2.70268
72.632560173369,2.68139
72.658653687511,2.69748
72.751358245124,2.77019
72.773570302738,2.7624
72.850115285556,2.73895
73.033066533716,2.8619
73.101743994766,2.80057
73.117536138435,2.80637
73.120899351831,2.75973
73.121537503371,2.75037
73.150450943957,2.74928
73.199217900639,2.76805
73.20784631826,2.76668
73.234946911942,2.76378
73.274181487471,2.78301
73.276731790551,2.75556
73.28241831812,2.75125
73.294598325875,2.75343
73.298067477415,2.7269
73.302161370489,2.72099
73.302871522029,2.7117
73.412233417442,2.80106
73.454388803349,2.74322
73.496031959701,2.73486
73.497463111241,2.72629
73.547729101478,2.69656
73.576005046887,2.67484
73.581085260283,2.65992
73.583240411823,2.62207
73.584625563363,2.57346
73.585416714903,2.56425
73.587053866443,2.54588
73.666344827527,2.56518
73.683902892397,2.56273
73.753932975739,2.60276
73.789493300825,2.62832
73.794765669503,2.6236
73.890548047875,2.61938
73.973583091894,2.69241
74.024699342824,2.69353
74.064147047337,2.67298
74.089574220799,2.6784
74.092633372339,2.66146
74.109606610583,2.64844
74.153759459469,2.68259
74.173226652186,2.67206
74.203036097144,2.67187
74.243344448582,2.69218
74.245622600122,2.68445
74.288525979041,2.61736
74.366319039707,2.66515
74.376884011438,2.61571
74.406938982696,2.63577
74.472994697419,2.67183
74.478460926939,2.66729
74.510450163227,2.68928
74.557140541974,2.72597
74.557679693514,2.71651
74.558633876624,2.70746
74.560091028164,2.69892
74.563723179704,2.69255
74.64214526487,2.75098
74.64344141641,2.74227
74.64560471949,2.73444
74.684030408064,2.67286
74.731973674951,2.7008
74.738817973293,2.69765
74.762620593587,2.71145
74.818631950718,2.70746
74.867978701461,2.69681
74.872023113171,2.69085
74.895909875231,2.70474
74.932247666538,2.68108
74.953449474958,2.69228
74.980461990415,2.70929
75.023016474463,2.72185
75.025275626003,2.69411
75.027902890162,2.66673
75.066632731981,2.62546
75.129661701339,2.66849
75.135364237747,2.66419
75.137411645041,2.65624
75.155843840251,2.66467
75.199668400057,2.6985
75.314719760384,2.71355
75.377583869216,2.76641
75.393895116245,2.76273
75.525120494285,2.73395
75.544473810645,2.7433
75.553073315417,2.7119
75.557380466957,2.68621
75.558819618497,2.66765
75.559430770037,2.65826
75.562781073117,2.65161
75.587421818566,2.61625
75.663873186855,2.6627
75.834490360839,2.74332
75.878059599559,2.76689
75.986355869531,2.80519
76.165043938835,2.97387
76.207025550081,2.97586
76.426668842266,3.1355
76.51970703186,3.19854
76.524038391828,3.19287
76.629810132959,3.25864
76.693147470758,3.28198
76.790951713143,3.29978
76.798372078592,3.2772
76.811005932734,3.27984
76.814907235814,3.25374
76.841282863525,3.27011
76.900511207016,3.27934
76.909590775182,3.25842
76.94435539648,3.24319
76.94594754802,3.23478
76.970208798957,3.23904
76.973965217269,3.2228
77.016511610144,3.19534
77.024172012307,3.173
77.071471596302,3.1903
77.087721650356,3.19655
77.089551863752,3.18838
77.146858424725,3.20569
77.172031260812,3.22086
77.196112914953,3.22494
77.272765284919,3.2916
77.280705774609,3.27954
77.287085065984,3.27592
77.291122249094,3.25995
77.292579400634,3.25141
77.293118552174,3.24195
77.295894703714,3.22473
77.30219610022,3.22103
77.345138882727,3.25397
77.396969533966,3.2958
77.399560685506,3.28839
