X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPkLifetime:vector
40.406191417213,0.0766807
40.408132300445,0.0686216
40.426730346226,0.0772196
40.428262229458,0.0687515
40.442424443201,0.0729137
40.447769055321,0.0682583
40.480806709533,0.091296
40.484676101805,0.0851654
40.495733477107,0.0862228
40.507830251625,0.0883195
40.510268590651,0.0807579
40.514606745515,0.075096
40.517153096055,0.0676424
40.536456336643,0.0769456
40.561116759468,0.091606
40.594469756873,0.114959
40.601394860113,0.111884
40.617071880988,0.117561
40.621620187768,0.112109
40.627408858659,0.107898
40.634314214668,0.104803
40.643151118128,0.10364
40.655656302319,0.106146
40.672403510764,0.112893
40.676631523498,0.107121
40.69265111229,0.11314
40.699883511419,0.110373
40.705120054529,0.105609
40.714238425137,0.104728
40.722049356704,0.102539
40.727670582534,0.0981599
40.730879481693,0.0913688
40.745144343722,0.0956336
40.752176484397,0.0926658
40.75863472073,0.089124
40.762445451392,0.0829347
40.76513850205,0.0756278
40.77245849746,0.0729478
40.814353497846,0.104843
40.818211756556,0.098701
40.823587217888,0.0940765
40.83299101362,0.0934803
40.838600652185,0.0890899
40.851414174044,0.0919035
40.867245172342,0.0977345
40.873860589743,0.0943499
40.881592554832,0.0920818
40.923509448483,0.123999
40.958115943042,0.148605
40.960671538651,0.141161
41.003652830638,0.174142
41.006218495263,0.166708
41.037650468708,0.18814
41.044077963059,0.184567
41.0595579198,0.190047
41.067248859056,0.187738
41.077437157267,0.187926
41.105367021893,0.205856
41.106298691533,0.196788
41.116543460702,0.197033
41.125676082976,0.196165
41.144561958113,0.205051
41.162851716146,0.213341
41.169514957742,0.210004
41.198087641703,0.228577
41.205099843805,0.225589
41.251077604559,0.261567
41.280390241738,0.28088
41.301335052109,0.291824
41.307308568752,0.287798
41.313811504576,0.284301
41.319372379031,0.279862
41.330416794648,0.280906
41.379447195859,0.319936
41.384163973603,0.314653
41.385249088567,0.305738
41.409292819342,0.319782
41.456254545477,0.356744
41.462065046373,0.352554
41.50331032025,0.3838
41.507662164029,0.378151
41.513519266327,0.374009
41.528682832181,0.379172
41.534589814381,0.375079
41.545558330224,0.376048
41.547658998798,0.368148
41.582660278547,0.39315
41.587155112943,0.387644
41.597571933382,0.388061
