X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/endToEndDelay:vector
36.673954976631,0.0440473
36.678704964455,0.0387973
36.684432693997,0.034525
36.694432693997,0.034525
36.705777636338,0.03587
36.715427701354,0.03552
36.724432701354,0.034525
36.734432701354,0.034525
36.745085701354,0.035178
36.754432701354,0.034525
36.766323701354,0.036416
36.774432701354,0.034525
36.786512701354,0.036605
36.794432701354,0.034525
36.804432708617,0.0345251
36.816256029655,0.0363484
36.836261029655,0.0463534
36.845886080803,0.0459784
36.850100131951,0.0401925
36.854432708617,0.0345251
36.868429619135,0.038522
36.880164670283,0.040257
36.887170721431,0.0372631
36.894694029655,0.0347864
36.904787240361,0.0348796
36.916972042639,0.0370644
36.924432715799,0.0345251
36.953668042639,0.0537604
36.965368124573,0.0554605
36.968128206507,0.0482206
36.980106288441,0.0501986
36.988317370375,0.0484097
37.001366464983,0.0514588
37.010978577097,0.0510709
37.016250689211,0.046343
37.032083130599,0.0521755
37.036153242713,0.0462456
37.045612354827,0.0457047
37.050569466941,0.0406618
37.054432722883,0.0345251
37.064432722883,0.0345251
37.075296605042,0.0353889
37.084432722883,0.0345251
37.094432722883,0.0345251
37.104432729889,0.0345251
37.114432729889,0.0345251
37.124432729889,0.0345251
37.135076729889,0.0351691
37.149879067703,0.0399714
37.158267209429,0.0383596
37.165255279336,0.0353476
37.174807067703,0.0348994
37.184757067703,0.0348494
37.194432729889,0.0345251
37.206702079896,0.0367944
37.228016079896,0.0481084
37.235350250766,0.0454426
37.237822421636,0.0379148
37.246355079896,0.0364474
37.279726250766,0.0598186
37.285124421636,0.0552168
37.287348592506,0.0474409
37.290108763376,0.0402011
37.29549073681,0.0355831
37.304432743576,0.0345251
37.314432743576,0.0345251
37.324432743576,0.0345251
37.334432743576,0.0345251
37.36404040528,0.0541327
37.378562918184,0.0586553
37.405844129034,0.0759365
37.420299356304,0.0803917
37.424252583574,0.0743449
37.426296810844,0.0663892
37.44490134687,0.0749937
37.44991757414,0.0700099
37.45436180141,0.0644541
37.48069702868,0.0807894
37.48544725595,0.0755396
37.48996348322,0.0700558
37.49483571049,0.0649281
37.514180949058,0.0742733
37.519183203742,0.0692755
37.528598762502,0.0686911
37.533669017186,0.0637614
37.53688827187,0.0569806
37.555043526554,0.0651359
37.558163781238,0.0582561
37.567960035922,0.0580524
37.574807290606,0.0548996
37.58689854529,0.0569909
37.606060820273,0.0661532
37.608587101787,0.0586794
37.615219383301,0.0553117
37.617389664815,0.047482
37.626523946329,0.0466163
37.630720227843,0.0408126
37.642155509357,0.0422479
37.644722790871,0.0348151
37.670581125543,0.0506735
37.673530407057,0.0436228
37.679797688571,0.03989
37.690884970085,0.0409773
37.702504262292,0.0425966
37.715193570076,0.0452859
37.72593487786,0.0460272
37.730775185644,0.0408675
37.735310769866,0.0354031
37.745702769866,0.0357951
37.756224769866,0.0363171
37.771468136236,0.0415605
37.77457044402,0.0346628
37.784432769866,0.0345251
37.802152146736,0.0422445
37.806970480282,0.0370628
37.814432776222,0.0345251
37.825954776222,0.0360471
37.834432776222,0.0345251
37.845076776222,0.0351691
37.854432776222,0.0345251
37.864432776222,0.0345251
37.875653146736,0.0357455
37.884432776222,0.0345251
37.894432776222,0.0345251
37.904432782468,0.0345251
37.914432782468,0.0345251
37.925526782468,0.0356191
37.934432782468,0.0345251
37.945810782468,0.0359031
37.955166782468,0.0352591
37.964432782468,0.0345251
37.974432782468,0.0345251
37.989761852918,0.0398542
