X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateCa:vector
111.155173522565,1
111.655173522565,2
112.155173522565,3
112.655173522565,4
113.155173522565,5
113.655173522565,6
114.155173522565,7
114.655173522565,8
115.155173522565,9
115.655173522565,10
116.155173522565,11
116.655173522565,12
117.155173522565,13
117.655173522565,14
118.155173522565,15
118.655173522565,16
119.155173522565,17
119.655173522565,18
120.155173522565,19
120.655173522565,20
121.155173522565,21
121.655173522565,22
122.155173522565,23
122.655173522565,24
123.155173522565,25
123.655173522565,26
124.155173522565,27
124.655173522565,28
125.155173522565,29
125.655173522565,30
126.155173522565,31
126.655173522565,32
127.155173522565,33
127.655173522565,34
128.155173522565,35
128.655173522565,36
129.155173522565,37
129.655173522565,38
130.155173522565,39
130.655173522565,40
131.155173522565,41
131.655173522565,42
132.155173522565,43
132.655173522565,44
133.155173522565,45
133.655173522565,46
134.155173522565,47
134.655173522565,48
135.155173522565,49
135.655173522565,50
136.155173522565,51
136.655173522565,52
137.155173522565,53
137.655173522565,54
138.155173522565,55
138.655173522565,56
139.155173522565,57
139.655173522565,58
140.155173522565,59
140.655173522565,60
141.155173522565,61
141.655173522565,62
142.155173522565,63
142.655173522565,64
143.155173522565,65
143.655173522565,66
144.155173522565,67
144.655173522565,68
145.155173522565,69
145.655173522565,70
146.155173522565,71
146.655173522565,72
147.155173522565,73
147.655173522565,74
148.155173522565,75
148.655173522565,76
149.155173522565,77
149.655173522565,78
150.155173522565,79
150.655173522565,80
151.155173522565,81
151.655173522565,82
152.155173522565,83
152.655173522565,84
153.155173522565,85
153.655173522565,86
154.155173522565,87
154.655173522565,88
155.155173522565,89
155.655173522565,90
156.155173522565,91
156.655173522565,92
157.155173522565,93
157.655173522565,94
158.155173522565,95
158.655173522565,96
159.155173522565,97
159.655173522565,98
160.155173522565,99
160.655173522565,100
161.155173522565,101
161.655173522565,102
162.155173522565,103
162.655173522565,104
163.155173522565,105
163.655173522565,106
164.155173522565,107
164.655173522565,108
165.155173522565,109
165.655173522565,110
166.155173522565,111
166.655173522565,112
167.155173522565,113
167.655173522565,114
168.155173522565,115
168.655173522565,116
169.155173522565,117
169.655173522565,118
170.155173522565,119
170.655173522565,120
171.155173522565,121
171.655173522565,122
172.155173522565,123
172.655173522565,124
173.155173522565,125
173.655173522565,126
174.155173522565,127
174.655173522565,128
175.155173522565,129
175.655173522565,130
176.155173522565,131
176.655173522565,132
177.155173522565,133
177.655173522565,134
178.155173522565,135
178.655173522565,136
179.155173522565,137
179.655173522565,138
180.155173522565,139
180.655173522565,140
181.155173522565,141
181.655173522565,142
182.155173522565,143
182.655173522565,144
183.155173522565,145
183.655173522565,146
184.155173522565,147
184.655173522565,148
185.155173522565,149
185.655173522565,150
186.155173522565,151
186.655173522565,152
187.155173522565,153
187.655173522565,154
188.155173522565,155
188.655173522565,156
189.155173522565,157
189.655173522565,158
190.155173522565,159
190.655173522565,160
191.155173522565,161
191.655173522565,162
192.155173522565,163
192.655173522565,164
193.155173522565,165
193.655173522565,166
194.155173522565,167
194.655173522565,168
195.155173522565,169
195.655173522565,170
196.155173522565,171
196.655173522565,172
197.155173522565,173
197.655173522565,174
198.155173522565,175
198.655173522565,176
199.155173522565,177
199.655173522565,178
200.155173522565,179
200.655173522565,180
201.155173522565,181
201.655173522565,182
202.155173522565,183
202.655173522565,184
203.155173522565,185
203.655173522565,186
204.155173522565,187
204.28862858125,188
295.011692685649,189
295.511692685649,190
296.011692685649,191
296.511692685649,192
345.140096291797,193
380.509826470682,194
381.009826470682,195
381.509826470682,196
382.009826470682,197
382.509826470682,198
382.593553573148,199
383.093553573148,200
383.593553573148,201
384.093553573148,202
384.593553573148,203
385.093553573148,204
385.593553573148,205
386.093553573148,206
386.593553573148,207
387.093553573148,208
387.593553573148,209
388.093553573148,210
388.593553573148,211
389.093553573148,212
389.593553573148,213
390.093553573148,214
390.593553573148,215
391.093553573148,216
391.593553573148,217
392.093553573148,218
392.593553573148,219
393.093553573148,220
393.593553573148,221
394.093553573148,222
394.593553573148,223
395.093553573148,224
395.593553573148,225
396.093553573148,226
396.593553573148,227
397.093553573148,228
397.593553573148,229
398.093553573148,230
398.593553573148,231
399.093553573148,232
399.593553573148,233
400.093553573148,234
400.593553573148,235
401.093553573148,236
401.593553573148,237
402.093553573148,238
402.593553573148,239
403.093553573148,240
403.593553573148,241
404.093553573148,242
404.593553573148,243
405.093553573148,244
405.593553573148,245
406.093553573148,246
406.593553573148,247
407.093553573148,248
407.593553573148,249
407.997719517573,250
408.497719517573,251
408.997719517573,252
409.497719517573,253
409.91919763563,254
