X,frankfurt_urban_n_vehicles.MA[0].udpApp[0]/endToEndDelay:vector
36.028625341008,0.0345066
36.039710341008,0.0355916
36.062182341008,0.0480636
36.063649040048,0.0395303
36.068625341008,0.0345066
36.079620341008,0.0355016
36.092339341008,0.0382206
36.099602341008,0.0354836
36.116007334021,0.0418886
36.118625334021,0.0345066
36.128625334021,0.0345066
36.138625334021,0.0345066
36.149350334021,0.0352316
36.158625334021,0.0345066
36.169557334021,0.0354386
36.179467334021,0.0353486
36.188625334021,0.0345066
36.198625334021,0.0345066
36.208625326967,0.0345066
36.218625326967,0.0345066
36.229494326967,0.0353756
36.239203367646,0.0350847
36.248625326967,0.0345066
36.259269326967,0.0351506
36.276304326967,0.0421856
36.278625326967,0.0345066
36.288625326967,0.0345066
36.299692326967,0.0355736
36.319081319851,0.0449626
36.320507976577,0.0363893
36.330498319851,0.0363796
36.339638319851,0.0355196
36.349647319851,0.0355286
36.358625319851,0.0345066
36.369278319851,0.0351596
36.378625319851,0.0345066
36.388625319851,0.0345066
36.398625319851,0.0345066
36.410345312682,0.0362266
36.420858312682,0.0367396
36.437267312682,0.0431486
36.438625312682,0.0345066
36.448625312682,0.0345066
36.458625312682,0.0345066
36.468625312682,0.0345066
36.488996312682,0.0448776
36.490932312682,0.0368136
36.500696305464,0.0365776
36.508625305464,0.0345066
36.518625305464,0.0345066
36.532708305464,0.0385896
36.545629305464,0.0415106
36.558244305464,0.0441256
36.560516933416,0.0363982
36.569656305464,0.0355376
36.580831305464,0.0367126
36.588625305464,0.0345066
36.599296305464,0.0351776
36.608625298192,0.0345066
36.619521298192,0.0354026
36.628625298192,0.0345066
36.638625298192,0.0345066
36.648625298192,0.0345066
36.658625298192,0.0345066
36.668625298192,0.0345066
36.678625298192,0.0345066
36.688625298192,0.0345066
36.699958298192,0.0358396
36.708625290882,0.0345066
36.718625290882,0.0345066
36.729458290882,0.0353396
36.741457290882,0.0373386
36.756116557781,0.0419979
36.758625290882,0.0345066
36.769413290882,0.0352946
36.801310283527,0.0471916
36.803289867605,0.0391712
36.809557283527,0.0354386
36.820480283527,0.0363616
36.828625283527,0.0345066
36.845188283527,0.0410696
36.850210283527,0.0360916
36.858625283527,0.0345066
36.873124836291,0.0390061
36.878625283527,0.0345066
36.888625283527,0.0345066
36.901065276142,0.0369466
36.910750276142,0.0366316
36.919638276142,0.0355196
36.928625276142,0.0345066
36.943347276142,0.0392286
36.949395276142,0.0352766
36.958625276142,0.0345066
36.968625276142,0.0345066
36.980912276142,0.0367936
36.992465276142,0.0383466
36.998625276142,0.0345066
37.02848226873,0.0543636
37.029259823214,0.0451411
37.029875377698,0.0357567
37.04099326873,0.0368746
37.04862526873,0.0345066
37.059275380351,0.0351567
37.06862526873,0.0345066
37.07862526873,0.0345066
37.08938626873,0.0352676
37.098888349172,0.0347696
37.124238261271,0.0501196
37.125956800837,0.0418381
37.128625261271,0.0345066
37.138625261271,0.0345066
37.149904261271,0.0357856
37.158625261271,0.0345066
37.169413261271,0.0352946
37.179332261271,0.0352136
37.188625261271,0.0345066
37.199800724299,0.035682
37.209269253769,0.0351506
37.219521253769,0.0354026
37.228625253769,0.0345066
37.239233253769,0.0351146
37.248625253769,0.0345066
37.258625253769,0.0345066
37.269512253769,0.0353936
37.281565253769,0.0374466
37.294351253769,0.0402326
37.298625253769,0.0345066
37.321525246217,0.0474065
37.326043755675,0.0419251
37.344901265133,0.0507826
37.345669774591,0.0415511
37.348625246217,0.0345065
37.358625246217,0.0345065
37.369494246217,0.0353755
37.378625246217,0.0345065
37.389710246217,0.0355915
37.40303723861,0.0389185
37.41718223861,0.0430635
37.41862523861,0.0345065
37.42963823861,0.0355195
37.44102523861,0.0369065
37.45101123861,0.0368925
37.45862523861,0.0345065
37.47032723861,0.0362085
37.47921523861,0.0350965
37.48862523861,0.0345065
37.51597623097,0.0418575
37.52032723097,0.0362085
37.53004823097,0.0359295
37.53952123097,0.0354025
37.54862523097,0.0345065
37.55942223097,0.0353035
37.56934123097,0.0352225
37.57862523097,0.0345065
37.58862523097,0.0345065
37.59862523097,0.0345065
37.608625223305,0.0345065
37.619620223305,0.0355015
37.629440223305,0.0353215
37.638625223305,0.0345065
37.651143960043,0.0370253
37.658625223305,0.0345065
37.668625223305,0.0345065
37.678625223305,0.0345065
37.688625223305,0.0345065
37.699539223305,0.0354205
37.708625215618,0.0345065
37.720786215618,0.0366675
37.728625215618,0.0345065
37.739467215618,0.0353485
37.749404215618,0.0352855
37.758625215618,0.0345065
37.768625215618,0.0345065
37.780444215618,0.0363255
37.788625215618,0.0345065
37.798625215618,0.0345065
37.808625207905,0.0345065
37.819719207905,0.0356005
37.839009207905,0.0448905
37.844887640739,0.0407689
37.849305207905,0.0351865
37.858625207905,0.0345065
37.868625207905,0.0345065
37.879206207905,0.0350875
37.888625207905,0.0345065
37.905908200152,0.0417895
37.908625200152,0.0345065
37.918625200152,0.0345065
37.928625200152,0.0345065
37.938625200152,0.0345065
37.950516200152,0.0363975
37.958625200152,0.0345065
37.968625200152,0.0345065
37.978625200152,0.0345065
37.988625200152,0.0345065
38.000570192342,0.0364515
38.009683192342,0.0355645
38.018625192342,0.0345065
38.030219192342,0.0361005
38.039512192342,0.0353935
38.049620192342,0.0355015
38.059251192342,0.0351325
38.068625192342,0.0345065
38.085809192342,0.0416905
38.088625192342,0.0345065
38.098625192342,0.0345065
38.108625184507,0.0345065
38.119494184507,0.0353755
38.129332184507,0.0352135
38.139940184507,0.0358215
38.148625184507,0.0345065
38.159656184507,0.0355375
38.168625184507,0.0345065
38.179377184507,0.0352585
38.190786184507,0.0366675
38.199766577541,0.0356479
38.211193939915,0.0370752
38.221164176619,0.0370455
38.228625176619,0.0345065
38.238625176619,0.0345065
38.248625176619,0.0345065
38.262456176619,0.0383375
38.273464176619,0.0393455
38.278625176619,0.0345065
38.288625176619,0.0345065
38.298625176619,0.0345065
38.308625168724,0.0345065
38.323433168724,0.0393145
38.329530168724,0.0354115
38.338625168724,0.0345065
38.348625168724,0.0345065
38.358625168724,0.0345065
38.369350168724,0.0352315
38.381227168724,0.0371085
38.388625168724,0.0345065
38.398625168724,0.0345065
38.418000835179,0.0438821
38.419215173867,0.0350965
38.428625160832,0.0345065
38.438625160832,0.0345065
