X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
30.260260473702,7.56604e+06
30.265872066958,7.56657e+06
30.267009363586,7.56711e+06
30.268101660214,7.56764e+06
30.269022956842,7.56818e+06
30.27006125347,7.56872e+06
30.270621550098,7.56925e+06
30.271560846726,7.56979e+06
30.272112143354,7.57032e+06
30.27360373661,7.57086e+06
30.277506626494,7.5714e+06
30.277994923122,7.57193e+06
30.27848321975,7.57247e+06
30.282452406262,7.573e+06
30.28341870289,7.57354e+06
30.286680889402,7.57408e+06
30.290997779286,7.57461e+06
30.291991075914,7.57515e+06
30.29432366917,7.57568e+06
30.295923965798,7.57622e+06
30.296998262426,7.57676e+06
30.299120559054,7.57729e+06
30.301327864693,7.57783e+06
30.304291179343,7.57836e+06
30.306592808643,7.5789e+06
30.307171123293,7.57944e+06
30.311729067243,7.57997e+06
30.312830381893,7.58051e+06
30.315136696543,7.58104e+06
30.316800011193,7.58158e+06
30.318248325843,7.58212e+06
30.320662640493,7.58265e+06
30.322074955143,7.58319e+06
30.322617269793,7.58372e+06
30.324536899093,7.58426e+06
30.325605213743,7.5848e+06
30.326084528393,7.58533e+06
30.326716843043,7.58587e+06
30.328455157693,7.5864e+06
30.329583472343,7.58694e+06
30.330188786993,7.58748e+06
30.334070674893,7.58801e+06
30.335036989543,7.58855e+06
30.336120304193,7.58908e+06
30.337239618843,7.58962e+06
30.338381248143,7.59016e+06
30.339953877443,7.59069e+06
30.344228821393,7.59123e+06
30.345882450693,7.59176e+06
30.346379765343,7.5923e+06
30.346994079993,7.59284e+06
30.347703394643,7.59337e+06
30.451871884238,7.59388e+06
30.453273216918,7.59388e+06
30.456245882278,7.59442e+06
30.457694214958,7.59496e+06
30.459591547638,7.59549e+06
30.460494880318,7.59603e+06
30.462304878358,7.59656e+06
30.464229211038,7.5971e+06
30.466108543718,7.59764e+06
30.467173876398,7.59817e+06
30.468756209078,7.59871e+06
30.470725541758,7.59924e+06
30.473613874438,7.59978e+06
30.474553207118,7.60032e+06
30.475501539798,7.60085e+06
30.476584872478,7.60139e+06
30.478787537838,7.60192e+06
30.479338870518,7.60246e+06
30.480335203198,7.603e+06
30.480877535878,7.60353e+06
30.484128201238,7.60407e+06
30.485951866598,7.6046e+06
30.487083199278,7.60514e+06
30.488583864638,7.60568e+06
30.489099197318,7.60621e+06
30.489623529998,7.60675e+06
30.495039526078,7.60728e+06
30.500158198475,7.60782e+06
30.500853549149,7.60836e+06
30.501341899823,7.60889e+06
30.502707250497,7.60943e+06
30.511474653193,7.60996e+06
30.512071003867,7.6105e+06
30.513184354541,7.61104e+06
30.514486705215,7.61157e+06
30.518347406563,7.61211e+06
30.520391757237,7.61264e+06
30.522307107911,7.61318e+06
30.524705510607,7.61372e+06
30.528014562629,7.61425e+06
30.540596770717,7.61479e+06
30.542072121391,7.61532e+06
30.542948472065,7.61586e+06
30.543932822739,7.6164e+06
30.548140524087,7.61693e+06
30.549659874761,7.61747e+06
30.550644225435,7.618e+06
30.551502576109,7.61854e+06
30.552851926783,7.61908e+06
30.554271277457,7.61961e+06
30.555011628131,7.62015e+06
30.556826329479,7.62068e+06
30.558894030827,7.62122e+06
30.559914381501,7.62176e+06
30.560384732175,7.62229e+06
30.561831082849,7.62283e+06
30.562878433523,7.62336e+06
30.564024784197,7.6239e+06
30.564693134871,7.62444e+06
30.566570836219,7.62497e+06
30.567059186893,7.62551e+06
30.567547537567,7.62604e+06
30.569781238915,7.62658e+06
30.570530589589,7.62712e+06
30.592942200373,7.62765e+06
30.594452551047,7.62819e+06
30.595445901721,7.62872e+06
30.596024252395,7.62926e+06
30.598329104719,7.6298e+06
30.599412455393,7.63033e+06
30.600017806067,7.63087e+06
30.601421174773,7.6314e+06
30.601891543479,7.63194e+06
30.603347280891,7.63248e+06
30.604295649597,7.63301e+06
30.621426861833,7.63355e+06
30.622285230539,7.63408e+06
30.625310336657,7.63462e+06
30.629242074069,7.63516e+06
30.630253442775,7.63569e+06
30.630860811481,7.63623e+06
30.631592180187,7.63676e+06
30.633253917599,7.6373e+06
30.647340129835,7.63784e+06
30.648279498541,7.63837e+06
30.650049235953,7.63891e+06
30.652506342071,7.63944e+06
30.658644448189,7.63998e+06
30.659132816895,7.64052e+06
30.661823185601,7.64105e+06
30.662311554307,7.64159e+06
30.665372923013,7.64212e+06
30.671032397837,7.64266e+06
30.671502766543,7.6432e+06
30.672027135249,7.64373e+06
30.677759084897,7.64427e+06
30.678824453603,7.6448e+06
30.679871822309,7.64534e+06
30.682939191015,7.64588e+06
30.684058559721,7.64641e+06
30.687701297133,7.64695e+06
30.689409665839,7.64748e+06
30.690547034545,7.64802e+06
30.691603403251,7.64856e+06
30.692497771957,7.64909e+06
30.694233140663,7.64963e+06
30.696773509369,7.65016e+06
30.698499878075,7.6507e+06
30.699376246781,7.65124e+06
30.703339775737,7.65177e+06
30.710927549237,7.65231e+06
30.712821935987,7.65284e+06
30.713716322737,7.65338e+06
30.714700709487,7.65392e+06
30.715595096237,7.65445e+06
30.717882869737,7.65499e+06
30.718652256487,7.65552e+06
30.719248643237,7.65606e+06
30.719773029987,7.6566e+06
30.720252416737,7.65713e+06
30.722646576987,7.65767e+06
30.727596284237,7.6582e+06
30.729916057736,7.65874e+06
30.834084619403,7.65925e+06
30.836120024155,7.65925e+06
30.841790238411,7.65979e+06
30.844687643163,7.66032e+06
30.845780047915,7.66086e+06
30.846403452667,7.6614e+06
30.851979071675,7.66193e+06
30.854220285931,7.66247e+06
30.857763690683,7.663e+06
30.875259500187,7.66354e+06
30.875864904939,7.66408e+06
30.876987309691,7.66461e+06
30.877709714443,7.66515e+06
30.878207119195,7.66568e+06
30.879680928699,7.66622e+06
30.882597547707,7.66676e+06
30.883599952459,7.66729e+06
30.891807166715,7.66783e+06
30.895786976219,7.66836e+06
30.898269785723,7.6689e+06
30.899209190475,7.66944e+06
30.901123018069,7.66997e+06
30.902542863753,7.67051e+06
30.907102709437,7.67104e+06
30.907699132279,7.67158e+06
30.909172555121,7.67212e+06
30.926468937857,7.67265e+06
30.932675783541,7.67319e+06
30.951774206383,7.67372e+06
30.952848629225,7.67426e+06
30.954538474909,7.6748e+06
30.956002320593,7.67533e+06
30.956598743435,7.67587e+06
30.958958589119,7.6764e+06
30.960738011961,7.67694e+06
30.961839434803,7.67748e+06
30.962372857645,7.67801e+06
30.963059280487,7.67855e+06
30.963610703329,7.67908e+06
30.964171126171,7.67962e+06
30.964695549013,7.68016e+06
30.965345971855,7.68069e+06
30.967297394697,7.68123e+06
30.981454931749,7.68176e+06
30.984385623117,7.6823e+06
30.984946045959,7.68284e+06
30.985551468801,7.68337e+06
30.987549737327,7.68391e+06
30.988101160169,7.68444e+06
30.990439005853,7.68498e+06
30.992031428695,7.68552e+06
30.992663851537,7.68605e+06
30.993143274379,7.68659e+06
30.994705912891,7.68712e+06
31.002574618417,7.68766e+06
31.003117059347,7.6882e+06
31.013890145857,7.68873e+06
31.014450586787,7.68927e+06
31.014966027717,7.6898e+06
31.016483909577,7.69034e+06
31.017531350507,7.69088e+06
31.020152673297,7.69141e+06
31.021581555157,7.69195e+06
31.022974437017,7.69248e+06
31.025675759807,7.69302e+06
31.026561200737,7.69356e+06
31.029722082597,7.69409e+06
31.033192964457,7.69463e+06
31.037526728177,7.69516e+06
31.038132169107,7.6957e+06
31.038728610037,7.69624e+06
31.040220050967,7.69677e+06
31.042602491897,7.69731e+06
31.045654932827,7.69784e+06
31.046296373757,7.69838e+06
31.047009814687,7.69892e+06
31.048105255617,7.69945e+06
31.049233696547,7.69999e+06
31.049983137477,7.70052e+06
31.050669578407,7.70106e+06
31.052696019337,7.7016e+06
31.06747910974,7.70213e+06
31.06859855067,7.70267e+06
31.07206931439,7.7032e+06
31.07278475532,7.70374e+06
31.07408419625,7.70428e+06
31.07459963718,7.70481e+06
31.07620807811,7.70535e+06
31.07734551904,7.70588e+06
31.082556867008,7.70642e+06
31.085610748868,7.70696e+06
31.086667189798,7.70749e+06
31.090221394448,7.70803e+06
31.091587276308,7.70856e+06
31.095771040028,7.7091e+06
31.097830480958,7.70964e+06
31.100721930789,7.71017e+06
31.102232389521,7.71071e+06
31.104508848253,7.71124e+06
31.105538306985,7.71178e+06
31.107471765717,7.71232e+06
31.109773683181,7.71285e+06
31.124941518109,7.71339e+06
31.127414435573,7.71392e+06
31.129797353037,7.71446e+06
31.133952811769,7.715e+06
31.136952270501,7.71553e+06
31.140590729233,7.71607e+06
31.141467187965,7.7166e+06
31.150484564161,7.71714e+06
31.152283022893,7.71768e+06
31.154234940357,7.71821e+06
31.156193857821,7.71875e+06
31.156700316553,7.71928e+06
31.162683068945,7.71982e+06
31.163757527677,7.72036e+06
31.167202445141,7.72089e+06
31.169015903873,7.72143e+06
31.169901362605,7.72196e+06
31.171420280069,7.7225e+06
31.172485738801,7.72304e+06
31.179378573729,7.72357e+06
31.182149491192,7.72411e+06
31.286318124351,7.72462e+06
31.289959600595,7.72462e+06
31.291043076839,7.72516e+06
31.293174553083,7.72569e+06
31.30130303794,7.72623e+06
31.30688953141,7.72676e+06
31.31024902488,7.7273e+06
31.31294401182,7.72784e+06
31.31440050529,7.72837e+06
31.31552899876,7.72891e+06
31.32224397264,7.72944e+06
31.32322846611,7.72998e+06
31.32411395958,7.73052e+06
31.32896994652,7.73105e+06
31.33692743999,7.73159e+06
31.33972042693,7.73212e+06
31.3411139204,7.73266e+06
31.34215241387,7.7332e+06
31.34319090734,7.73373e+06
31.34384140081,7.73427e+06
31.34692837469,7.7348e+06
31.34805686816,7.73534e+06
31.34905036163,7.73588e+06
31.3507068551,7.73641e+06
31.35118634857,7.73695e+06
31.35442782898,7.73748e+06
31.35865930939,7.73802e+06
31.35952680286,7.73856e+06
31.36006029633,7.73909e+06
31.3611167898,7.73963e+06
31.36325677674,7.74016e+06
31.36384427021,7.7407e+06
31.36447676368,7.74124e+06
31.36663475062,7.74177e+06
31.3709137245,7.74231e+06
31.37182621797,7.74284e+06
31.37337120491,7.74338e+06
31.37402169838,7.74392e+06
31.37523419185,7.74445e+06
31.37585768532,7.74499e+06
31.38303167226,7.74552e+06
31.38490216573,7.74606e+06
31.38767164614,7.7466e+06
31.38817813961,7.74713e+06
31.38911763308,7.74767e+06
31.414038660226,7.74874e+06
31.420814170634,7.74928e+06
31.422190681042,7.74981e+06
31.42282319145,7.75035e+06
31.423473701858,7.75088e+06
31.424097212266,7.75142e+06
31.430542274714,7.75196e+06
31.431508785122,7.75249e+06
31.43238529553,7.75303e+06
31.433116805938,7.75356e+06
31.436336826754,7.7541e+06
31.43863384757,7.75464e+06
31.441560868386,7.75517e+06
31.442247378794,7.7482e+06
31.449842232967,7.75571e+06
31.450808743375,7.75624e+06
31.452607253783,7.75678e+06
31.455811785007,7.75732e+06
31.456868295415,7.75785e+06
31.458795805823,7.75839e+06
31.459320316231,7.75892e+06
31.463715847455,7.75946e+06
31.464213357863,7.76e+06
31.467266868271,7.76053e+06
31.482278441127,7.76107e+06
31.491227993167,7.7616e+06
31.493576503575,7.76214e+06
31.494714013983,7.76268e+06
31.495265524391,7.76321e+06
31.495772034799,7.76375e+06
31.496359545207,7.76428e+06
31.498494055615,7.76482e+06
31.501398603487,7.76536e+06
31.506222711711,7.76589e+06
31.507198238767,7.76643e+06
31.508356765823,7.76696e+06
31.512481928159,7.7675e+06
31.513493455215,7.76804e+06
31.514035982271,7.76857e+06
31.515047509327,7.76911e+06
31.515725036383,7.76964e+06
31.517532090495,7.77018e+06
31.518002617551,7.77072e+06
31.520613671663,7.77125e+06
31.551403415167,7.77179e+06
31.557617469279,7.77232e+06
31.567433050447,7.77286e+06
31.568453577503,7.7734e+06
31.569402104559,7.77393e+06
31.569917631615,7.77447e+06
31.571715158671,7.775e+06
31.572410685727,7.77554e+06
31.576493266895,7.77608e+06
31.581019375119,7.77661e+06
31.582808902175,7.77715e+06
31.584795956287,7.77768e+06
31.587382010399,7.77822e+06
31.598143172735,7.77876e+06
31.599244699791,7.77929e+06
31.599742226847,7.77983e+06
31.600248762083,7.78036e+06
31.601251305499,7.7809e+06
31.602535848915,7.78144e+06
31.603664392331,7.78197e+06
31.608182022579,7.78251e+06
31.609359109411,7.78304e+06
31.610869196243,7.78358e+06
31.613825826491,7.78412e+06
31.614494369907,7.78465e+06
31.619413086987,7.78519e+06
31.620415630403,7.78572e+06
31.621102173819,7.78626e+06
31.625539804067,7.7868e+06
31.626181347483,7.78733e+06
31.630812434315,7.78787e+06
31.632592977731,7.7884e+06
31.633270521147,7.78894e+06
31.649813238227,7.78948e+06
31.754445954628,7.78999e+06
31.756877514114,7.78999e+06
31.761094633086,7.79052e+06
31.778744192572,7.79106e+06
31.780377752058,7.7916e+06
31.787656311544,7.79213e+06
31.78857787103,7.79267e+06
31.790556990002,7.7932e+06
31.792940108974,7.79374e+06
31.798884787432,7.79428e+06
31.800431354809,7.79481e+06
31.801968930077,7.79535e+06
31.803758505345,7.79588e+06
31.807959080613,7.79642e+06
31.808979655881,7.79696e+06
31.810482231149,7.79749e+06
31.812316806417,7.79803e+06
31.816321107489,7.79856e+06
31.817404682757,7.7991e+06
31.824541559097,7.79964e+06
31.825598134365,7.80017e+06
31.829267709633,7.80071e+06
31.830405284901,7.80124e+06
31.840495860169,7.80178e+06
31.841498435437,7.80232e+06
31.848513736509,7.80285e+06
31.850285311777,7.80339e+06
31.851678887045,7.80392e+06
31.852537462313,7.80446e+06
31.853543037581,7.805e+06
31.856997188117,7.80553e+06
31.858116763385,7.80607e+06
31.861867338653,7.8066e+06
31.879781913921,7.80768e+06
31.881789489189,7.80821e+06
31.884783214993,7.80875e+06
31.886851365529,7.80928e+06
31.888523940797,7.80982e+06
31.889382516065,7.81036e+06
31.890475091333,7.81089e+06
31.892336666601,7.81143e+06
31.893294241869,7.81196e+06
31.897170817137,7.8125e+06
31.898146392405,7.81304e+06
31.900043967673,7.81357e+06
31.902652149189,7.81411e+06
31.904937739947,7.80714e+06
31.91501394029,7.81464e+06
31.917455531048,7.81518e+06
31.919724303322,7.81572e+06
31.92078989408,7.81625e+06
31.923450666354,7.81679e+06
31.924011257112,7.81732e+06
31.92454484787,7.81786e+06
31.929114210902,7.8184e+06
31.933510573934,7.81893e+06
31.93820875545,7.81947e+06
31.939996936966,7.82e+06
31.942682118482,7.82054e+06
31.945501890756,7.82108e+06
31.94628802552,7.82161e+06
31.947398616278,7.82215e+06
31.948437207036,7.82268e+06
31.952195570068,7.82322e+06
31.953723751584,7.82376e+06
31.954945342342,7.82429e+06
31.958225705374,7.82483e+06
31.962970068406,7.82536e+06
31.964614659164,7.8259e+06
31.966767431438,7.82644e+06
31.970991385228,7.82697e+06
31.974687566744,7.82751e+06
31.97907574826,7.82804e+06
31.980513339018,7.82858e+06
31.982338929776,7.82912e+06
31.983578520534,7.82965e+06
31.984274111292,7.83019e+06
31.98563970205,7.83072e+06
31.988390292808,7.83126e+06
31.99522365584,7.8318e+06
32.00011460963,7.83233e+06
32.00199742751,7.83287e+06
32.00309003347,7.8334e+06
32.00565463943,7.83394e+06
32.00765985135,7.83448e+06
32.00981006327,7.83501e+06
32.01092066923,7.83555e+06
32.01192327519,7.83608e+06
32.01279988115,7.83662e+06
32.01329748711,7.83716e+06
32.01669730499,7.83769e+06
32.02639572883,7.83823e+06
32.02708233479,7.83876e+06
32.045015396883,7.8393e+06
32.046117002843,7.83984e+06
32.046913608803,7.84037e+06
32.048063214763,7.84091e+06
32.064443456483,7.84144e+06
32.065482062443,7.84198e+06
32.067496668403,7.84252e+06
32.068364274363,7.84305e+06
32.069411880323,7.84359e+06
32.072985304163,7.84412e+06
32.076020516083,7.84466e+06
32.077979728003,7.8452e+06
32.079090333963,7.84573e+06
32.080038939923,7.84627e+06
32.080734545883,7.8468e+06
32.084887969723,7.84734e+06
32.100327612944,7.84788e+06
32.102158233826,7.84841e+06
32.106139096472,7.84895e+06
32.107721717354,7.84948e+06
32.110793338236,7.85002e+06
32.113405959118,7.85056e+06
32.117673821764,7.85109e+06
32.119860442646,7.85163e+06
32.121183063528,7.85216e+06
32.124482305292,7.8527e+06
32.125015926174,7.85324e+06
32.12787978882,7.85377e+06
32.128620409702,7.85431e+06
32.131669651465,7.85484e+06
32.15045840269,7.85536e+06
32.238517444088,7.85536e+06
32.239060079796,7.85536e+06
32.240116715504,7.85589e+06
32.241988351212,7.85643e+06
32.247347258336,7.85696e+06
32.270083436876,7.85804e+06
32.271077072584,7.85857e+06
32.271691708292,7.85911e+06
32.272207344,7.85964e+06
32.274076615416,7.86018e+06
32.27943652254,7.86072e+06
32.282254793956,7.86125e+06
32.284278429664,7.86179e+06
32.287133065372,7.86232e+06
32.28829170108,7.86286e+06
32.291074336788,7.8634e+06
32.297355608204,7.86393e+06
32.315658718772,7.86447e+06
32.320845369008,7.8575e+06
32.326861447313,7.865e+06
32.329600097549,7.86554e+06
32.335570398021,7.86608e+06
32.336095048257,7.86661e+06
32.337496348729,7.86715e+06
32.338137998965,7.86768e+06
32.339719649201,7.86822e+06
32.345407949673,7.86876e+06
32.361191851089,7.86929e+06
32.366616752505,7.86983e+06
32.367709402741,7.87036e+06
32.368613052977,7.8709e+06
32.388382304157,7.87197e+06
32.392287604629,7.87251e+06
32.393736254865,7.87304e+06
32.396725205573,7.87358e+06
32.401127520277,7.87412e+06
32.407256849213,7.87465e+06
32.438699836021,7.87519e+06
32.443235164957,7.87144e+06
32.444033829425,7.87572e+06
32.444612493893,7.87587e+06
32.452816480701,7.87641e+06
32.453314145169,7.87694e+06
32.464635467509,7.87748e+06
32.469781460913,7.87802e+06
32.471886125381,7.87829e+06
32.473672789849,7.87882e+06
32.474729454317,7.87936e+06
32.492504118785,7.88043e+06
32.493461783253,7.88097e+06
32.494004447721,7.8815e+06
32.495994776657,7.88204e+06
32.497496105593,7.88257e+06
32.501787126861,7.87989e+06
32.502790805261,7.88311e+06
32.505027483661,7.88312e+06
32.505651162061,7.88366e+06
32.506413712299,7.88419e+06
32.508050453899,7.88473e+06
32.524096439301,7.88492e+06
32.527694796101,7.88546e+06
32.529718474501,7.88599e+06
32.535918152901,7.88653e+06
32.536866831301,7.88706e+06
32.539963188101,7.8876e+06
32.544265901701,7.88814e+06
32.551917258501,7.88867e+06
32.556837293701,7.88921e+06
32.557695972101,7.88974e+06
32.558409650501,7.89028e+06
32.561671007301,7.89082e+06
32.570136364101,7.89135e+06
32.580824399301,7.89189e+06
32.582747756101,7.89242e+06
32.583678434501,7.89296e+06
32.584257112901,7.8935e+06
32.588793504901,7.89403e+06
32.589661183301,7.89457e+06
32.593008540101,7.8951e+06
32.593894218501,7.89564e+06
32.598524932101,7.89618e+06
32.600395617319,7.89671e+06
32.601950309355,7.89725e+06
32.602845001391,7.89778e+06
32.603432693427,7.89832e+06
32.615514461571,7.89886e+06
32.617069153607,7.89939e+06
32.619551845643,7.89993e+06
32.624502229715,7.90046e+06
32.637434150075,7.901e+06
32.647865534147,7.90154e+06
32.648859226183,7.90207e+06
32.675007918219,7.90314e+06
32.684568610255,7.90368e+06
32.685481302291,7.90422e+06
32.688255378399,7.90475e+06
32.688798070435,7.90529e+06
32.689412762471,7.90582e+06
32.691445454507,7.90636e+06
32.692631146543,7.9069e+06
32.695230838579,7.90261e+06
32.704553058265,7.90743e+06
32.705591763641,7.90777e+06
32.706215469017,7.90831e+06
32.709793229413,7.90884e+06
32.710533934789,7.90938e+06
32.728114461669,7.90991e+06
32.729045167045,7.91037e+06
32.730582577797,7.9109e+06
32.731071283173,7.91144e+06
32.731550988549,7.91198e+06
32.742868306339,7.91251e+06
32.745445717091,7.91305e+06
32.748761833219,7.91358e+06
32.749911538595,7.91412e+06
32.750472243971,7.91466e+06
32.751666949347,7.91519e+06
32.753032654723,7.91573e+06
32.763644886979,7.91626e+06
32.767935297731,7.9168e+06
32.782247235363,7.91734e+06
32.792161646115,7.91787e+06
32.796228762243,7.91841e+06
32.796825467619,7.91894e+06
32.797828172995,7.91948e+06
32.799139878371,7.92002e+06
32.799581583747,7.92055e+06
32.912859471822,7.92072e+06
32.916897202982,7.92072e+06
32.921394934142,7.92126e+06
32.922325665302,7.9218e+06
32.925370396462,7.92233e+06
32.939010858782,7.92287e+06
32.940414589942,7.9234e+06
32.945486783422,7.92394e+06
32.946615514582,7.92448e+06
32.949228245742,7.92501e+06
32.955903708062,7.92555e+06
32.957307439222,7.92608e+06
32.958664170382,7.92662e+06
32.959813901542,7.92716e+06
32.960708632702,7.92769e+06
32.963042095022,7.92823e+06
32.990209944302,7.9293e+06
32.992104675462,7.92984e+06
32.993525406622,7.93037e+06
33.003965337484,7.93091e+06
33.008787081088,7.93144e+06
33.009645824692,7.93198e+06
33.010858568296,7.93252e+06
33.021700286316,7.93305e+06
33.025896517128,7.93359e+06
33.03064074794,7.92876e+06
33.031048491544,7.93412e+06
33.03853346596,7.93417e+06
33.047512953168,7.93471e+06
33.050023696772,7.93525e+06
33.05279218398,7.93578e+06
33.055733927584,7.93627e+06
33.056648671188,7.9368e+06
33.057409414792,7.93701e+06
33.058132158396,7.93754e+06
33.08466962002,7.93862e+06
33.086492363624,7.93915e+06
33.095287107228,7.93969e+06
33.096163850832,7.94022e+06
33.09880733804,7.94076e+06
33.112446354974,7.93808e+06
33.114649866478,7.9413e+06
33.126585377982,7.942e+06
33.128429133734,7.94254e+06
33.131305889486,7.94308e+06
33.152637308028,7.94341e+06
33.170895970818,7.94394e+06
33.19307438936,7.94448e+06
33.19838105215,7.94502e+06
33.20614572726,7.94555e+06
33.21215840237,7.94609e+06
33.22413607748,7.94662e+06
33.23040875259,7.94716e+06
33.2379324277,7.9477e+06
33.24578410281,7.94823e+06
33.259836407026,7.94877e+06
