X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
184.710916592384,0.455985
184.999932109622,0.279016
186.504888951017,1.49496
189.832541070343,3.31765
196.315368913499,6.47283
196.546973916599,0.221605
196.704999481778,0.148026
196.860181146035,0.145182
197.015239700483,0.145059
197.168165207815,0.142926
197.320483486063,0.142318
197.470578041635,0.140095
197.62210329633,0.141525
197.772283208781,0.14018
197.922188762904,0.139906
198.072492166107,0.140303
198.223139418401,0.140647
198.375235483613,0.142096
198.525781885823,0.140546
198.676423987312,0.140642
198.827195389029,0.140771
198.97799463968,0.140799
199.128244041013,0.140249
199.278828229718,0.140584
199.429047711391,0.140219
199.579477112313,0.140429
199.729310664141,0.139834
199.880649877927,0.141339
200.031423586099,0.140774
200.181807986707,0.140384
200.332174387263,0.140366
200.482277938818,0.140104
200.632483888081,0.140206
200.782958288498,0.140474
200.933113742674,0.140155
201.082947294116,0.139834
201.232827617001,0.13988
201.38275116841,0.139924
201.532512719808,0.139762
201.683732120095,0.141219
201.834322369271,0.14059
201.987294415393,0.142972
202.137804815638,0.14051
202.288830064763,0.141025
202.439295464994,0.140465
202.591151865218,0.141856
202.741068885604,0.139917
202.891136436932,0.140068
203.041987102369,0.140851
203.192289502573,0.140302
203.342871902777,0.140582
203.493382302972,0.14051
203.643847703166,0.140465
203.79424110336,0.140393
203.944263654672,0.140023
204.095678054866,0.141414
204.24666692406,0.140989
204.397579024164,0.140912
204.547448575468,0.13987
204.697560975652,0.140112
204.847468065957,0.139907
204.997832412162,0.140364
205.148140555718,0.140308
205.298967424912,0.140827
205.449378825096,0.140411
205.60175377192,0.142375
205.752282792234,0.140529
205.90447043581,0.142188
206.054665835994,0.140195
206.204590732048,0.139925
206.355261981112,0.140671
206.505476930096,0.140215
206.6555434814,0.140067
206.805557032704,0.140014
206.956029593215,0.140473
207.106665993399,0.140636
207.256508544703,0.139843
207.406369096007,0.139861
207.556562647311,0.140194
207.707906896375,0.141344
207.858614145439,0.140707
208.009026165753,0.140412
208.159722717057,0.140697
208.310768236421,0.141046
208.461085860365,0.140318
208.611578224069,0.140492
208.761375775373,0.139798
208.911816680363,0.140441
209.061854343197,0.140038
209.212265706901,0.140411
209.363083955965,0.140818
209.513612987609,0.140529
209.664069387793,0.140456
209.814226939097,0.140158
209.965252188161,0.141025
210.115148739465,0.139897
210.265767139631,0.140618
210.415735690644,0.139969
210.566148427681,0.140413
210.716215976878,0.140068
210.867349221151,0.141133
211.020025616972,0.142676
211.171052194502,0.141027
211.322104423648,0.141052
211.472356597408,0.140252
211.622226125328,0.13987
211.772303553245,0.140077
211.922651908539,0.140348
212.072656415593,0.140005
212.22306775111,0.140411
212.374457916436,0.14139
212.524476228315,0.140018
212.675449263158,0.140973
212.825445600557,0.139996
212.978110038316,0.142664
213.128225833712,0.140116
213.278547059349,0.140321
213.429553463607,0.141006
213.580425455782,0.140872
213.731551231829,0.141126
213.882025669369,0.140474
214.032462800772,0.140437
214.182561453342,0.140099
214.333468326257,0.140907
214.484231666138,0.140763
214.633949061651,0.139717
214.783863292195,0.139914
214.934301265783,0.140438
215.084398485508,0.140097
215.235097004526,0.140699
215.385515947247,0.140419
215.536423911536,0.140908
215.686463993754,0.14004
215.837772471326,0.141308
215.988515687677,0.140743
216.138584081744,0.140068
216.290117603124,0.141534
216.440142790108,0.140025
216.590501642387,0.140359
216.740397528507,0.139896
216.890356384385,0.139959
217.040631639127,0.140275
217.190707432626,0.140076
217.340693194512,0.139986
217.491537210635,0.140844
217.64189354401,0.140356
217.792375832011,0.140482
217.943065081569,0.140689
218.094133909264,0.141069
218.244750640777,0.140617
218.395187785509,0.140437
218.546006877759,0.140819
218.696112508535,0.140106
218.845881976677,0.139769
218.99657099147,0.140689
219.147142982016,0.140572
219.298338074105,0.141195
219.4490210497,0.140683
219.598817419745,0.139796
219.749290326105,0.140473
219.899888561063,0.140598
220.049657902935,0.139769
220.199706240525,0.140048
220.350305120095,0.140599
220.500788896281,0.140484
220.651187880782,0.140399
220.801272224557,0.140084
220.951194577724,0.139922
221.102383239024,0.141189
221.252409661313,0.140026
221.402639632065,0.14023
221.553139623633,0.1405
221.704516079333,0.141376
221.85494727662,0.140431
222.004851783845,0.139905
222.155236901624,0.140385
222.305739909099,0.140503
222.456248109059,0.140508
222.606110913599,0.139863
222.75685113116,0.14074
222.907503351783,0.140652
223.058003530023,0.1405
223.209828886046,0.141825
223.359785989065,0.139957
223.509645850884,0.13986
223.66014066278,0.140495
223.8109040022,0.140763
223.961190209846,0.140286
224.112103964172,0.140914
224.262772119219,0.140668
224.41255124528,0.139779
224.562917153772,0.140366
224.712770761949,0.139854
224.86389711915,0.141126
225.013921339538,0.140024
225.166312083706,0.142391
225.317578882169,0.141267
225.468342981089,0.140764
225.618727339178,0.140384
225.769165744485,0.140438
225.919332367033,0.140167
226.070003905921,0.140672
226.219918632523,0.139915
226.370209955793,0.140291
226.521023345097,0.140813
226.671561164337,0.140538
226.821447833445,0.139887
226.971335829629,0.139888
227.12229232942,0.140956
227.272968446404,0.140676
227.423254595929,0.140286
227.573783821802,0.140529
