X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
343.618264589117,0.352802
343.77010398284,0.141839
343.926358321768,0.146254
344.088891124758,0.152533
344.239374826255,0.140484
344.390383912509,0.141009
344.543784640423,0.143401
344.700784010591,0.146999
344.853647421819,0.142863
345.006363131034,0.142716
345.160734640728,0.144372
345.311104385286,0.14037
345.468134607358,0.14703
345.618828869315,0.140694
345.770035834763,0.141207
345.921416136265,0.14138
346.073272608136,0.141856
346.223188020555,0.139915
346.373677352648,0.140489
346.525592954495,0.141916
346.677862770858,0.14227
346.828548085659,0.140685
346.979363696842,0.140816
347.131733150064,0.142369
347.285134587699,0.143401
347.438815124865,0.143681
347.590350973239,0.141536
347.741864592928,0.141514
347.894042812934,0.142178
348.044516936776,0.140474
348.194600860465,0.140084
348.345516633799,0.140916
348.498784865303,0.143268
348.649496673622,0.140712
348.799428714449,0.139932
348.950860447917,0.141432
349.104147802994,0.143287
349.254317642532,0.14017
349.405097767102,0.14078
349.557489942359,0.142392
349.708056547479,0.140567
349.860184982174,0.142128
350.01174950301,0.141565
350.164406239787,0.142657
350.315850377664,0.141444
350.465887992686,0.140038
350.619144285642,0.143256
350.770938065481,0.141794
350.922368896814,0.141431
351.073714079457,0.141345
351.225769845428,0.142056
351.380655118908,0.144885
351.532995609017,0.14234
351.68491493156,0.141919
351.835594019617,0.140679
351.986383738352,0.14079
352.136202878617,0.139819
352.28685996391,0.140657
352.437514529148,0.140655
352.587650124124,0.140136
352.738077442027,0.140427
352.888565705047,0.140488
353.040289660684,0.141724
353.190761603148,0.140472
353.341607572581,0.140846
353.493099740735,0.141492
353.64463399642,0.141534
353.795664561836,0.141031
353.94852999573,0.142865
354.102541727266,0.144012
354.252447747749,0.139906
354.404599864018,0.142152
354.557504994972,0.142905
354.70993862356,0.142434
354.860523132849,0.140585
355.010842392119,0.140319
355.162610152779,0.141768
355.315201011819,0.142591
355.465625514798,0.140425
355.617313615393,0.141688
355.768505546718,0.141192
355.922548241432,0.144043
356.074552971911,0.142005
356.224863390865,0.14031
356.375478066513,0.140615
356.526094491527,0.140616
356.676577467665,0.140483
356.828925952234,0.142348
356.981138013857,0.142212
357.132425972779,0.141288
357.285835268418,0.143409
357.43705324049,0.141218
357.587875318736,0.140822
357.739989357671,0.142114
357.893452850976,0.143463
358.043598337597,0.140145
358.19418575057,0.140587
358.345663848165,0.141478
358.498201294358,0.142537
358.651159941983,0.142959
358.8024816441,0.141322
358.953605868602,0.141124
359.106930967911,0.143325
359.259609193097,0.142678
359.4117878082,0.142179
359.56283289674,0.141045
359.716226247681,0.143393
359.868308444809,0.142082
360.018272720089,0.139964
360.170309270913,0.142037
360.321349703987,0.14104
360.471630951854,0.140281
360.62686304594,0.145232
360.776731996221,0.139869
360.928162429018,0.14143
361.079964343226,0.141802
361.230384169927,0.14042
361.382198489479,0.141814
361.532659766779,0.140461
361.686746758122,0.144087
361.836907449117,0.140161
361.990319961943,0.143413
362.141004129377,0.140684
362.293088847313,0.142085
362.443972012883,0.140883
362.596903086768,0.142931
362.751654626843,0.144752
362.901457873017,0.139803
363.052885504921,0.141428
363.204652579409,0.141767
363.356720034607,0.142067
363.509631306308,0.142911
363.664937365497,0.145306
363.818971280336,0.144034
363.970373932867,0.141403
364.121131139736,0.140757
364.277591986222,0.146461
364.429057071175,0.141465
364.583923242303,0.144866
364.737958697597,0.144035
364.894041506956,0.146083
365.047206539589,0.143165
365.20083165893,0.143625
365.354997385577,0.144166
365.507542238915,0.142545
365.659677012955,0.142135
365.813769197324,0.144092
365.964759837768,0.140991
366.118928594748,0.144169
366.27364528307,0.144717
366.42527257884,0.141627
366.597928147867,0.162656
366.751374646278,0.143446
366.91122242872,0.149848
367.063928720552,0.142706
367.216262258018,0.142334
367.386076453256,0.159814
367.539398526242,0.143322
367.691155983708,0.141757
367.850960585493,0.149805
368.005404506155,0.144444
368.156649644855,0.141245
368.313633834385,0.146984
368.465856463666,0.142223
368.617232788088,0.141376
368.77422661624,0.146994
368.929404348174,0.145178
369.081490282235,0.142086
369.236844527725,0.145354
369.39436840026,0.147524
369.549108854242,0.14474
369.70421465902,0.145106
369.869872836743,0.155658
370.029765161341,0.149892
370.236770893014,0.197006
370.39995509428,0.153184
370.606889619559,0.196935
370.791839462426,0.17495
370.970256644582,0.168417
371.126924975639,0.146668
371.29211076973,0.155186
371.453405004418,0.151294
371.628171507688,0.164767
371.796605399235,0.158434
372.058584671449,0.251979
372.238239788145,0.169655
372.438966907023,0.190727
372.636005780446,0.187039
372.794692293484,0.148687
373.040808022667,0.236116
373.30349654302,0.252689
373.612162391652,0.298666
373.910380255432,0.288218
374.239125799089,0.318746
375.763122304025,1.514
378.208161543328,2.43504
408.759501712779,30.5413
409.042407043344,0.272905
409.240875875642,0.188469
409.437462178138,0.186586
409.633506186488,0.186044
409.826115657792,0.182609
