X,frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPkLifetime:vector
32.813747406821,0.0752728
32.820123451592,0.0716489
32.827641976875,0.0691674
32.838495553103,0.070021
32.847641976875,0.0691674
32.857641976875,0.0691674
32.867641976875,0.0691674
32.881054238145,0.0725796
32.889278451592,0.0708039
32.898311984411,0.0698374
32.912617466422,0.0741429
32.923516528955,0.0750419
32.928080125662,0.0696055
32.937641991827,0.0691674
32.952012032113,0.0735374
32.961686466422,0.0732119
32.968560428002,0.0700858
32.978721999242,0.0702474
32.995030061775,0.0765555
32.999610466422,0.0711359
33.007642006515,0.0691674
33.017691076549,0.0692165
33.028335006515,0.0698604
33.039882236657,0.0714076
33.049601480968,0.0711269
33.057685042862,0.0692105
33.067956006515,0.0694814
33.077642013788,0.0691674
33.088555013787,0.0700804
33.098811822445,0.0703372
33.108695020957,0.0702204
33.124632495304,0.0761579
33.127642020957,0.0691674
33.138375020956,0.0699004
33.150241318405,0.0717667
33.161203495306,0.0727289
33.170155495305,0.0716809
33.179193851224,0.0707193
33.189513028124,0.0710384
33.197642028126,0.0691674
33.210772509384,0.0722979
33.218145858264,0.0696713
33.22797368099,0.0694991
33.239005035164,0.0705304
33.25034068853,0.0718661
33.257642035165,0.0691674
33.267642035165,0.0691674
33.277642042204,0.0691675
33.287642042204,0.0691675
33.299140042203,0.0706655
33.308644886421,0.0701703
33.318375049114,0.0699005
33.333318523206,0.0748439
33.353210523206,0.0847359
33.355049848554,0.0765753
33.361411523206,0.0729369
33.370524900369,0.0720503
33.381114365259,0.0726398
33.391633557977,0.073159
33.397956056026,0.0694815
33.408460914064,0.0699863
33.419503536768,0.0710289
33.429962401717,0.0714878
33.439619536768,0.0711449
33.447642062807,0.0691675
33.461181536767,0.0727069
33.468479062807,0.0700045
33.492626802522,0.0841522
33.494245141432,0.0757706
33.498190934537,0.0697163
33.50926055009,0.070786
33.522028076246,0.0735535
33.52969155009,0.071217
33.53928755009,0.070813
33.568100812928,0.0896262
33.57040355009,0.081929
33.573097902322,0.0746233
33.580034435142,0.0715598
33.58829008291,0.0698155
33.59933810738,0.0708635
33.60764208946,0.0691675
33.61932356319,0.070849
33.62764208946,0.0691675
33.63764208946,0.0691675
33.652511326743,0.0740367
33.658781692073,0.0703071
33.67029456319,0.07182
33.67764209601,0.0691675
33.693000192006,0.0745256
33.69764209601,0.0691675
33.708263102451,0.0697885
33.735265596665,0.076791
33.738505102451,0.0700305
33.74860010245,0.0701255
33.76156357607,0.073089
33.76842010245,0.0699455
33.778938013485,0.0704634
33.790086072772,0.0716115
33.798142347422,0.0696678
33.808748019788,0.0702734
33.820780588678,0.072306
33.829738115193,0.0712635
33.842594410607,0.0741198
33.850299588677,0.071825
33.858161611895,0.069687
33.867642115195,0.0691675
33.886099588678,0.077625
33.889553370318,0.0710788
33.898533121498,0.0700585
33.910227352889,0.0717528
33.918465127711,0.0699905
33.92963812771,0.0711635
33.938290127712,0.0698155
33.950186601106,0.071712
33.960228300172,0.0717537
33.968758051352,0.0702835
33.983781004353,0.0753064
33.993242063775,0.0747675
33.999912601105,0.071438
34.007957069852,0.0694825
34.020081569701,0.071607
34.027676383137,0.0692018
34.041991993489,0.0735174
34.055029374029,0.0765548
34.058353139998,0.0698786
34.072276028641,0.0738014
34.07764214607,0.0691676
34.092535933303,0.0740613
34.100412619223,0.071938
34.108366152042,0.0698916
34.125731924768,0.0772573
34.136701509572,0.0782269
34.144085781581,0.0756112
34.148402152042,0.0699276
34.158353152043,0.0698786
34.167642152043,0.0691676
34.1780691122,0.0695945
34.195802884926,0.0773283
34.197642158016,0.0691676
34.214315075948,0.0758405
34.219413118053,0.0709385
34.232087118053,0.0736125
34.23764216387,0.0691676
34.250432944596,0.0719584
34.2605574236,0.0720828
34.26764216387,0.0691676
34.289485089919,0.0810105
34.293257528963,0.0747829
34.297642169724,0.0691676
34.311823098814,0.0733485
34.321939922177,0.0734653
34.32764217544,0.0691676
34.33764217544,0.0691676
34.34764217544,0.0691676
34.361528625918,0.073054
34.368672175439,0.0701976
34.379547631634,0.071073
34.394101648336,0.0756271
34.401110186756,0.0726356
34.408357186758,0.0698826
34.418299186759,0.0698246
34.428235901588,0.0697613
34.442217164338,0.0737426
34.447642186759,0.0691676
34.458981112599,0.0705065
34.467642186759,0.0691676
34.483556659539,0.0750821
34.497234181259,0.0787596
34.504931093875,0.0764565
34.508137039259,0.0696624
34.518014648451,0.0695401
34.530086585299,0.071612
34.537642197866,0.0691676
34.553672358086,0.0751978
34.557642197866,0.0691676
34.570354115643,0.0718795
34.585808034019,0.0773334
34.588663203369,0.0701886
34.608657850278,0.0801833
34.609286333724,0.0708117
34.617642208747,0.0691676
34.628253224749,0.0697786
34.63866365384,0.0701891
34.650051681304,0.0715771
34.658258214258,0.0697836
34.684392370854,0.0859178
34.686449957374,0.0779754
34.690443697569,0.0719691
34.700065681303,0.0715911
34.710933691878,0.0724591
34.724607383437,0.0761328
34.727970235812,0.0694956
34.740142713747,0.0716681
34.747642219412,0.0691676
34.764740789088,0.0762662
34.770299708145,0.0718251
34.788005235998,0.0795306
34.78926069188,0.0707861
34.801649723877,0.0731751
34.808052039876,0.0695775
34.818335229856,0.0698606
34.827642229856,0.0691676
34.837956229856,0.0694816
34.847642229856,0.0691676
34.86196239581,0.0734878
34.870504702191,0.0720301
34.877642235012,0.0691676
34.889314702192,0.0708401
34.918079004729,0.0896044
34.919919858484,0.0814453
34.925341953487,0.0768674
34.927956240034,0.0694817
34.943211615109,0.074737
34.947687099769,0.0692125
34.957642240034,0.0691677
34.967689761391,0.0692152
34.979067245055,0.0705927
34.987642245056,0.0691677
35.003692924528,0.0752183
35.015337419791,0.0768628
35.021115105823,0.0726405
35.029858249975,0.0713837
35.051782419791,0.0833078
35.055307514077,0.0768329
35.059906013073,0.0714314
35.068205159691,0.0697306
35.078868702547,0.0703941
35.115748605456,0.097274
35.125193431492,0.0967188
35.128817139288,0.0903425
35.132180253235,0.0837057
35.132763787067,0.0742892
35.157407431492,0.0889328
35.17356343149,0.0950888
35.182915067328,0.0944405
35.18363360116,0.085159
35.195817016752,0.0873424
35.201104736407,0.0826301
35.212330266389,0.0838557
35.214653043959,0.0761785
35.249472630594,0.090998
35.252497443015,0.0840229
35.254034986281,0.0755604
35.258322672529,0.0698481
35.267973417946,0.0694988
35.278666227048,0.0701916
35.288087890806,0.0696133
35.304903066964,0.0764285
35.307642278541,0.0691677
35.319022711277,0.0705481
35.327936820325,0.0694622
35.33822227854,0.0697477
35.348270307731,0.0697957
35.362427479485,0.0739529
35.380222750318,0.0817482
35.386365809589,0.0778912
35.393669655243,0.0751951
35.400896840087,0.0724223
35.4203757593,0.0819012
35.422550534906,0.0740759
35.428578287629,0.0701037
35.438649287629,0.0701747
35.454852534903,0.0763779
35.4602777593,0.0718032
35.472675757599,0.0742012
35.4795037593,0.0710292
35.495332466655,0.0768579
35.499118831115,0.0706442
35.516593315185,0.0781187
35.520261857928,0.0717873
35.527676799473,0.0692022
35.539338296486,0.0708637
35.547642296487,0.0691677
35.571935476249,0.0834609
35.579164148943,0.0806896
35.588393932036,0.0799193
35.594783476248,0.0763089
35.604149999389,0.0756754
35.632448486896,0.0939739
35.644821825178,0.0963472
35.646942643782,0.0884681
35.65253705352,0.0840625
35.656802469127,0.0783279
35.660266039303,0.0717914
35.669738309394,0.0712637
35.678701271652,0.0702267
35.688411309395,0.0699367
35.697956309396,0.0694817
35.740875560576,0.102401
35.74365831504,0.0951837
35.746523902036,0.0880493
35.75112137185,0.0826468
35.753966594956,0.075492
35.775954413762,0.0874798
35.787211084346,0.0887365
35.787812671342,0.0793381
35.79464876337,0.0761742
35.798837317674,0.0703627
35.808861097417,0.0703865
35.833917867705,0.0854433
35.834519462743,0.0760449
35.839296321693,0.0708217
35.879912792895,0.101438
35.884726615049,0.096252
35.888518275298,0.0900437
35.893295135248,0.0848205
35.895597730286,0.0771231
35.918363071752,0.0798885
35.922529893574,0.0740553
35.927657105515,0.0691825
35.943680517588,0.0752059
35.981760859359,0.0932863
35.986446789508,0.0879722
36.028700105574,0.110226
36.03114100519,0.102666
36.034143904804,0.0956693
36.03613880442,0.0876642
36.048094296484,0.0896197
36.055395671609,0.0869211
36.059792860311,0.0813183
36.063524370457,0.0750498
36.068270337396,0.0697957
36.081753880929,0.0732793
36.120074815781,0.1016
36.123411102896,0.0949365
36.126175021687,0.0877004
36.133915160139,0.0854406
36.176095785838,0.117621
36.176688403762,0.108214
36.178197322554,0.0997227
36.180012609669,0.091538
36.18173753699,0.0832629
36.18686775665,0.0783932
36.193248206181,0.0747736
36.198214091223,0.0697395
36.216071248327,0.0775967
36.237328135414,0.0788535
36.250945823003,0.0824712
36.252880499977,0.0744059
36.270858870724,0.0823843
36.279583823004,0.0811092
36.28168444815,0.0732099
36.288231406293,0.0697568
36.299838171516,0.0713636
36.311998555614,0.073524
36.327635338458,0.0791607
36.328254970688,0.0697804
36.342516674959,0.0740421
36.351827555614,0.073353
36.36016920003,0.0716946
36.378929433747,0.0804548
36.380269065977,0.0717945
36.390893361304,0.0724188
36.40763378488,0.0791592
36.423609974548,0.0851354
36.425514948692,0.0770404
36.451913683778,0.0934391
36.458783992964,0.0903094
36.464733972234,0.0862594
36.468159999289,0.0796854
36.470721973433,0.0722474
36.47795636978,0.0694818
36.496253120614,0.0777785
36.506777265579,0.0783027
36.555502611624,0.107028
36.557698257376,0.0992237
36.588903286283,0.120429
36.608766582145,0.130292
36.623637958851,0.125163
36.630027620187,0.121553
36.637403886613,0.118929
36.642844582145,0.11437
36.648954234379,0.11048
36.653952252583,0.105478
36.662120627655,0.093646
36.667747932123,0.0892733
36.669723298093,0.0812487
36.670261950327,0.0717874
36.680185419433,0.0717108
36.700814770302,0.0823402
36.704663850896,0.0761893
36.710935856298,0.0724613
36.750826016722,0.0923514
36.758045068642,0.0895705
36.759438727082,0.0809641
36.777560274973,0.0890857
36.778134933413,0.0796603
36.780014591853,0.07154
36.811881598811,0.083407
36.843796976771,0.105322
36.846045641245,0.0975711
36.847736305719,0.0892617
36.855786360963,0.0873118
36.857878025437,0.0794034
36.866104053306,0.0776295
36.871917598811,0.073443
36.878031881567,0.0695573
36.891202240291,0.0727277
36.898272395152,0.0697978
36.909276735947,0.0708021
36.926854256328,0.0783797
36.929458868122,0.0709843
36.937956398047,0.0694818
36.952757387063,0.0742828
36.958937121404,0.0704625
36.970335749548,0.0718612
36.98034753416,0.0718729
36.989709868122,0.0712353
36.997642400942,0.0691678
37.026792986794,0.0883184
37.028906662726,0.0804321
37.03464734373,0.0761728
37.046424421305,0.0779498
37.049564097237,0.0710895
37.05950207404,0.0710275
37.070814552371,0.07234
37.1207718792,0.112297
37.134900669924,0.116426
37.140808179218,0.112334
37.145711676729,0.0972371
37.168515589462,0.110041
37.169810270806,0.101336
37.173609622308,0.095135
37.178062711736,0.0895881
37.179966879201,0.0814923
37.186140649973,0.0776661
37.206141625237,0.087667
37.209279714665,0.0808051
37.213717819006,0.0752432
37.222287681107,0.0738131
37.232949129035,0.0744745
37.238164806253,0.0696902
37.252089777336,0.0736152
37.260996884456,0.0725223
37.2734363022,0.0749617
37.289682884456,0.0812083
37.301628705362,0.0831541
37.31608036153,0.0876058
37.31988048043,0.0814059
37.327691364162,0.0792168
37.328852055818,0.0703775
37.376508610432,0.098034
37.377236302088,0.0887617
37.379861420987,0.0813868
37.394973809629,0.0864992
37.396248928529,0.0777743
37.402268644096,0.0737941
37.425546174673,0.0770716
37.427642424737,0.0691678
37.441068560385,0.072594
37.482713405924,0.104239
37.48910897547,0.100634
37.517581045711,0.119106
37.525735361201,0.117261
37.526553062311,0.108078
37.534634412092,0.10616
37.536298113202,0.0978235
37.538627259948,0.0901527
37.549332898968,0.0908583
37.550277600078,0.081803
37.575813075059,0.0973385
37.578016776169,0.0895422
