X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
185.060494752947,0.385011
190.778392642013,5.7079
199.955154630971,9.16676
200.111413157839,0.146259
200.267633660612,0.146221
200.423071162221,0.145438
200.574970043699,0.141899
200.725153305734,0.140183
200.875834657713,0.140681
201.025539046294,0.139704
201.17505028507,0.139511
201.324204800411,0.139155
201.472972315616,0.138768
201.622288830731,0.139317
201.771731345742,0.139443
201.920966860682,0.139236
202.070618248278,0.139651
202.221201635799,0.140583
202.37097902324,0.139777
202.521305500702,0.140326
202.671197642318,0.139892
202.820903029613,0.139705
202.97044895803,0.139546
203.120831243573,0.140382
203.27115043859,0.140319
203.420189011688,0.139039
203.569298526195,0.13911
203.718516040684,0.139218
203.867866031715,0.13935
204.017428546174,0.139563
204.167215864345,0.139787
204.318341124022,0.141125
204.467663053823,0.139322
204.616602744156,0.13894
204.766430535588,0.139828
204.91554005,0.13911
205.066065992871,0.140526
205.215882507275,0.139817
205.365641894286,0.139759
205.515420820466,0.139779
205.664719561803,0.139299
205.814660948801,0.139941
205.965950081,0.141289
206.116555878178,0.140606
206.265859271901,0.139303
206.415738991422,0.13988
206.564569505809,0.138831
206.714155295966,0.139586
206.863309810345,0.139155
207.012464324724,0.139155
207.162498708267,0.140034
207.311707222646,0.139209
207.460807737025,0.139101
207.611001268395,0.140194
207.760101782774,0.139101
207.90974896384,0.139647
208.059293755232,0.139545
208.208978670148,0.139685
208.358873057129,0.139894
208.509247571508,0.140375
208.658458025682,0.13921
208.808865562278,0.140408
208.959552418859,0.140687
209.108726245818,0.139174
209.257979760197,0.139254
209.407107274576,0.139128
209.557274910185,0.140168
209.707450169768,0.140175
209.856820955934,0.139371
210.006310342915,0.139489
210.156428729896,0.140118
210.306564877522,0.140136
210.455962391887,0.139398
210.605636334449,0.139674
210.75530572115,0.139669
210.905543107261,0.140237
211.055809946064,0.140267
211.204883457802,0.139074
211.357371455422,0.142488
211.506916239906,0.139545
211.656043745835,0.139128
211.805252247652,0.139209
211.954674773795,0.139423
212.104264583306,0.13959
212.253536072052,0.139271
212.403097417432,0.139561
212.553162706301,0.140065
212.702697033217,0.139534
212.852863211962,0.140166
213.001846660174,0.138983
213.151097923674,0.139251
213.301848764565,0.140751
213.451752032458,0.139903
213.600873315993,0.139121
213.750315709447,0.139442
213.90002092806,0.139705
214.049690130042,0.139669
214.198691480886,0.139001
214.347962816045,0.139271
214.497808629104,0.139846
214.646953750225,0.139145
214.796531849142,0.139578
214.945500195086,0.138968
215.096430435787,0.14093
215.245611654747,0.139181
215.394829643924,0.139218
215.544204789863,0.139375
215.694053724268,0.139849
215.843506632332,0.139453
215.993230283644,0.139724
216.142465363932,0.139235
216.29218817277,0.139723
216.441429740136,0.139242
216.590935481514,0.139506
216.740305446098,0.13937
216.890200834064,0.139895
217.039838700836,0.139638
217.189500924056,0.139662
217.339187473257,0.139687
217.488323281658,0.139136
217.638245440233,0.139922
217.788347233602,0.140102
217.937320947712,0.138974
218.087425975669,0.140105
218.236874319638,0.139448
218.386425578094,0.139551
218.535579158999,0.139154
218.685331243994,0.139752
218.835035378962,0.139704
218.984386851952,0.139351
219.134398776735,0.140012
219.283660182072,0.139261
219.434443203372,0.140783
219.585731312601,0.141288
219.735372199323,0.139641
219.884283066483,0.138911
220.035167472651,0.140884
220.184457279124,0.13929
220.334080059782,0.139623
220.485433300493,0.141353
220.634649490041,0.139216
220.784470197135,0.139821
220.933620830702,0.139151
221.084192796072,0.140572
221.233120927474,0.138928
221.382309726288,0.139189
221.532682547264,0.140373
221.684285757178,0.141603
221.833872395283,0.139587
221.983025511116,0.139153
222.132787303592,0.139762
222.282039432687,0.139252
222.43179710372,0.139758
222.581626796618,0.13983
222.730959971231,0.139333
222.880041239129,0.139081
223.029068729515,0.139027
223.179286081905,0.140217
223.328358350345,0.139072
223.477569493227,0.139211
223.627218386554,0.139649
223.777147331291,0.139929
223.926264722265,0.139117
224.075727067757,0.139462
224.225286475092,0.139559
224.374633318951,0.139347
224.524780105607,0.140147
224.67694399415,0.142164
224.826353061231,0.139409
224.975806183684,0.139453
225.124887876544,0.139082
225.274251767936,0.139364
225.423571388351,0.13932
225.574913836176,0.141342
225.724989127018,0.140075
225.876782402097,0.141793
226.025909364398,0.139127
226.17658887628,0.14068
226.32661265435,0.140024
226.47669998028,0.140087
226.627604315196,0.140904
226.77772880464,0.140124
226.927191600128,0.139463
227.07647191451,0.13928
227.22623110861,0.139759
227.375232526544,0.139001
227.524811850493,0.139579
227.676100999616,0.141289
227.826918454603,0.140817
227.976960923421,0.140042
228.126549510783,0.139589
228.276680517883,0.140131
228.42714123929,0.140461
228.57819604877,0.141055
228.729564869077,0.141369
228.878541258814,0.138976
229.030657679677,0.142116
229.179695737634,0.139038
229.329843865654,0.140148
229.479728741353,0.139885
229.629354696944,0.139626
229.784182295184,0.144828
229.934180646822,0.139998
230.083689059058,0.139508
230.233215516825,0.139526
230.38297502745,0.13976
230.532267591274,0.139293
230.682300336625,0.140033
230.83143787977,0.139138
230.980656469855,0.139219
231.12983909993,0.139183
231.280450042789,0.140611
231.430577538807,0.140127
231.580816669514,0.140239
231.730541668701,0.139725
