X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
184.675483619771,4.61603e+07
184.748152616573,4.61603e+07
184.827957967811,4.61603e+07
184.854002761264,4.61603e+07
184.902932819372,4.61603e+07
184.905679589596,4.61603e+07
184.925118120527,4.61603e+07
184.934877697237,4.61603e+07
184.981736653264,4.61603e+07
184.986617423488,4.61603e+07
184.987116346896,4.61603e+07
184.988493270304,4.61603e+07
184.995007483823,4.61603e+07
184.996981407231,4.61603e+07
185.004318064565,4.61603e+07
185.008068987973,4.61603e+07
185.052846666987,4.61603e+07
185.060494752947,4.61603e+07
185.147367489122,4.61604e+07
185.151044488696,4.61604e+07
185.152385428258,4.61604e+07
185.154973427832,4.61604e+07
185.16269760121,4.61604e+07
185.163668540772,4.61604e+07
185.165126480334,4.61604e+07
185.166611419896,4.61604e+07
185.172736327098,4.61604e+07
185.175607325415,4.61604e+07
185.191771325415,4.61604e+07
185.207960329471,4.61604e+07
185.2287677509,4.61604e+07
185.231581435916,4.61604e+07
186.457399636692,4.61604e+07
186.528991127101,4.61604e+07
188.102922196195,4.61604e+07
188.86177974763,4.61605e+07
189.310707749966,4.61605e+07
190.778392642013,4.61604e+07
190.924396501406,4.61605e+07
192.860276193186,4.61605e+07
193.505416749089,4.61605e+07
194.39532693114,4.61605e+07
197.702510777414,4.61605e+07
197.77157509476,4.61605e+07
197.840612411922,4.61605e+07
197.909442728727,4.61605e+07
197.978408045359,4.61605e+07
198.047508361826,4.61605e+07
198.116329677976,4.61605e+07
198.185330993974,4.61605e+07
198.254296309833,4.61605e+07
198.323288625421,4.61605e+07
198.392235940877,4.61605e+07
198.461537693093,4.61605e+07
198.532070890522,4.61605e+07
199.495922539775,4.61605e+07
199.884799847914,4.61605e+07
199.953873161196,4.61605e+07
199.954519757611,4.61605e+07
199.955154630971,4.61605e+07
200.033809365396,4.61606e+07
200.034945238694,4.61606e+07
200.035505111992,4.61606e+07
200.036974858588,4.61606e+07
200.037597731886,4.61606e+07
200.038643605184,4.61606e+07
200.039086478482,4.61606e+07
200.102891678553,4.61606e+07
200.104371997469,4.61606e+07
200.104904870709,4.61606e+07
200.106428045043,4.61606e+07
200.107952791639,4.61606e+07
200.109278664879,4.61606e+07
200.109901538119,4.61606e+07
200.110389411359,4.61606e+07
200.110931284599,4.61606e+07
200.111413157839,4.61606e+07
200.190067892175,4.61607e+07
200.190960765415,4.61607e+07
200.191430638655,4.61607e+07
200.192386511895,4.61607e+07
200.192802385135,4.61607e+07
200.193245258375,4.61607e+07
200.194147131615,4.61607e+07
200.195139004855,4.61607e+07
200.196220878095,4.61607e+07
200.258916205277,4.61607e+07
200.260287951757,4.61607e+07
200.262093571477,4.61607e+07
200.263058444717,4.61607e+07
200.264113317957,4.61607e+07
200.265821191145,4.61607e+07
200.267034787424,4.61607e+07
200.267633660612,4.61607e+07
200.346288394872,4.61608e+07
200.347244268012,4.61608e+07
200.349012014292,4.61608e+07
200.350278887432,4.61608e+07
200.351360760572,4.61608e+07
200.352938506852,4.61608e+07
200.353345379992,4.61608e+07
200.353824253132,4.61608e+07
200.354685126272,4.61608e+07
200.355172999412,4.61608e+07
200.415172707878,4.61608e+07
200.416931454158,4.61608e+07
200.419798810175,4.61608e+07
200.420290073578,4.61608e+07
200.420876946674,4.61608e+07
200.422652289125,4.61608e+07
200.423071162221,4.61608e+07
200.501725896392,4.61609e+07
200.502861769446,4.61609e+07
200.5032596425,4.61609e+07
200.504765388608,4.61609e+07
200.505271261662,4.61609e+07
200.505660134716,4.61609e+07
200.50648500777,4.61609e+07
200.507125880824,4.61609e+07
200.507658753878,4.61609e+07
200.508128626932,4.61609e+07
200.508697499986,4.61609e+07
200.50927537304,4.61609e+07
200.571677985167,4.61609e+07
200.572183858221,4.61609e+07
200.572842731275,4.61609e+07
200.574452170645,4.61609e+07
200.574970043699,4.61609e+07
200.65362477783,4.6161e+07
200.654661650846,4.6161e+07
200.655257523862,4.6161e+07
200.656830269894,4.6161e+07
200.65748914291,4.6161e+07
200.658004015926,4.6161e+07
200.658626888942,4.6161e+07
200.659078761958,4.6161e+07
200.659539634974,4.6161e+07
200.66019850799,4.6161e+07
200.660659381006,4.6161e+07
200.66117412025,4.6161e+07
200.661706993266,4.6161e+07
200.722536090717,4.6161e+07
200.724132836749,4.6161e+07
200.724707432752,4.6161e+07
200.725153305734,4.6161e+07
200.803808039796,4.61611e+07
200.804943912746,4.61611e+07
200.805494785696,4.61611e+07
200.806355658646,4.61611e+07
200.806753531596,4.61611e+07
200.807385404546,4.61611e+07
200.807918277496,4.61611e+07
