X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
414.360796731614,0.450378
414.553158744112,0.182362
414.74686860536,0.18371
414.939782462423,0.182914
415.129141440423,0.179359
415.318415903341,0.179274
415.5141486958,0.185733
415.706207710662,0.182059
415.896459466701,0.180252
416.087946644992,0.181487
416.277077942254,0.179131
416.46807207847,0.180994
416.658878603009,0.180807
416.856042728575,0.187164
417.046372199525,0.180329
417.237518862183,0.181147
417.427751299579,0.180232
417.617279511954,0.179528
417.809032418909,0.181753
417.999059564264,0.180027
418.191147340564,0.182088
418.381352548978,0.180205
418.572713414744,0.181361
418.767882582085,0.185169
418.957741327025,0.179859
419.148014262372,0.180273
419.341424194589,0.18341
419.531616995342,0.180193
419.722767022209,0.18115
419.912881386561,0.180114
420.105042076828,0.182161
420.299545732752,0.184504
420.490044550375,0.180499
420.680030219959,0.179986
420.870863694777,0.180833
421.061908727537,0.181045
421.254698602461,0.18279
421.44480825169,0.18011
421.636662300534,0.181854
421.835631583992,0.188969
422.025878779815,0.180247
422.21949197226,0.183613
422.49367678459,0.264185
422.716414598084,0.212738
422.915178207568,0.188764
423.112188411211,0.18701
423.312520454914,0.190332
423.519963409327,0.197443
423.712949215298,0.182986
423.915572734363,0.192624
424.113644252904,0.188072
424.319691262398,0.196047
424.514311013438,0.18462
424.707253842671,0.182943
424.904468322916,0.187214
425.097682968919,0.183215
425.295190992627,0.187508
425.50517733614,0.199986
425.707927506709,0.19275
425.901947483752,0.18402
426.093321658479,0.181374
426.29922474405,0.195903
426.493593380714,0.184369
426.708443045565,0.20485
426.903219110776,0.184776
427.116158259252,0.202939
427.324455940394,0.198298
427.526187451383,0.191732
427.718318098491,0.182131
427.929470076865,0.201152
428.13928358231,0.199814
428.370845059706,0.221561
428.564166866091,0.183322
428.759784552352,0.185618
428.969320257235,0.199536
429.171464635694,0.192144
429.368173069017,0.186708
429.566071499655,0.187898
429.761090595109,0.185019
429.963866890142,0.192776
430.187956786108,0.21409
430.476835501326,0.278879
430.776182807845,0.289347
431.02389626598,0.237713
431.260626445679,0.22673
431.593277851825,0.322651
432.07964035774,0.476363
433.501457532724,1.41182
435.129511443073,1.61805
