X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
188.14972315171,1
189.14972315171,2
191.14972315171,3
195.14972315171,4
203.14972315171,5
219.14972315171,6
251.14972315171,7
283.14972315171,8
295.280104851313,1
296.280104851313,2
298.280104851313,3
302.280104851313,4
310.280104851313,5
326.280104851313,6
338.97867294458,1
339.97867294458,2
341.97867294458,3
345.97867294458,4
353.97867294458,5
369.97867294458,6
