X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcp/rcvd seq
34.502844994838,8.61688e+06
34.566980643159,8.61688e+06
34.629839175375,8.61688e+06
34.630422298715,8.61688e+06
34.693127838165,8.61688e+06
34.695861975971,8.61688e+06
34.701022546917,8.61688e+06
34.701525698985,8.61688e+06
34.755851384745,8.61688e+06
34.757561536813,8.61688e+06
34.758702522551,8.61688e+06
34.763049948559,8.61688e+06
34.764581252695,8.61688e+06
34.765039404763,8.61688e+06
34.765569556831,8.61688e+06
34.766838708899,8.61688e+06
34.818637244683,8.61688e+06
34.819174410807,8.61688e+06
34.891580056395,8.61698e+06
34.893108222518,8.61698e+06
34.894095388642,8.61698e+06
34.898423554763,8.61698e+06
34.899043720887,8.61698e+06
34.899474887011,8.61698e+06
34.90006806008,8.61698e+06
34.900544240094,8.61698e+06
34.901276392328,8.61698e+06
34.902554572342,8.61698e+06
34.903165752356,8.61698e+06
34.90382193237,8.61698e+06
34.904518056823,8.61698e+06
34.905183236837,8.61698e+06
34.954483631106,8.61698e+06
34.958821262553,8.61698e+06
34.960448442567,8.61698e+06
35.034269108883,8.61708e+06
35.035263302573,8.61708e+06
35.035712496263,8.61708e+06
35.036620689953,8.61708e+06
35.037285883643,8.61708e+06
35.037744077333,8.61708e+06
35.038193271023,8.61708e+06
35.038723464713,8.61708e+06
35.039127658403,8.61708e+06
35.039756852093,8.61708e+06
35.040440909021,8.61708e+06
35.041051089035,8.61708e+06
35.043839269047,8.61708e+06
35.04516044906,8.61708e+06
35.097434704215,8.61708e+06
35.098381390795,8.61708e+06
35.098801584485,8.61708e+06
35.171928271061,8.61718e+06
35.172350478173,8.61718e+06
35.173831685283,8.61718e+06
35.174388892395,8.61718e+06
35.179669099503,8.61718e+06
35.181260306614,8.61718e+06
35.184583720838,8.61718e+06
35.18504192795,8.61718e+06
35.185920135061,8.61718e+06
35.187322342172,8.61718e+06
35.187977549284,8.61718e+06
35.189155756396,8.61718e+06
35.192051963506,8.61718e+06
35.192447170618,8.61718e+06
35.235065093559,8.61718e+06
35.235514313935,8.61718e+06
35.236159534311,8.61718e+06
35.312060240687,8.61728e+06
35.312964474137,8.61728e+06
35.314437941037,8.61728e+06
35.315058174487,8.61728e+06
35.315480407937,8.61728e+06
35.316118641387,8.61728e+06
35.318066874837,8.61728e+06
