X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
78.5237796333,1
79.5237796333,2
201.992634908857,3
295.346154398393,4
340.174073009582,5
