X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcp/rcvd seq
30.581375626314,7.62638e+06
30.64462804377,7.62638e+06
30.708349156325,7.62638e+06
30.709469515489,7.62638e+06
30.771828277917,7.62638e+06
30.776498349365,7.62638e+06
30.778265426857,7.62638e+06
30.778867786021,7.62638e+06
30.834892408551,7.62638e+06
30.839975839163,7.62638e+06
30.842832916655,7.62638e+06
30.843363293903,7.62638e+06
30.844728634982,7.62638e+06
30.845598994145,7.62638e+06
30.846182353309,7.62638e+06
30.847521712472,7.62638e+06
30.898076847427,7.62638e+06
30.899279224675,7.62638e+06
30.972608334453,7.62648e+06
30.973701729801,7.62648e+06
30.975825520497,7.62648e+06
30.981108520492,7.62648e+06
30.986121915839,7.62648e+06
30.986787311187,7.62648e+06
30.988525706535,7.62648e+06
30.989957101883,7.62648e+06
30.991145497231,7.62648e+06
30.991540892579,7.62648e+06
30.993976287927,7.62648e+06
30.995281683275,7.62648e+06
30.996912078623,7.62648e+06
30.998298473971,7.62648e+06
31.035438501303,7.62648e+06
31.039950914799,7.62648e+06
31.040560328295,7.62648e+06
31.11414046515,7.62658e+06
31.115299878645,7.62658e+06
31.117506310001,7.62658e+06
31.118027741357,7.62658e+06
31.12083011913,7.62658e+06
31.128509532625,7.62658e+06
31.131183963981,7.62658e+06
31.131840395337,7.62658e+06
31.132460826693,7.62658e+06
31.133027258049,7.62658e+06
31.134386689405,7.62658e+06
31.134953120761,7.62658e+06
31.135411552117,7.62658e+06
31.138401983473,7.62658e+06
31.177583658934,7.62658e+06
31.17961909029,7.62658e+06
31.180021521646,7.62658e+06
31.253601676216,7.62668e+06
31.257308107569,7.62668e+06
31.257820556495,7.62668e+06
31.259696005421,7.62668e+06
31.267032841774,7.62668e+06
31.283339038392,7.62668e+06
31.286174487317,7.62668e+06
31.286569936243,7.62668e+06
31.287118385169,7.62668e+06
31.287684834095,7.62668e+06
31.288125283021,7.62668e+06
31.289206731945,7.62668e+06
31.290799180871,7.62668e+06
31.294269540412,7.62668e+06
31.31809789621,7.62668e+06
31.32165307569,7.62668e+06
31.322145541898,7.62668e+06
31.401462099546,7.62678e+06
31.402448582746,7.62678e+06
31.403704065946,7.62678e+06
31.405840498167,7.62678e+06
31.406352981367,7.62678e+06
31.40936543058,7.62678e+06
31.410020896788,7.62678e+06
31.411460362996,7.62678e+06
31.412591829202,7.62678e+06
31.41332829541,7.62678e+06
31.415226761617,7.62678e+06
31.415809227824,7.62678e+06
31.41814769403,7.62678e+06
31.418686160238,7.62678e+06
31.466431828374,7.62678e+06
31.466944311574,7.62678e+06
31.467921794774,7.62678e+06
31.540963000754,7.62688e+06
31.541421500654,7.62688e+06
31.551009500454,7.62688e+06
31.551657000354,7.62688e+06
31.553479500254,7.62688e+06
31.554461000154,7.62688e+06
31.555063500054,7.62688e+06
31.557755999954,7.62688e+06
31.559836499854,7.62688e+06
31.567596014458,7.62688e+06
31.568108514358,7.62688e+06
31.569312504095,7.62688e+06
31.574756003991,7.62688e+06
31.579788570471,7.62688e+06
31.604395771188,7.62688e+06
31.6059442875,7.62688e+06
31.608117803812,7.62688e+06
31.681491034553,7.62698e+06
