X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
97.304585835237,1
98.304585835237,2
192.300514799135,3
293.70933693654,4
339.341012308614,5
367.86831708608,1
368.86831708608,2
