X,frankfurt_urban_n_vehicles_mipv6.MA[5].tcp/rcvd seq
40.325516436538,1.00722e+07
40.389305405003,1.00722e+07
40.454183475937,1.00722e+07
40.455267240001,1.00722e+07
40.518467366305,1.00722e+07
40.520007923085,1.00722e+07
40.520501183812,1.00722e+07
40.521576840097,1.00722e+07
40.581817039739,1.00722e+07
40.582787818129,1.00722e+07
40.586558526609,1.00722e+07
40.587088304999,1.00722e+07
40.587492083389,1.00722e+07
40.587904861779,1.00722e+07
40.594164892538,1.00722e+07
40.594559670928,1.00722e+07
40.644791730562,1.00722e+07
40.645229523434,1.00722e+07
40.718595743083,1.00723e+07
40.720820289731,1.00723e+07
40.724908573385,1.00723e+07
40.726621892438,1.00723e+07
40.72720468531,1.00723e+07
40.729150384725,1.00723e+07
40.732814387714,1.00723e+07
40.733845052061,1.00723e+07
40.734928844933,1.00723e+07
40.735566652407,1.00723e+07
40.738520586536,1.00723e+07
40.739445547868,1.00723e+07
40.740260688912,1.00723e+07
40.740727496386,1.00723e+07
40.781443312985,1.00723e+07
40.788940838014,1.00723e+07
40.789603645488,1.00723e+07
40.862856803254,1.00724e+07
40.8651479812,1.00724e+07
40.86702799382,1.00724e+07
40.869157772153,1.00724e+07
40.875160789162,1.00724e+07
40.876815335248,1.00724e+07
40.877542157488,1.00724e+07
40.878654145054,1.00724e+07
40.87983113262,1.00724e+07
40.88137595486,1.00724e+07
40.8818607771,1.00724e+07
40.882792599339,1.00724e+07
40.883456421579,1.00724e+07
40.884093243819,1.00724e+07
40.928099581331,1.00724e+07
40.928922062823,1.00724e+07
40.929521899813,1.00724e+07
41.002923779543,1.00725e+07
41.004021827144,1.00725e+07
41.007075216745,1.00725e+07
41.008135256269,1.00725e+07
41.01405280779,1.00725e+07
41.016004847314,1.00725e+07
41.016516698942,1.00725e+07
41.01700155057,1.00725e+07
41.017630402198,1.00725e+07
41.020314729724,1.00725e+07
41.020862581352,1.00725e+07
41.02140143298,1.00725e+07
41.025409619095,1.00725e+07
41.026829456084,1.00725e+07
41.069622216963,1.00725e+07
41.070161068591,1.00725e+07
41.070832920219,1.00725e+07
41.145312045203,1.00726e+07
41.145814911331,1.00726e+07
41.147287643587,1.00726e+07
41.149131708679,1.00726e+07
41.150074773771,1.00726e+07
41.151091639899,1.00726e+07
41.152286704991,1.00726e+07
41.152906571119,1.00726e+07
41.153535437247,1.00726e+07
41.154065303375,1.00726e+07
41.156950169503,1.00726e+07
41.157408035631,1.00726e+07
41.158495100723,1.00726e+07
41.159466966851,1.00726e+07
41.209167547043,1.00726e+07
41.209589427483,1.00726e+07
41.210135307923,1.00726e+07
41.282740104247,1.00727e+07
41.284320369825,1.00727e+07
41.28600978954,1.00727e+07
41.28664766998,1.00727e+07
41.287759221001,1.00727e+07
41.289568101441,1.00727e+07
41.290034981881,1.00727e+07
41.290555862321,1.00727e+07
41.291276097195,1.00727e+07
41.292485332069,1.00727e+07
41.294262212509,1.00727e+07
41.294799092949,1.00727e+07
41.295363973389,1.00727e+07
41.296063853829,1.00727e+07
41.347347335431,1.00727e+07
41.349117581025,1.00727e+07
41.350184475661,1.00727e+07
41.434757480539,1.00728e+07
41.438604083003,1.00728e+07
41.439007991723,1.00728e+07
41.439393900443,1.00728e+07
41.441887040411,1.00728e+07
41.442488949131,1.00728e+07
41.443009857851,1.00728e+07
41.443494766571,1.00728e+07
41.444087675291,1.00728e+07
41.444743584011,1.00728e+07
41.447419723979,1.00728e+07
41.447994632699,1.00728e+07
41.450586772667,1.00728e+07
41.451134681387,1.00728e+07
41.497901151687,1.00728e+07
41.504096366677,1.00728e+07
41.504768289379,1.00728e+07
41.580911685904,1.00729e+07
41.582652900746,1.00729e+07
41.583236823448,1.00729e+07
41.58571274615,1.00729e+07
41.587963668852,1.00729e+07
41.588619591554,1.00729e+07
41.589284514256,1.00729e+07
41.589895436958,1.00729e+07
41.59052435966,1.00729e+07
41.591054282362,1.00729e+07
41.591701205064,1.00729e+07
41.592979127766,1.00729e+07
41.594311050468,1.00729e+07
