X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
117.863786586622,1
118.863786586622,2
223.513506041064,3
308.283665764082,4
343.899434620171,5
410.519940248385,6
