X,frankfurt_urban_n_vehicles_mipv6.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
43.123433056938,1032,1024
43.124781833442,1032,1024
43.12598198616,1032,1024
43.126528762664,1032,1024
43.130278083583,1032,1024
43.162307096966,1032,1024
43.173662168619,1032,1024
43.175472729765,1032,1024
43.222188358511,1032,1024
43.234485776547,1032,1024
43.239961423403,1032,1024
43.245142529577,1032,1024
43.246506454107,1032,1024
43.250948351487,1032,1024
43.2851619581,1032,1024
43.292215358511,1032,1024
43.295406421249,1032,1024
43.316410569922,1032,1024
43.324410428509,1032,1024
43.328704533981,1032,1024
43.358501708698,1032,1024
43.392021303682,1032,1024
43.461179548805,1032,1024
43.467241256547,1032,1024
43.51712517018,1032,1024
43.550556005744,1032,1024
43.553208285982,1032,1024
43.555671916808,1032,1024
43.55792792043,1032,1024
43.64578503222,1032,1024
43.674867762542,1032,1024
43.676079061576,1032,1024
43.67741636061,1032,1024
43.712043592351,1032,1024
43.719181852432,1032,1024
43.725267795762,1032,1024
43.737434604268,1032,1024
43.739999147273,1032,1024
43.820810606627,1032,1024
43.883142606627,1032,1024
43.886344293343,1032,1024
43.890352063419,1032,1024
43.894627678175,1032,1024
43.898945222251,1032,1024
43.915043822069,1032,1024
43.917270398347,1032,1024
43.929629832953,1032,1024
43.930194725761,1032,1024
43.989718541503,1032,1024
44.014344440676,1032,1024
44.042577857519,1032,1024
44.046344802672,1032,1024
44.067757434822,1032,1024
44.071913471168,1032,1024
44.074890301878,1032,1024
44.094879832748,1032,1024
44.09555273953,1032,1024
44.099441113101,1032,1024
44.103979973329,1032,1024
44.107871360429,1032,1024
44.114102994418,1032,1024
44.116005633518,1032,1024
44.118414039354,1032,1024
44.124670429057,1032,1024
44.129207221993,1032,1024
44.135576733457,1032,1024
44.148686648527,1032,1024
44.155289006155,1032,1024
44.156087926727,1032,1024
44.161860365345,1032,1024
44.164396119109,1032,1024
44.167006102976,1032,1024
44.169548881791,1032,1024
44.174843606684,1032,1024
44.178514831676,1032,1024
44.200948140621,1032,1024
44.205545053935,1032,1024
44.206909231675,1032,1024
44.215416827176,1032,1024
44.217992004916,1032,1024
44.222301166788,1032,1024
44.22296510102,1032,1024
44.239099662187,1032,1024
44.241129839927,1032,1024
44.258464093343,1032,1024
44.260438027575,1032,1024
44.26652168463,1032,1024
44.270830867685,1032,1024
44.276498273065,1032,1024
44.285929887357,1032,1024
44.300934404493,1032,1024
44.304494232967,1032,1024
44.309065954094,1032,1024
44.316968731615,1032,1024
44.354499731245,1032,1024
44.367727483505,1032,1024
44.370992131157,1032,1024
44.383750679095,1032,1024
44.391680174299,1032,1024
44.398185521907,1032,1024
44.407228767224,1032,1024
44.41151045791,1032,1024
44.419980952555,1032,1024
44.425974187251,1032,1024
44.432266952555,1032,1024
44.437168017237,1032,1024
44.439723202875,1032,1024
44.445038431617,1032,1024
44.447883656217,1032,1024
44.484111256114,1032,1024
44.4855477222,1032,1024
44.489676688993,1032,1024
44.497937717406,1032,1024
44.500305646066,1032,1024
44.508940134597,1032,1024
44.510752893487,1032,1024
44.534251446357,1032,1024
44.535608420563,1032,1024
44.541276153659,1032,1024
44.555215555258,1032,1024
44.560214975497,1032,1024
44.564547317246,1032,1024
44.571010323678,1032,1024
44.577650066606,1032,1024
44.578350040812,1032,1024
