X,frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.940569325369,0.173285
30.941818716295,0.164534
30.942537107221,0.155253
30.945811498147,0.148527
30.949189636935,0.141905
30.949764027861,0.13248
30.950356418787,0.123072
30.951974809713,0.11469
30.952630200639,0.105346
30.954815591565,0.0975311
30.956118982491,0.0888345
30.957665373417,0.0803809
30.959494155269,0.0722096
30.960673365237,0.0633889
30.970476040816,0.0631915
30.979881374283,0.0625969
30.990718374283,0.0634339
31.001264904726,0.0639804
31.011032383334,0.0637479
31.023446292594,0.0661618
31.030198655037,0.0629141
31.039881383334,0.0625969
31.052050383334,0.0647659
31.061311383334,0.0640269
31.070195392385,0.0629109
31.080213655037,0.0629291
31.091843392385,0.0645589
31.100486663944,0.0632022
31.110790401292,0.0635059
31.125434538617,0.06815
31.134966547668,0.067682
31.139881401292,0.0625969
31.150195401292,0.0629109
31.164750401292,0.0674659
31.191182099693,0.0838976
31.193511526535,0.076227
31.194085953377,0.0668014
31.220930134741,0.0736456
31.223075579107,0.0657911
31.247352690375,0.0800682
31.250104579107,0.0728201
31.251529845803,0.0642453
31.261888418961,0.0646039
31.275623872089,0.0683394
31.281908872089,0.0646244
31.292131427723,0.0648469
31.300195427723,0.0629109
31.312676325072,0.0653918
31.322955629158,0.0656711
31.33145643634,0.0641719
31.34071843634,0.0634339
31.35220243634,0.0649179
31.36103343634,0.0637489
31.370772444957,0.0634879
31.379881444957,0.0625969
31.391861444957,0.0645769
31.410934724555,0.0636502
31.42088945343,0.0636049
31.43482245343,0.0675379
31.44187945343,0.0645949
31.44988145343,0.0625969
31.46140245343,0.0641179
31.482852724555,0.0755682
31.484409203101,0.0671247
31.490556461903,0.0632719
31.50058347023,0.063299
31.50988147023,0.062597
31.51988147023,0.062597
31.53123746063,0.0639529
31.556803741209,0.0795192
31.560435236409,0.0731507
31.564546731609,0.0672622
31.571627478557,0.064343
31.581953851306,0.0646693
31.596143693178,0.0688592
31.600916486739,0.063632
31.610509486739,0.063225
31.621953981939,0.0646695
31.630754486739,0.06347
31.649749092036,0.0724646
31.651898587236,0.0646141
31.663985486739,0.066701
31.673552735651,0.0662682
31.684500757573,0.0672162
31.693546006485,0.0662615
31.699881494921,0.062597
31.715272502958,0.067988
31.721465502958,0.064181
31.733031502958,0.065747
31.742023502958,0.064739
31.75613375187,0.0688492
31.760752807146,0.0634683
31.769881510995,0.062597
31.779881510995,0.062597
31.791312510995,0.064028
31.800027773647,0.0627433
31.821895024748,0.0746105
31.830170789431,0.0728863
31.833144332853,0.0658598
31.840619518887,0.063335
31.850928062309,0.0636436
31.862716518887,0.065432
31.869881526779,0.062597
31.884108526779,0.066824
31.890509526779,0.063225
31.899881526779,0.062597
31.913850807403,0.0665663
31.924066534525,0.066782
31.933436534525,0.066152
31.940457534525,0.063173
31.969520381955,0.0822359
31.970076940869,0.0727924
