X,frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPkLifetime:vector
43.123433056938,0.915543
43.124781833442,0.906892
43.12598198616,0.898092
43.126528762664,0.888639
43.130278083583,0.402388
43.162307096966,0.424417
43.173662168619,0.425772
43.175472729765,0.387583
43.222188358511,0.414299
43.234485776547,0.396596
43.239961423403,0.392072
43.245142529577,0.387253
43.246506454107,0.378617
43.250948351487,0.373059
43.2851619581,0.397272
43.292215358511,0.394326
43.295406421249,0.387517
43.316410569922,0.398521
43.324410428509,0.396521
43.328704533981,0.390815
43.358501708698,0.410612
43.392021303682,0.434132
43.461179548805,0.49329
43.467241256547,0.489351
43.51712517018,0.529235
43.550556005744,0.552666
43.553208285982,0.505319
43.555671916808,0.497782
43.55792792043,0.490038
43.64578503222,0.567895
43.674867762542,0.586978
43.676079061576,0.578189
43.67741636061,0.569527
43.712043592351,0.594154
43.719181852432,0.561292
43.725267795762,0.557378
43.737434604268,0.559545
43.739999147273,0.552109
43.820810606627,0.622921
43.883142606627,0.675253
43.886344293343,0.658455
43.890352063419,0.652462
43.894627678175,0.646738
43.898945222251,0.641055
43.915043822069,0.647154
43.917270398347,0.639381
43.929629832953,0.64174
43.930194725761,0.632305
43.989718541503,0.661829
44.014344440676,0.616455
44.042577857519,0.634688
44.046344802672,0.618455
44.067757434822,0.609868
44.071913471168,0.584024
44.074890301878,0.577001
44.094879832748,0.57699
44.09555273953,0.547663
44.099441113101,0.541551
44.103979973329,0.51609
44.107871360429,0.489982
44.114102994418,0.486213
44.116005633518,0.478116
44.118414039354,0.460524
44.124670429057,0.456781
44.129207221993,0.451317
44.135576733457,0.447687
44.148686648527,0.450797
44.155289006155,0.447399
44.156087926727,0.418198
44.161860365345,0.383971
44.164396119109,0.376506
44.167006102976,0.339116
44.169548881791,0.331659
44.174843606684,0.326954
44.178514831676,0.320625
44.200948140621,0.333058
44.205545053935,0.327655
44.206909231675,0.319019
44.215416827176,0.317527
44.217992004916,0.310102
44.222301166788,0.304411
44.22296510102,0.295075
44.239099662187,0.29121
44.241129839927,0.28324
44.258464093343,0.270574
44.260438027575,0.252548
44.26652168463,0.248632
44.270830867685,0.242941
44.276498273065,0.238608
44.285929887357,0.23804
44.300934404493,0.243045
44.304494232967,0.236604
44.309065954094,0.231176
44.316968731615,0.229079
44.354499731245,0.25661
44.367727483505,0.259838
44.370992131157,0.253102
44.383750679095,0.255861
44.391680174299,0.25379
44.398185521907,0.250296
44.407228767224,0.249339
44.41151045791,0.243621
44.419980952555,0.242091
44.425974187251,0.238084
44.432266952555,0.234377
44.437168017237,0.229278
44.439723202875,0.221833
44.445038431617,0.217149
44.447883656217,0.209994
44.484111256114,0.236221
44.4855477222,0.227658
44.489676688993,0.221787
44.497937717406,0.220048
44.500305646066,0.212416
44.508940134597,0.21105
44.510752893487,0.202863
44.534251446357,0.216362
44.535608420563,0.207719
44.541276153659,0.203386
44.555215555258,0.207326
44.560214975497,0.202325
44.564547317246,0.196658
44.571010323678,0.193121
44.577650066606,0.18976
44.578350040812,0.18046
44.586835555258,0.178946
44.591732335314,0.173843
44.594283094204,0.166393
44.599055830291,0.161166
44.600348084322,0.152458
44.602248591928,0.144359
44.627428068054,0.159538
44.630584593881,0.152695
44.634776899029,0.146887
44.641409564211,0.14352
44.647695186372,0.139805
44.65110316074,0.133213
44.658120517418,0.130231
44.659939787626,0.12205
44.667911410738,0.120022
44.699469715139,0.14158
44.703222755622,0.135333
44.704961279156,0.127071
44.714890499057,0.127001
44.719992927571,0.122103
44.724457977434,0.116568
44.73040712184,0.112517
44.757602527785,0.129713
44.760257376798,0.122368
44.767843296849,0.119954
44.773325808708,0.115436
44.776992624722,0.109103
44.786111493512,0.108222
44.789937350731,0.102048
44.803792497719,0.105903
44.805030812277,0.097141
44.81026324093,0.0923735
44.853297571715,0.125408
44.864338101231,0.126448
44.869226740757,0.121337
44.874363886273,0.116474
44.919254795601,0.151365
44.92541876057,0.147529
44.933241593428,0.145352
44.93529746457,0.137408
44.949705490177,0.141816
44.956482694183,0.138593
44.964653072275,0.136763
44.971493288143,0.133604
44.974586692924,0.126697
44.97974278882,0.121853
44.984750216069,0.11686
44.998029204653,0.120139
45.002998338743,0.115109
45.040235816828,0.142346
45.042816215414,0.134926
45.063945444842,0.146056
45.065192168606,0.137302
45.076422905934,0.138533
45.090181658486,0.142292
45.095866067967,0.137976
45.098815369877,0.130926
45.106993937427,0.129104
45.108794777945,0.120905
45.124364546458,0.126475
45.128251841742,0.120362
45.139178641376,0.121289
45.149479534263,0.12159
45.151498612615,0.113609
45.155169552416,0.10728
45.161068562193,0.103179
45.169215314811,0.101326
45.181528023239,0.103638
45.182746590329,0.0948568
45.186405589757,0.0885158
45.200276658648,0.0923869
45.216137716372,0.0982479
45.221342155196,0.0934524
45.246698162613,0.108808
45.256208276806,0.108318
45.261224391641,0.103335
