X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPkLifetime:vector
44.985563481824,0.198514
44.986209154552,0.18916
44.98697182728,0.179923
44.987572500008,0.170523
44.989957201316,0.162908
44.991466874044,0.154418
44.992643546772,0.145594
44.9933432195,0.136294
44.995488788688,0.12844
44.99678077237,0.119732
45.002420893597,0.115372
45.033980327682,0.136931
45.041522095446,0.134473
45.062786324874,0.145737
45.06453372346,0.137485
45.071947239916,0.134898
45.08950521334,0.142456
45.095126622821,0.138078
45.096983887019,0.129935
45.103556717664,0.126508
45.110045082857,0.122996
45.121174109553,0.124125
45.127048383733,0.119999
45.136557433877,0.119508
45.148257712333,0.121209
45.150894154606,0.113845
45.15388907892,0.10684
45.160347104184,0.103298
45.168664856802,0.101616
45.18004956523,0.103001
45.18328088181,0.0962318
45.185111251476,0.0880622
45.202111962953,0.0950629
45.215542245539,0.0984932
45.220764684363,0.0937156
45.24605769178,0.109009
45.253511140764,0.106462
45.260664920808,0.103616
45.275124146888,0.108075
45.282767102152,0.105718
45.286586431047,0.0995374
45.289570492126,0.0925214
45.306406927384,0.0993579
45.314643338437,0.0975943
45.320452768143,0.0934037
45.330769046643,0.09372
45.34030338544,0.0932543
45.346395744994,0.0893467
45.400824608039,0.133776
45.414786361523,0.137737
45.421458215752,0.134409
45.429558855221,0.13251
45.436174391733,0.129125
45.437939527427,0.12089
45.442386275512,0.115337
45.443597101876,0.106548
45.451340858322,0.104292
45.458708026943,0.101659
45.471069651754,0.104021
45.476341051054,0.099292
45.479504279196,0.0924552
45.484464409784,0.0874154
45.48894274606,0.0818937
45.503095852297,0.0860468
45.505952066875,0.078903
45.517727593621,0.0806785
45.521253323439,0.0742043
45.534066021145,0.077017
45.587106194046,0.120057
45.592978852297,0.11593
45.594756969563,0.107708
45.599104680276,0.102056
45.600942012498,0.093893
45.60502606495,0.087977
45.626027077989,0.098978
45.633294703024,0.0962457
45.643995616988,0.0969466
45.652611536313,0.0955625
45.679357948647,0.112309
45.688079983618,0.111031
