X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
45.624134036061,1
46.624134036061,2
204.01711425257,3
293.027477562204,4
339.48991222981,5
404.578720109188,6
