X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/rcvdPkLifetime:vector
40.907923905505,2.59661
40.909308090295,2.588
40.911007275085,2.5797
40.912151830185,2.57084
40.91400778015,2.5627
40.91576096494,2.07445
40.91645214973,1.35514
40.91707133452,0.84576
40.921114279706,0.779803
40.922922469275,0.771612
40.939688039303,0.748377
40.946396852002,0.745086
40.968785149916,0.737474
40.970303095102,0.698992
40.973967350977,0.692656
40.984749171303,0.663438
40.986066937302,0.654756
40.987487122092,0.646176
40.988736306882,0.637425
40.99798388558,0.616673
41.000444075941,0.579133
41.049268676547,0.597958
41.096531437389,0.635221
41.097168633321,0.625858
41.097778829253,0.616468
41.129919214375,0.638608
41.133464478079,0.592154
41.169870224745,0.608559
41.185730198705,0.614419
41.186376405563,0.595065
41.217866908331,0.606556
41.22675142049,0.565441
41.229654161372,0.538343
41.231595140622,0.530284
41.234913658022,0.523603
41.25951108592,0.5382
41.277432162925,0.546121
41.286533304755,0.545222
41.287878071758,0.536567
41.288425289376,0.527114
41.293982138543,0.522671
41.297615117793,0.516304
41.299747335411,0.508436
41.309633475639,0.508323
41.310333704049,0.499023
41.314036645268,0.492726
41.315267873678,0.483957
41.315878102088,0.474567
41.317144092474,0.465833
41.324787023118,0.463476
41.349523630613,0.478213
41.350890859023,0.46958
41.352133873805,0.460823
41.356448747561,0.455138
41.358440975971,0.44713
41.36024474325,0.438934
41.365984019699,0.434673
41.390393562609,0.449083
41.402771461653,0.451461
41.411084989153,0.449774
41.41240726843,0.441096
41.432784847193,0.451474
41.438074858012,0.446764
41.440820621762,0.43951
41.442686860928,0.431376
41.458735172074,0.437424
41.468750946643,0.43744
41.473682269888,0.432371
41.476286509054,0.424976
41.480845272804,0.419534
41.483607644486,0.412297
41.484961412016,0.40365
41.485634651182,0.394324
41.489237890348,0.387927
41.509863454801,0.398553
41.510410704727,0.3891
41.511623954653,0.380313
41.512162204579,0.370851
41.519184521709,0.367874
41.519929771635,0.358619
41.521085539395,0.349775
41.526547222115,0.345236
41.527193472041,0.335883
41.529116484551,0.327806
41.544385337356,0.333074
41.5474538677,0.326143
41.548073117626,0.316762
41.558948760909,0.317638
41.58154519749,0.330234
41.607458353699,0.346147
41.648927922577,0.377617
41.657103937298,0.365793
41.664793987272,0.363483
41.666500025308,0.355189
41.669826033575,0.348515
41.678414232613,0.347103
41.679814415229,0.338503
41.681831183193,0.33052
41.701042397356,0.339731
41.70474554114,0.333435
41.705964309275,0.324653
41.714039577523,0.322729
41.726677835998,0.325367
41.735542135874,0.324231
41.772279429915,0.350969
41.772853701439,0.341543
41.777557884096,0.336247
41.779395923755,0.328085
41.781359967363,0.320049
41.784743446541,0.313433
41.787110913876,0.3058
41.801106701467,0.309796
41.80655646993,0.305246
41.842888288413,0.331577
41.878794991817,0.357484
41.913142701979,0.381832
41.915544999302,0.374234
41.928843898761,0.377533
41.958247942313,0.396937
41.960206199903,0.388895
41.962088932817,0.380778
41.978225913414,0.386915
41.982614330967,0.381303
41.985111553031,0.373801
41.988575391861,0.367264
41.998694621371,0.367384
42.005853934696,0.364543
42.008276542196,0.356966
42.021496266148,0.360185
42.032140754765,0.36083
42.035847779243,0.354537
42.068165691325,0.376855
42.09692436234,0.395613
42.155738708241,0.444428
42.157267022429,0.435956
42.164933034134,0.433622
42.176543197244,0.435232
42.179359267654,0.428048
42.179987581842,0.418677
42.204443455838,0.433133
42.207278110872,0.425967
42.2388571063,0.447546
42.245449978148,0.444139
42.255852835231,0.444542
42.29711620935,0.475805
42.31761510221,0.466304
42.358740118052,0.497429
42.367285561801,0.495975
42.374310462178,0.483
42.379307118052,0.477996
42.475958707386,0.564648
42.479406129759,0.558095
42.481087474099,0.549777
42.481634818439,0.540324
42.485446964846,0.534136
42.560950311315,0.599639
42.563499437941,0.592189
42.567122919142,0.585812
42.577442049147,0.586131
42.58107883261,0.579768
42.584752736634,0.573442
42.594556756349,0.573246
42.599755376275,0.538444
42.601074794311,0.509764
42.605478529371,0.504168
42.608472657259,0.497162
