X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
413.849919501323,0.448819
414.042342284643,0.182423
414.233748187195,0.181406
414.426009914994,0.182262
414.615912531348,0.179903
414.807416133703,0.181504
414.998988356692,0.181572
415.192171284186,0.183183
415.381608494185,0.179437
415.572263469064,0.180655
415.761632697497,0.179369
415.951486072914,0.179853
416.142382551058,0.180896
416.331915549938,0.179533
416.522865562031,0.18095
416.713614894712,0.180749
416.905413318605,0.181798
417.095803673332,0.18039
417.285742739872,0.179939
417.47742571553,0.181683
417.670492989047,0.183067
417.86214413026,0.181651
418.053468749722,0.181325
418.243418918052,0.17995
418.435558049695,0.182139
418.628377634851,0.18282
418.818413493201,0.180036
419.00781109038,0.179398
419.198150302846,0.180339
419.388772278911,0.180622
419.578136422457,0.179364
419.767679094118,0.179543
419.957725283585,0.180046
420.151873165286,0.184148
420.342742526498,0.180869
420.532650689493,0.179908
420.726719505862,0.184069
420.918203852729,0.181484
421.108519163147,0.180315
421.306455874832,0.187937
421.507491291284,0.191035
421.709269321475,0.191778
421.900016380787,0.180747
422.089400823739,0.179384
422.285799411607,0.186399
422.479449894766,0.18365
422.670460908163,0.181011
422.866639501364,0.186179
423.05721291889,0.180573
423.249135946889,0.181923
423.439857776287,0.180722
423.633330997537,0.183473
423.831410763853,0.18808
424.042946342509,0.201536
424.238810636649,0.185864
424.448710277302,0.1999
424.701485114367,0.242775
424.891061115442,0.179576
425.081062145495,0.180001
425.270556269047,0.179494
425.461582766249,0.181026
425.656407967573,0.184825
425.846654134907,0.180246
426.038375722974,0.181722
426.22914688049,0.180771
426.425708891656,0.186562
426.616935270165,0.181226
426.807615968604,0.180681
427.001710077366,0.184094
427.191680952209,0.179971
427.382487982104,0.180807
427.572809094324,0.180321
427.778404167487,0.195595
427.969016457233,0.180612
428.161195153406,0.182179
428.358622425091,0.187427
428.552403767411,0.183781
428.745781037691,0.183377
428.942349133469,0.186568
429.134864730326,0.182516
429.325700192479,0.180835
429.531223099214,0.195523
429.726705413346,0.185482
429.920557975963,0.183853
430.133543744772,0.202986
430.428873232373,0.285329
430.802334324737,0.363461
431.209723419926,0.397389
431.621047986521,0.401325
432.968744965072,1.3377
