X,frankfurt_urban_n_vehicles_mipv6.MA[5].tcpApp[0]/endToEndDelay:vector
41.255763835857,0.322482
41.396464400883,0.130701
41.534205236049,0.127741
41.673010576385,0.128805
41.81639940247,0.133389
41.982971007131,0.156572
42.134237457935,0.141266
42.285883164373,0.141646
42.431943332135,0.13606
42.578023045862,0.13608
42.716688768628,0.128666
42.854947244565,0.128258
43.000808587787,0.135861
43.138054556816,0.127246
43.280884170322,0.13283
43.42144870499,0.130565
43.561013688559,0.129565
43.702824236384,0.131811
43.858635258171,0.145811
44.025574518894,0.156939
44.166127801023,0.130553
44.316373942005,0.140246
44.475003186058,0.148629
44.617100339481,0.132097
44.828251321994,0.201151
44.975740910061,0.13749
45.113751327201,0.12801
45.258422097313,0.134671
45.403825486793,0.135403
45.562161304304,0.148336
45.702960305701,0.130799
45.846058169788,0.133098
45.990092006652,0.134034
46.131634915965,0.131543
46.276906718762,0.135272
46.423702124547,0.136795
46.567162019697,0.13346
46.745360290182,0.168198
46.887218441837,0.131858
48.111493539883,1.21428
48.395514455844,0.274021
48.625552897254,0.220038
48.901465381043,0.265912
49.133865205067,0.2224
49.297417718815,0.153553
49.466073590555,0.158656
49.714209908905,0.238136
49.965147497068,0.240938
50.212901569243,0.237754
50.471740659661,0.248839
50.830289369796,0.348549
52.145166550939,1.30488
52.461957880042,0.306791
52.974984211979,0.503026
53.357326199334,0.372342
53.613721400533,0.246395
53.805925882985,0.182204
54.015853246138,0.199927
54.178953823816,0.153101
54.38328833536,0.194335
54.614105221574,0.220817
54.85079047577,0.226685
55.149703497171,0.288913
55.346868406022,0.187165
55.569305276827,0.212437
56.816919273467,1.23761
57.132054404683,0.305135
57.300441428011,0.158387
57.537165402341,0.226724
57.766422821412,0.219257
57.960319143446,0.183896
58.133052077487,0.162733
58.290913335983,0.147861
58.48004449357,0.179131
58.629008667382,0.138964
58.888056630575,0.249048
59.10314128057,0.205085
59.262489249637,0.149348
59.439994825599,0.167506
59.589206503859,0.139212
59.741189414721,0.141983
59.883850057457,0.132661
60.104003832507,0.210154
60.389199603666,0.275196
60.65387311668,0.254674
60.848111384098,0.184238
61.112849375409,0.254738
61.32921493247,0.206366
61.517535796751,0.178321
61.682044093847,0.154508
61.873252428769,0.181208
62.028708022906,0.145456
62.222514072997,0.183806
62.38030110781,0.147787
62.523855575853,0.133554
62.672354828993,0.138499
62.8345259068,0.152171
63.067845998864,0.22332
63.281867850694,0.204022
63.444886097304,0.153018
63.621735739667,0.16685
64.936479881659,1.30474
65.244780398656,0.298301
65.515167131202,0.260387
65.731690199938,0.206523
65.90696655179,0.165276
67.168053407742,1.25109
67.468470183076,0.290417
67.651089306322,0.172619
67.859219964277,0.198131
68.085423631673,0.216204
68.252335265703,0.156912
68.40139765843,0.139062
68.554947313286,0.14355
69.805442182063,1.24049
70.174464913478,0.359023
71.564921344361,1.38046
71.884098532955,0.309177
72.11050514497,0.216407
72.295177408834,0.174672
72.497552758729,0.192375
72.688828124092,0.181275
74.01329453327,1.31447
74.350118624251,0.326824
74.635908280976,0.27579
75.876755511733,1.23085
76.116577742356,0.229822
76.282682033835,0.156104
76.485636736121,0.192955
76.646886518738,0.15125
76.814852678872,0.157966
77.050823422226,0.225971
77.226379717631,0.165556
77.430376106941,0.193996
77.611504790653,0.171129
77.790582787718,0.169078
78.004038710115,0.203456
78.158982863243,0.144944
79.424298310204,1.25532
79.712463296558,0.278165
80.954272700643,1.23181
81.303911006227,0.339638
81.551537345067,0.237626
81.718653042937,0.157116
82.947878309106,1.21923
83.255521749469,0.297643
83.452468589862,0.186947
83.65195975563,0.189491
83.870205389032,0.208246
84.146690997218,0.266486
84.309582153227,0.152891
84.486867954397,0.167286
84.655951875821,0.159084
84.803157827028,0.137206
84.947754872846,0.134597
85.097628332724,0.139873
85.24247438228,0.134846
85.464114699021,0.21164
85.740157861662,0.266043
86.032063638597,0.281906
