X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
155.499463108829,1
156.499463108829,2
300.503950377988,3
340.287511544683,4
376.604011680138,1
377.604011680138,2
379.604011680138,3
383.604011680138,4
391.604011680138,5
400.693685487866,6
