X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.180060783005,1
114.180060783005,2
207.398927414097,3
302.283709512226,4
303.283709512226,5
347.326216890128,6
389.233449089914,1
390.233449089914,2
392.233449089914,3
396.233449089914,4
