X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
114.401626666702,1
115.401626666702,2
192.870641194351,3
295.464273459734,4
344.776507068439,5
381.138477661593,1
382.138477661593,2
384.138477661593,3
388.138477661593,4
396.138477661593,5
402.740368855567,6
