X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
47.51616704625,1
48.51616704625,2
204.336989506439,3
299.351436438692,4
344.038695124509,5
401.272169482292,6
