X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
112.865421870496,1
113.865421870496,2
226.754610723343,3
299.619338687726,4
300.619338687726,5
342.197169577712,6
402.766878210863,7
