X,frankfurt_urban_n_vehicles_mipv6.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
42.649330889113,1032,1024
42.65342124909,1032,1024
42.664159256119,1032,1024
42.673421256119,1032,1024
42.683421256119,1032,1024
42.693421256119,1032,1024
42.703421263213,1032,1024
42.714539422662,1032,1024
42.723421263213,1032,1024
42.737119964147,1032,1024
42.743421263213,1032,1024
42.753421263213,1032,1024
42.763421270307,1032,1024
42.775214422662,1032,1024
42.783421270307,1032,1024
42.79370858684,1032,1024
42.803421277462,1032,1024
42.813421277462,1032,1024
42.823421277462,1032,1024
42.833421277462,1032,1024
42.843421277462,1032,1024
42.853421277462,1032,1024
42.863421284617,1032,1024
42.873421284617,1032,1024
42.883421284617,1032,1024
42.893421284617,1032,1024
42.905026421346,1032,1024
42.913421291852,1032,1024
42.923421291852,1032,1024
42.933421291852,1032,1024
42.943421291852,1032,1024
42.954465291852,1032,1024
42.963421299087,1032,1024
42.973421299087,1032,1024
42.983421299087,1032,1024
42.994240299087,1032,1024
43.003421306381,1032,1024
43.013421306381,1032,1024
43.023421306381,1032,1024
43.033421306381,1032,1024
43.045417220922,1032,1024
43.056961447753,1032,1024
43.063421313675,1032,1024
43.073421313675,1032,1024
43.085790455047,1032,1024
43.093421313675,1032,1024
43.103421321043,1032,1024
43.113421321043,1032,1024
43.123421321043,1032,1024
43.133421321043,1032,1024
43.143486278371,1032,1024
43.153421321043,1032,1024
43.165007475629,1032,1024
43.173421328411,1032,1024
43.183421328411,1032,1024
43.195593481453,1032,1024
43.203421335835,1032,1024
43.213421335835,1032,1024
43.223746810373,1032,1024
43.234422488809,1032,1024
43.244811205563,1032,1024
43.253421335835,1032,1024
43.263421343259,1032,1024
43.275178488809,1032,1024
43.283421343259,1032,1024
43.293421343259,1032,1024
43.303421350698,1032,1024
43.313421350698,1032,1024
43.323421350698,1032,1024
43.333421350698,1032,1024
43.344661350698,1032,1024
43.355062501944,1032,1024
43.363723404268,1032,1024
43.373435187313,1032,1024
43.383421358137,1032,1024
43.393421358137,1032,1024
43.413549963557,1032,1024
43.414795161648,1032,1024
43.423421365517,1032,1024
43.434393365517,1032,1024
43.443421365517,1032,1024
43.453421365517,1032,1024
43.463726938463,1032,1024
43.473421372897,1032,1024
43.483421372897,1032,1024
43.496520560033,1032,1024
43.503421380172,1032,1024
43.513421380172,1032,1024
43.525313527706,1032,1024
43.533421380172,1032,1024
43.545448527706,1032,1024
43.553421380172,1032,1024
43.563421387447,1032,1024
43.573421387447,1032,1024
43.583421387447,1032,1024
43.593712060508,1032,1024
43.605827603699,1032,1024
43.613421394657,1032,1024
43.623421394657,1032,1024
43.633421394657,1032,1024
43.643421394657,1032,1024
43.653421394657,1032,1024
43.663421401867,1032,1024
43.673421401867,1032,1024
43.683421401867,1032,1024
43.693421401867,1032,1024
43.705121640854,1032,1024
43.713421409022,1032,1024
43.723421409022,1032,1024
43.735356409022,1032,1024
43.743421409022,1032,1024
43.754132409022,1032,1024
43.763421416177,1032,1024
43.773421416177,1032,1024
43.783421416177,1032,1024
43.794548552875,1032,1024
43.803421423246,1032,1024
43.813421423246,1032,1024
43.823421423246,1032,1024
43.834404565228,1032,1024
43.843421423246,1032,1024
43.853421423246,1032,1024
43.863421430315,1032,1024
43.873421430315,1032,1024
43.884792660651,1032,1024
43.895205565228,1032,1024
43.90445814568,1032,1024
43.913421437329,1032,1024
43.924366437329,1032,1024
43.933421437329,1032,1024
43.943421437329,1032,1024
43.956232678093,1032,1024
43.964384444343,1032,1024
43.973421444343,1032,1024
43.983421444343,1032,1024
43.994357444343,1032,1024
44.003735451278,1032,1024
44.014613423726,1032,1024
44.023421451278,1032,1024
44.033421451278,1032,1024
44.043421451278,1032,1024
44.05457558953,1032,1024
44.067998837752,1032,1024
44.075360709255,1032,1024
44.083421458213,1032,1024
44.093421458213,1032,1024
44.103421465071,1032,1024
44.113421465071,1032,1024
44.125527465071,1032,1024
44.133733850359,1032,1024
44.144485601426,1032,1024
44.154720726189,1032,1024
44.163421471929,1032,1024
44.173421471929,1032,1024
44.185886519618,1032,1024
44.194411471929,1032,1024
44.203735478702,1032,1024
44.214060478702,1032,1024
44.223421478702,1032,1024
44.233926863905,1032,1024
44.243421478702,1032,1024
44.253421478702,1032,1024
44.269540653768,1032,1024
44.276159756505,1032,1024
44.284422613155,1032,1024
44.295824485475,1032,1024
44.303421492143,1032,1024
44.314438492143,1032,1024
44.323421492143,1032,1024
44.334449624732,1032,1024
44.343421492143,1032,1024
44.354815492143,1032,1024
44.364024498811,1032,1024
44.373421498811,1032,1024
44.383421498811,1032,1024
44.393421498811,1032,1024
44.405044795888,1032,1024
44.413421505454,1032,1024
44.423421505454,1032,1024
44.433421505454,1032,1024
44.443421505454,1032,1024
44.453421505454,1032,1024
44.463421512097,1032,1024
44.475584802531,1032,1024
44.484357512097,1032,1024
44.49642431199,1032,1024
44.504575647429,1032,1024
44.514285518601,1032,1024
44.524141518601,1032,1024
44.550542647429,1032,1024
44.556187516229,1032,1024
44.559027800655,1032,1024
44.565169647429,1032,1024
44.573421525105,1032,1024
44.583421525105,1032,1024
44.593421525105,1032,1024
44.603735531576,1032,1024
44.614367244426,1032,1024
44.626394724829,1032,1024
44.634411531576,1032,1024
44.644530658565,1032,1024
44.653421531576,1032,1024
44.664365538047,1032,1024
44.673421538047,1032,1024
44.684330538047,1032,1024
44.694386658565,1032,1024
44.703421544436,1032,1024
44.713421544436,1032,1024
44.723421544436,1032,1024
44.733421544436,1032,1024
44.744522862874,1032,1024
44.754414054942,1032,1024
44.763421550825,1032,1024
44.774404669534,1032,1024
44.784485669534,1032,1024
44.794402550825,1032,1024
