X,frankfurt_urban_n_vehicles_mipv6.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
40.241292010313,1032,1024
40.242684768645,1032,1024
40.243447526977,1032,1024
40.244692285309,1032,1024
40.245293043641,1032,1024
40.245866801973,1032,1024
40.246674560305,1032,1024
40.247419318637,1032,1024
40.248839076969,1032,1024
40.249475835301,1032,1024
40.250013593633,1032,1024
40.250632351965,1032,1024
40.256309896332,1032,1024
40.266867903484,1032,1024
40.276309903484,1032,1024
40.286309903484,1032,1024
40.296309903484,1032,1024
40.306661914101,1032,1024
40.316309910706,1032,1024
40.327352617257,1032,1024
40.336309910706,1032,1024
40.346957910706,1032,1024
40.356309910706,1032,1024
40.366309917928,1032,1024
40.377272917928,1032,1024
40.386309917928,1032,1024
40.396309917928,1032,1024
40.406309925203,1032,1024
40.416309925203,1032,1024
40.426309925203,1032,1024
40.437281925203,1032,1024
40.447092925203,1032,1024
40.457062485808,1032,1024
40.466309932478,1032,1024
40.476966932478,1032,1024
40.486309932478,1032,1024
40.496309932478,1032,1024
40.506309939826,1032,1024
40.516309939826,1032,1024
40.526309939826,1032,1024
40.536309939826,1032,1024
40.546309939826,1032,1024
40.556309939826,1032,1024
40.56663602469,1032,1024
40.576309947174,1032,1024
40.586309947174,1032,1024
40.596309947174,1032,1024
40.606309954593,1032,1024
40.617056954593,1032,1024
40.628551653679,1032,1024
40.636309954593,1032,1024
40.646309954593,1032,1024
40.656309954593,1032,1024
40.667067480498,1032,1024
40.676309962012,1032,1024
40.687371962012,1032,1024
40.696309962012,1032,1024
40.707146969488,1032,1024
40.716309969488,1032,1024
40.726309969488,1032,1024
40.736309969488,1032,1024
40.747416969488,1032,1024
40.756309969488,1032,1024
40.766986355394,1032,1024
40.777307258264,1032,1024
40.790296976964,1032,1024
40.796309976964,1032,1024
40.806309984361,1032,1024
40.816309984361,1032,1024
40.829558984361,1032,1024
40.836939984361,1032,1024
40.846309984361,1032,1024
40.856309984361,1032,1024
40.867317991758,1032,1024
40.877551991758,1032,1024
40.88653851442,1032,1024
40.896957991758,1032,1024
40.90711999903,1032,1024
40.91630999903,1032,1024
40.92630999903,1032,1024
40.93630999903,1032,1024
40.94630999903,1032,1024
40.95707499903,1032,1024
40.966310006302,1032,1024
40.977138006302,1032,1024
40.986310006302,1032,1024
40.996310006302,1032,1024
41.006310013503,1032,1024
41.016310013503,1032,1024
41.026310013503,1032,1024
41.036310013503,1032,1024
41.046310013503,1032,1024
41.05726958629,1032,1024
41.066310020704,1032,1024
41.076310020704,1032,1024
