X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
164.358406802672,1
165.358406802672,2
295.517304716,3
296.517304716,4
298.517304716,5
344.727648067194,6
406.029633047397,7
